set_type,true,pred,residual
train,3.1,3.0997329,0.00026712417602547944
train,3.08,3.080506,-0.0005060863494872336
train,3.11,3.1095586,0.00044141769409167253
train,3.14,3.1392813,0.0007187271118165306
train,3.15,3.150373,-0.0003729820251465732
train,3.14,3.1407032,-0.0007032012939451882
train,3.15,3.1494262,0.0005737781524657315
train,3.16,3.160255,-0.00025495529174790477
train,3.15,3.1503456,-0.0003455638885498935
train,3.15,3.1495159,0.000484132766723544
train,3.12,3.120795,-0.0007950115203856356
train,3.14,3.139845,0.00015510559082043684
train,3.09,3.0902104,-0.00021043777465834523
train,3.08,3.0799403,5.968093872077418e-05
train,3.14,3.1395042,0.0004958057403565697
train,3.11,3.1100543,-5.425453186047591e-05
train,3.16,3.1599154,8.455276489272023e-05
train,3.16,3.159812,0.00018802642822279836
train,3.12,3.1202018,-0.0002018260955809481
train,3.11,3.1103172,-0.00031723022460949934
train,3.12,3.1194541,0.0005458545684815519
train,3.1,3.100004,-3.95774841299712e-06
train,3.12,3.1194913,0.0005086612701417081
train,3.1,3.100213,-0.00021305084228506743
train,3.1,3.1000183,-1.826286315909087e-05
train,3.11,3.1099796,2.0370483398313155e-05
train,3.12,3.1197972,0.00020277023315440346
train,3.11,3.1102188,-0.00021876335144055403
train,3.16,3.15938,0.0006200408935548296
train,3.17,3.1697094,0.00029055595397942113
train,3.16,3.1593602,0.0006398296356202593
train,3.14,3.1401107,-0.00011073112487780534
train,3.14,3.1401885,-0.00018845558166491472
train,3.15,3.150131,-0.00013098716735848726
train,3.17,3.1690834,0.0009166431427001243
train,3.21,3.2098582,0.0001418209075927379
train,3.22,3.2186742,0.0013258171081544923
train,3.15,3.1501446,-0.00014457702636727632
train,3.11,3.1101546,-0.00015462875366223372
train,3.02,3.020449,-0.0004489231109618963
train,3.02,3.0202832,-0.00028322219848631036
train,3.03,3.0300887,-8.866310119648446e-05
train,3.06,3.059348,0.0006518936157227095
train,2.79,2.7913465,-0.0013465499877929332
train,2.93,2.9303021,-0.00030214309692366825
train,2.97,2.9693696,0.0006303501129152345
train,2.98,2.980107,-0.00010706901550294745
train,2.94,2.940792,-0.0007920837402344283
train,2.94,2.9403312,-0.000331220626831108
train,2.93,2.9303217,-0.0003216934204099964
train,2.95,2.9497678,0.0002321720123292792
train,2.96,2.959195,0.0008051013946532848
train,2.96,2.9599237,7.625579833980822e-05
train,2.96,2.9593513,0.0006486988067626598
train,2.95,2.9508402,-0.0008402347564695489
train,2.95,2.9496157,0.0003842830657960761
train,2.93,2.930489,-0.0004890632629392933
train,2.95,2.949929,7.100105285662295e-05
train,2.93,2.9298828,0.00011723518371598018
train,2.89,2.8900762,-7.616043090807878e-05
train,2.89,2.8902516,-0.0002516365051268288
train,2.93,2.929936,6.406784057633175e-05
train,2.97,2.9697118,0.0002882194519044923
train,2.95,2.9509873,-0.000987339019775213
train,2.94,2.9400966,-9.661674499517048e-05
train,2.97,2.9692788,0.0007211875915529298
train,3.0,3.000133,-0.00013303756713867188
train,3.02,3.0196476,0.00035240173339845526
train,2.99,2.9900773,-7.725715637185715e-05
train,2.96,2.9602437,-0.00024370193481448865
train,2.97,2.970533,-0.000532894134521289
train,2.97,2.9695873,0.0004126739501955079
train,2.96,2.9598782,0.00012179374694820666
train,2.93,2.9300053,-5.31196594222294e-06
train,2.91,2.9110363,-0.001036252975463725
train,2.91,2.910947,-0.0009470844268797407
train,2.93,2.929498,0.0005020427703859021
train,2.92,2.9201577,-0.00015767097473151637
test,2.93,2.9212868,0.008713178634643715
test,2.93,2.922216,0.0077840614318849255
test,2.93,2.9304807,-0.00048071861267073857
test,2.95,2.9359074,0.014092636108398615
test,2.93,2.9359074,-0.005907363891601403
test,2.95,2.9384587,0.011541318893432795
test,2.96,2.9544628,0.005537233352661097
test,2.94,2.9429827,-0.0029826736450195845
test,2.95,2.955392,-0.005391883850097479
test,2.94,2.945154,-0.005153951644897514
test,2.94,2.936038,0.003961982727050728
test,2.92,2.9422646,-0.022264556884765696
test,2.94,2.9369009,0.0030991458892821733
test,2.92,2.9373438,-0.017343835830688548
test,2.88,2.935711,-0.05571090698242198
test,2.9,2.9408054,-0.04080543518066415
test,2.91,2.9327796,-0.022779550552368022
test,2.95,2.9315197,0.01848025321960467
test,2.97,2.9592655,0.010734529495239453
test,2.96,2.9542665,0.005733451843261683
