date,predicted_price,model
2025-06-27,107.66934,XGBoost
2025-06-28,108.18238,XGBoost
2025-06-29,108.513596,XGBoost
2025-06-30,108.52134,XGBoost
2025-07-01,108.811226,XGBoost
