date,predicted_price,model
2025-06-27,66.21529999999998,Random Forest
2025-06-28,66.5398,Random Forest
2025-06-29,66.52419999999998,Random Forest
2025-06-30,66.62019999999998,Random Forest
2025-07-01,66.92999999999995,Random Forest
