date,predicted_price,model
2025-06-27,21.641468,XGBoost
2025-06-28,21.651012,XGBoost
2025-06-29,21.620296,XGBoost
2025-06-30,21.673794,XGBoost
2025-07-01,21.197866,XGBoost
