date,predicted_price,model
2025-06-27,22.062400000000007,Random Forest
2025-06-28,21.753899999999998,Random Forest
2025-06-29,21.52550000000001,Random Forest
2025-06-30,21.496399999999998,Random Forest
2025-07-01,21.38440000000001,Random Forest
