ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
300347.SZ,20250429,20250429,20250331,1,1,1,0.19,0.19,1564143614.71,1564143614.71,,,,,,,,,,,,,,,-22391786.77,25309680.34,,,1436041992.91,1094382708.37,,,7028108.21,48695858.78,180487115.67,31748445.86,-3523796.53,,,,,,,,,,,144504382.4,159536.46,1038576.02,,143625342.84,33644494.98,109980847.86,165468741.43,-55487893.57,5329777.35,115310625.21,171408024.62,-56097399.41,,,,,,59075766.11,,,,,,,,,,,,,,,,,109980847.86,0,300347.SZ,20250429,20250429,1,1,1,864948570.0,10768762041.92,8854116194.93,436529393.76,,1505267395.07,170000000.0,5442740.11,1155388839.63,,127897613.99,,323542.46,36463701.37,,,,,,,,,60913540.13,5895369481.1,,,3911115451.09,,,,,775532176.63,442678469.38,,,,,302240718.6,,3229241388.75,204929328.34,132538691.41,,3249920970.9,22834223468.12,,,,,,,,,,,,,,,,,28729592949.22,581674789.07,1890046526.54,,,,,245886.14,277121629.87,,,,246830641.32,134918058.34,2370474.5,2122452.46,51874258.86,,,,,,,,196482147.17,24639471.03,3635724221.91,,,,,200601111.6,17107868.94,,1185258688.81,,,,,,,,,,,,,,,,,4820982910.72,500116483.34,,,,3379335338.8,20529274699.7,23908610038.5,28729592949.22,2736910.43,105034982.43,,,,,,,,,,,2744926377.29,809072675.68,1160831579.74,277367516.01,89069273.51,775532176.63,442678469.38,56367185.82,,,,0,300347.SZ,20250429,20250429,1,1,1,,,1630273549.06,308078.91,,,,,,,,,,,,21898964.34,1652480592.31,473163748.75,772187943.29,96528524.28,,,,,,112665761.81,1454545978.13,197934614.18,1158.79,117616398.62,31280078.13,34718.3,,148932353.84,48094554.92,747793521.7,2258635.58,8654880.0,,806801592.2,-657869238.36,555356000.0,,,617956000.0,,319007748.0,27059863.38,,375754195.12,721821806.5,-103865806.5,4959416.33,-558841014.35,2048493852.84,1489652838.49,62600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
300347.SZ,20250429,20250429,20250331,1,1,1,0.19,0.19,1564143614.71,1564143614.71,,,,,,,,,,,,,,,-22391786.77,25309680.34,,,1436041992.91,1094382708.37,,,7028108.21,48695858.78,180487115.67,31748445.86,-3523796.53,,,,,,,,,,,144504382.4,159536.46,1038576.02,,143625342.84,33644494.98,109980847.86,165468741.43,-55487893.57,5329777.35,115310625.21,171408024.62,-56097399.41,,,,,,59075766.11,,,,,,,,,,,,,,,,,109980847.86,0,300347.SZ,20250429,20250429,1,1,1,864948570.0,10768762041.92,8854116194.93,436529393.76,,1505267395.07,170000000.0,5442740.11,1155388839.63,,127897613.99,,323542.46,36463701.37,,,,,,,,,60913540.13,5895369481.1,,,3911115451.09,,,,,775532176.63,442678469.38,,,,,302240718.6,,3229241388.75,204929328.34,132538691.41,,3249920970.9,22834223468.12,,,,,,,,,,,,,,,,,28729592949.22,581674789.07,1890046526.54,,,,,245886.14,277121629.87,,,,246830641.32,134918058.34,2370474.5,2122452.46,51874258.86,,,,,,,,196482147.17,24639471.03,3635724221.91,,,,,200601111.6,17107868.94,,1185258688.81,,,,,,,,,,,,,,,,,4820982910.72,500116483.34,,,,3379335338.8,20529274699.7,23908610038.5,28729592949.22,2736910.43,105034982.43,,,,,,,,,,,2744926377.29,809072675.68,1160831579.74,277367516.01,89069273.51,775532176.63,442678469.38,56367185.82,,,,0,300347.SZ,20250429,20250429,1,1,1,,,1630273549.06,308078.91,,,,,,,,,,,,21898964.34,1652480592.31,473163748.75,772187943.29,96528524.28,,,,,,112665761.81,1454545978.13,197934614.18,1158.79,117616398.62,31280078.13,34718.3,,148932353.84,48094554.92,747793521.7,2258635.58,8654880.0,,806801592.2,-657869238.36,555356000.0,,,617956000.0,-84181007.0113,319007748.0,27059863.38,,375754195.12,721821806.5,-103865806.5,4959416.33,-558841014.35,2048493852.84,1489652838.49,62600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
300347.SZ,20250429,20250429,20250331,1,1,1,0.19,0.19,1564143614.71,1564143614.71,,,,,,,,,,,,,,,-22391786.77,25309680.34,,,1436041992.91,1094382708.37,,,7028108.21,48695858.78,180487115.67,31748445.86,-3523796.53,,,,,,,,,,,144504382.4,159536.46,1038576.02,,143625342.84,33644494.98,109980847.86,165468741.43,-55487893.57,5329777.35,115310625.21,171408024.62,-56097399.41,176281616.07,,,,,59075766.11,,,,,,,,,,,,,,,,,109980847.86,1,300347.SZ,20250429,20250429,1,1,1,864948570.0,10768762041.92,8854116194.93,436529393.76,,1505267395.07,170000000.0,5442740.11,1155388839.63,,127897613.99,,323542.46,36463701.37,,,,,,,,,60913540.13,5895369481.1,,,3911115451.09,,,,,775532176.63,442678469.38,,,,,302240718.6,,3229241388.75,204929328.34,132538691.41,,3249920970.9,22834223468.12,,,,,,,,,,,,,,,,,28729592949.22,581674789.07,1890046526.54,,,,,245886.14,277121629.87,,,,246830641.32,134918058.34,2370474.5,2122452.46,51874258.86,,,,,,,,196482147.17,24639471.03,3635724221.91,,,,,200601111.6,17107868.94,,1185258688.81,,,,,,,,,,,,,,,,,4820982910.72,500116483.34,,,,3379335338.8,20529274699.7,23908610038.5,28729592949.22,2736910.43,105034982.43,,,,,,,,,,,2744926377.29,809072675.68,1160831579.74,277367516.01,89069273.51,775532176.63,442678469.38,56367185.82,,,,0,300347.SZ,20250429,20250429,1,1,1,,,1630273549.06,308078.91,,,,,,,,,,,,21898964.34,1652480592.31,473163748.75,772187943.29,96528524.28,,,,,,112665761.81,1454545978.13,197934614.18,1158.79,117616398.62,31280078.13,34718.3,,148932353.84,48094554.92,747793521.7,2258635.58,8654880.0,,806801592.2,-657869238.36,555356000.0,,,617956000.0,,319007748.0,27059863.38,,375754195.12,721821806.5,-103865806.5,4959416.33,-558841014.35,2048493852.84,1489652838.49,62600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
300347.SZ,20250429,20250429,20250331,1,1,1,0.19,0.19,1564143614.71,1564143614.71,,,,,,,,,,,,,,,-22391786.77,25309680.34,,,1436041992.91,1094382708.37,,,7028108.21,48695858.78,180487115.67,31748445.86,-3523796.53,,,,,,,,,,,144504382.4,159536.46,1038576.02,,143625342.84,33644494.98,109980847.86,165468741.43,-55487893.57,5329777.35,115310625.21,171408024.62,-56097399.41,176281616.07,,,,,59075766.11,,,,,,,,,,,,,,,,,109980847.86,1,300347.SZ,20250429,20250429,1,1,1,864948570.0,10768762041.92,8854116194.93,436529393.76,,1505267395.07,170000000.0,5442740.11,1155388839.63,,127897613.99,,323542.46,36463701.37,,,,,,,,,60913540.13,5895369481.1,,,3911115451.09,,,,,775532176.63,442678469.38,,,,,302240718.6,,3229241388.75,204929328.34,132538691.41,,3249920970.9,22834223468.12,,,,,,,,,,,,,,,,,28729592949.22,581674789.07,1890046526.54,,,,,245886.14,277121629.87,,,,246830641.32,134918058.34,2370474.5,2122452.46,51874258.86,,,,,,,,196482147.17,24639471.03,3635724221.91,,,,,200601111.6,17107868.94,,1185258688.81,,,,,,,,,,,,,,,,,4820982910.72,500116483.34,,,,3379335338.8,20529274699.7,23908610038.5,28729592949.22,2736910.43,105034982.43,,,,,,,,,,,2744926377.29,809072675.68,1160831579.74,277367516.01,89069273.51,775532176.63,442678469.38,56367185.82,,,,0,300347.SZ,20250429,20250429,1,1,1,,,1630273549.06,308078.91,,,,,,,,,,,,21898964.34,1652480592.31,473163748.75,772187943.29,96528524.28,,,,,,112665761.81,1454545978.13,197934614.18,1158.79,117616398.62,31280078.13,34718.3,,148932353.84,48094554.92,747793521.7,2258635.58,8654880.0,,806801592.2,-657869238.36,555356000.0,,,617956000.0,-84181007.0113,319007748.0,27059863.38,,375754195.12,721821806.5,-103865806.5,4959416.33,-558841014.35,2048493852.84,1489652838.49,62600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
300347.SZ,20250328,20250328,20241231,1,1,4,0.47,0.47,6603120162.78,6603120162.78,,,,,,,,,,,,,,,-501688166.32,166642230.65,31270924.92,,5644068760.7,4361106945.65,,,28038219.79,207607782.45,736842477.93,38067033.32,1254555.47,,,,,,,,,,,664419011.51,5090122.07,5047625.28,,664461508.3,216630221.33,447831286.97,405143491.82,42687795.15,-30367462.62,417463824.35,400704920.81,16758903.54,1034950152.65,1398985792.43,,,,238385545.75,141235382.04,90219275.91,,,,,,,,,,,,,,,447831286.97,1,300347.SZ,20250328,20250328,1,1,4,864948570.0,10772578438.11,8688647453.5,436529393.76,,2055344830.04,74852975.16,6010700.41,1359758181.2,89030886.84,101932971.27,,,31956085.52,,,,,,,,,76108977.92,6299685225.86,,,3424603314.72,,,,,778498376.24,420535374.37,,,,,336876524.01,,3227762493.75,210094767.04,126686732.61,,3245047038.72,22371330561.3,,,,,,,,,,,,,,,,,28671015787.16,323649635.25,1912017204.22,,,,,,257287412.33,,,,243974190.43,159172131.01,5310915.46,2609775.37,68919587.9,,,,,,,,198600777.18,23223162.38,3661852465.12,,,,,201796922.9,17136295.72,,944684135.45,,,,,,,,,,,,,,,,,4606536600.57,191146104.89,,,,3393825736.87,20670653449.72,24064479186.59,28671015787.16,2784565.42,99095699.24,,,,,,,,,,,2504689617.5,790737308.84,1365768881.61,257287412.33,89030886.84,778498376.24,420535374.37,76840278.73,,,,0,300347.SZ,20250328,20250328,1,1,4,447831286.97,123213890.6,6785119210.17,615206.98,,,,,,,,,,,,175028505.84,6960762922.99,1960341102.44,3123669809.04,524720429.49,,,,,,255029678.28,5863761019.25,1097001903.74,17676031.2,2088507799.04,62540443.58,2335687.89,,2171059961.71,356554496.96,6176067436.97,367354142.19,10206300.0,,6910182376.12,-4739122414.41,3379458927.1,,128097800.76,3586116727.86,314834632.0376,3880222821.92,642156083.35,,766148050.22,5288526955.49,-1702410227.63,-6916778.71,-5351447517.01,7399941369.85,2048493852.84,78560000.0,,,34020755.81,116428764.15,88792330.09,39895400.15,,,-3563278.83,,501688166.32,-166642230.65,11612941.68,-18370688.51,3658293.2,-1016962949.53,751590196.71,,1097001903.74,,,,-5351447517.01,,,,118919145.39,,2048493852.84,7399941369.85,,,1
300347.SZ,20241030,20241030,20240930,1,1,3,0.94,0.94,5067615359.89,5067615359.89,,,,,,,,,,,,,,,-34411947.15,109158171.38,,,4081647035.75,3097333423.23,,,22385614.14,144935323.39,558426318.44,31371079.58,-10657299.51,,,,,,,,,,,1084995900.89,5337204.28,3268133.42,,1087064971.75,183929494.79,903135476.96,813428915.46,89706561.5,-50709884.36,852425592.6,787271688.77,65153903.83,1049603124.5,,,,,172098760.28,,,,,,,,,,,,,,,,,903135476.96,1,300347.SZ,20241030,20241030,1,1,3,864948570.0,10780324919.18,9096932877.14,436529393.76,,1967632936.81,76300000.0,3674560.0,1241244927.1,,119048268.73,,16771156.69,22196124.75,,,,,,,,,73947764.66,6547520834.95,,,3515279694.87,,,,,584711474.52,516620831.31,,,,,325329299.93,,2810082693.5,189271411.97,131375915.05,,4420136943.76,23729071186.35,,,,,,,,,,,,,,,,,30276592021.3,397237083.72,3010434835.0,,,,,1598000.0,228330730.46,,,,165533781.62,174553344.24,3620817.53,1823888.87,78500874.28,,,,,,,,299686178.53,21359578.54,4795257756.83,,,,,204624399.71,14111379.63,,1062535113.27,,,,,,,,,,,,,,,,,5857792870.1,191146104.89,,,,3353832452.45,21064966698.75,24418799151.2,30276592021.3,2441425.78,77377043.56,,,,,,,,,,,2940514164.81,809815727.76,1244919487.1,229928730.46,102962088.09,584711474.52,516620831.31,83945580.68,,,,0,300347.SZ,20241030,20241030,1,1,3,,,4856126172.22,2149719.16,,,,,,,,,,,,135443635.26,4993719526.64,1378495566.27,2298577074.56,436973562.51,,,,,,300903713.35,4414949916.69,578769609.95,14687103.15,619025446.77,33510950.69,188383.44,,667411884.05,278061741.81,6091185860.3,20964321.47,316860.0,,6390528783.58,-5723116899.53,2843516597.92,,107255379.29,3012671977.21,-349008087.988,2035406823.68,608854337.03,,640412502.45,3284673663.16,-272001685.95,-21705538.24,-5438054513.77,7399941369.85,1961886856.08,61900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
300347.SZ,20241030,20241030,20240930,1,1,3,0.94,0.94,5067615359.89,5067615359.89,,,,,,,,,,,,,,,-34411947.15,109158171.38,,,4081647035.75,3097333423.23,,,22385614.14,144935323.39,558426318.44,31371079.58,-10657299.51,,,,,,,,,,,1084995900.89,5337204.28,3268133.42,,1087064971.75,183929494.79,903135476.96,813428915.46,89706561.5,-50709884.36,852425592.6,787271688.77,65153903.83,1049603124.5,,,,,172098760.28,,,,,,,,,,,,,,,,,903135476.96,1,300347.SZ,20241030,20241030,1,1,3,864948570.0,10780324919.18,9096932877.14,436529393.76,,1967632936.81,76300000.0,3674560.0,1241244927.1,,119048268.73,,16771156.69,22196124.75,,,,,,,,,73947764.66,6547520834.95,,,3515279694.87,,,,,584711474.52,516620831.31,,,,,325329299.93,,2810082693.5,189271411.97,131375915.05,,4420136943.76,23729071186.35,,,,,,,,,,,,,,,,,30276592021.3,397237083.72,3010434835.0,,,,,1598000.0,228330730.46,,,,165533781.62,174553344.24,3620817.53,1823888.87,78500874.28,,,,,,,,299686178.53,21359578.54,4795257756.83,,,,,204624399.71,14111379.63,,1062535113.27,,,,,,,,,,,,,,,,,5857792870.1,191146104.89,,,,3353832452.45,21064966698.75,24418799151.2,30276592021.3,2441425.78,77377043.56,,,,,,,,,,,2940514164.81,809815727.76,1244919487.1,229928730.46,102962088.09,584711474.52,516620831.31,83945580.68,,,,0,300347.SZ,20241030,20241030,1,1,3,,,4856126172.22,2149719.16,,,,,,,,,,,,135443635.26,4993719526.64,1378495566.27,2298577074.56,436973562.51,,,,,,300903713.35,4414949916.69,578769609.95,14687103.15,619025446.77,33510950.69,188383.44,,667411884.05,278061741.81,6091185860.3,20964321.47,316860.0,,6390528783.58,-5723116899.53,2843516597.92,,107255379.29,3012671977.21,,2035406823.68,608854337.03,,640412502.45,3284673663.16,-272001685.95,-21705538.24,-5438054513.77,7399941369.85,1961886856.08,61900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
300347.SZ,20240829,20240829,20240630,1,1,2,0.57,0.57,3358244223.39,3358244223.39,,,,,,,,,,,,,,,-98403141.06,70743456.58,44095071.11,,2662353537.88,2025196633.7,,,14493882.32,101377890.5,376615946.18,-16108729.23,-8424529.23,,,,,,,,,,,687069420.22,4950417.77,1926665.02,,690093172.97,132514479.05,557578693.92,492848850.97,64729842.95,-30370935.25,527207758.67,480528767.54,46678991.13,705555181.99,885927664.89,,,,124694222.85,67432236.02,71381356.68,,,,,,,,,,,,,,,557578693.92,1,300347.SZ,20240829,20240829,1,1,2,864948570.0,10776919164.02,8776352812.65,436529393.76,,3172620470.07,42517737.73,13644901.84,1332911879.3,88584039.57,86532181.89,0.0,17376536.37,22136941.0,,,,,,,,,58517272.05,7646634878.7,,,3518375411.56,,,,,608338138.68,472627690.59,,,,,345000363.85,,2799342027.04,197936926.37,123325371.64,,3741589284.84,22770481531.14,,,,,,,,,,,,,,,,,30417116409.84,404817974.35,2767059200.0,,,,,3399000.0,227112814.45,,,,233446905.33,158161687.49,6898997.92,513481650.41,74524994.02,,,,,,,,555727450.13,20357240.08,5332415803.11,,,,,208712497.33,14462985.38,,1017224456.84,,,,,,,,,,,,,,,,,6349640259.95,180796021.11,,,,3302308043.75,20765168106.14,24067476149.89,30417116409.84,2476446.05,91214186.82,,,,,,,,,,,2811792918.88,772245863.28,1346556781.14,230511814.45,105960575.94,608338138.68,472627690.59,594905642.35,,,,0,300347.SZ,20240829,20240829,1,1,2,557578693.92,52808964.67,3056322442.94,1183047.88,,,,,,,,,,,,109908791.08,3167414281.9,848583328.12,1609200179.32,323762293.83,,,,,,208540095.92,2990085897.19,177328384.71,13835699.65,286899076.47,13078605.87,128657.76,,313942039.75,202262777.11,4733489965.34,,,,4935752742.45,-4621810702.7,1515318400.0,,54500229.06,1601118629.06,,742705523.51,83954901.98,19797431.75,568248193.06,1394908618.55,206210010.51,1473866.18,-4236798441.3,7399941369.85,3163142928.55,31300000.0,31300000.0,,36083691.56,56349034.77,44831032.73,19900452.34,,,-1489722.71,,98403141.06,-70743456.58,11465967.19,-5266147.16,1260726.4,-585332527.34,-145795782.17,,177328384.71,,,,-4236798441.3,,,,59291963.06,,3163142928.55,7399941369.85,,,0
300347.SZ,20240829,20240829,20240630,1,1,2,0.57,0.57,3358244223.39,3358244223.39,,,,,,,,,,,,,,,-98403141.06,70743456.58,44095071.11,,2662353537.88,2025196633.7,,,14493882.32,101377890.5,376615946.18,-16108729.23,-8424529.23,,,,,,,,,,,687069420.22,4950417.77,1926665.02,,690093172.97,132514479.05,557578693.92,492848850.97,64729842.95,-30370935.25,527207758.67,480528767.54,46678991.13,705555181.99,885927664.89,,,,124694222.85,67432236.02,71381356.68,,,,,,,,,,,,,,,557578693.92,1,300347.SZ,20240829,20240829,1,1,2,864948570.0,10776919164.02,8776352812.65,436529393.76,,3172620470.07,42517737.73,13644901.84,1332911879.3,88584039.57,86532181.89,0.0,17376536.37,22136941.0,,,,,,,,,58517272.05,7646634878.7,,,3518375411.56,,,,,608338138.68,472627690.59,,,,,345000363.85,,2799342027.04,197936926.37,123325371.64,,3741589284.84,22770481531.14,,,,,,,,,,,,,,,,,30417116409.84,404817974.35,2767059200.0,,,,,3399000.0,227112814.45,,,,233446905.33,158161687.49,6898997.92,513481650.41,74524994.02,,,,,,,,555727450.13,20357240.08,5332415803.11,,,,,208712497.33,14462985.38,,1017224456.84,,,,,,,,,,,,,,,,,6349640259.95,180796021.11,,,,3302308043.75,20765168106.14,24067476149.89,30417116409.84,2476446.05,91214186.82,,,,,,,,,,,2811792918.88,772245863.28,1346556781.14,230511814.45,105960575.94,608338138.68,472627690.59,594905642.35,,,,0,300347.SZ,20240829,20240829,1,1,2,557578693.92,52808964.67,3056322442.94,1183047.88,,,,,,,,,,,,109908791.08,3167414281.9,848583328.12,1609200179.32,323762293.83,,,,,,208540095.92,2990085897.19,177328384.71,13835699.65,286899076.47,13078605.87,128657.76,,313942039.75,202262777.11,4733489965.34,,,,4935752742.45,-4621810702.7,1515318400.0,,54500229.06,1601118629.06,387484108.7915,742705523.51,83954901.98,19797431.75,568248193.06,1394908618.55,206210010.51,1473866.18,-4236798441.3,7399941369.85,3163142928.55,31300000.0,31300000.0,,36083691.56,56349034.77,44831032.73,19900452.34,,,-1489722.71,,98403141.06,-70743456.58,11465967.19,-5266147.16,1260726.4,-585332527.34,-145795782.17,,177328384.71,,,,-4236798441.3,,,,59291963.06,,3163142928.55,7399941369.85,,,1
300347.SZ,20240426,20240426,20240331,1,1,1,0.27,0.27,1660204321.44,1660204321.44,,,,,,,,,,,,,,,12753272.78,-3591151.18,,,1323692331.08,1032080670.15,,,7700539.0,46452309.63,177068490.82,-21920357.75,-7752329.78,,,,,,,,,,,362196228.41,301243.15,133267.61,,362364203.95,49793830.56,312570373.39,235072002.7,77498370.69,-22239213.91,290331159.48,227502148.99,62829010.49,337713708.17,,,,,63906152.52,,,,,,,,,,,,,,,,,312570373.39,1,300347.SZ,20240426,20240426,1,1,1,872418220.0,11586387608.94,9009866752.14,436529393.76,,7441511431.55,8701513.48,793924.0,1209164851.51,,70577022.81,,22508577.43,23674382.97,,,,,,,,,61896842.73,11661670938.83,,,2977436177.65,,,,,619257434.8,407763268.49,,,,,349319712.91,,2807161549.83,206813517.24,144070965.98,,38848520.11,18408514552.34,,,,,,,,,,,,,,,,,30070185491.17,434746054.63,2278596600.0,,,,,2600000.0,254804089.36,,,,384320213.64,152291187.89,3273703.82,1842314.05,71381794.7,,,,,,,,527336071.49,20285472.37,4463914497.71,,,,,213815553.0,14509115.06,,1072979118.96,,,,,,,,,,,,,,,,,5536893616.67,869336804.33,,,,3401462287.45,21131829587.05,24533291874.5,30070185491.17,2415367.7,95964416.54,,,,,,,,,,,2760959510.07,767183050.39,1209958775.51,257404089.36,84391459.71,619257434.8,407763268.49,76497812.57,,,,0,300347.SZ,20240426,20240426,1,1,1,,,1476940313.67,605373.1,,,,,,,,,,,,72181130.59,1549726817.36,424620458.16,715041330.9,156787118.65,,,,,,109073449.58,1405522357.29,144204460.07,56169.71,152158471.61,10191108.33,241787.69,,162647537.34,111541968.02,170501193.43,,320940.0,,282364101.45,-119716564.11,373008000.0,,53195471.27,447503471.27,-521926949.26,82896960.0,30264550.62,,331917188.68,445078699.3,2424771.97,-5074061.17,21838606.76,7399941369.85,7421779976.61,21300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
