date,predicted_price,model
2025-06-27,29.478092,XGBoost
2025-06-28,28.457508,XGBoost
2025-06-29,28.562729,XGBoost
2025-06-30,29.250492,XGBoost
2025-07-01,29.088415,XGBoost
