set_type,true,pred,residual
train,10.91,10.911151,-0.0011509323120115766
train,12.0,12.000297,-0.00029659271240234375
train,12.45,12.450167,-0.00016670227050852304
train,13.7,13.699293,0.000706863403319602
train,14.62,14.620323,-0.0003231811523445316
train,14.88,14.879593,0.0004071044921882816
train,15.82,15.82167,-0.0016695785522458095
train,17.4,17.399113,0.0008872985839829539
train,18.3,18.29975,0.00025062561035227304
train,17.53,17.529928,7.179260254019937e-05
train,17.1,17.100286,-0.0002864837646470164
train,17.25,17.250332,-0.000331878662109375
train,17.74,17.73909,0.0009100341796859368
train,17.58,17.580229,-0.0002288055419938928
train,16.78,16.780247,-0.00024673461913948813
train,16.47,16.470345,-0.00034454345703238687
train,16.53,16.52871,0.0012905883789073869
train,16.08,16.080896,-0.0008963775634782678
train,15.25,15.250267,-0.00026702880859375
train,16.4,16.400558,-0.0005584716796889211
train,16.76,16.759132,0.0008676147460953132
train,16.53,16.530643,-0.0006434631347644881
train,18.18,18.179766,0.00023429870605440328
train,20.0,19.998735,0.0012645721435546875
train,18.03,18.029696,0.00030448913574332437
train,17.89,17.889803,0.00019706726074275593
train,17.63,17.63127,-0.0012694549560556823
train,17.68,17.678957,0.0010430145263669033
train,17.36,17.36033,-0.00033058166503963093
train,17.1,17.100555,-0.0005554199218735789
train,17.14,17.1394,0.0005995178222661934
train,16.61,16.61136,-0.001360549926758381
train,16.51,16.509262,0.0007379150390640632
train,15.81,15.809797,0.00020271301269580988
train,15.63,15.629322,0.0006779479980476566
train,15.55,15.551305,-0.0013048171997063207
train,15.8,15.798333,0.0016668319702155543
train,15.43,15.430578,-0.0005782318115237217
train,15.42,15.420111,-0.00011070251464850855
train,15.06,15.059536,0.0004640197753911224
train,14.87,14.87073,-0.0007304000854500003
train,14.99,14.988705,0.0012953186035158382
train,14.81,14.810139,-0.00013870239257762762
train,13.33,13.330523,-0.0005225372314452414
train,13.1,13.100467,-0.000466728210449574
train,13.49,13.489319,0.0006811523437502132
train,13.61,13.610406,-0.0004059219360357247
train,13.79,13.789574,0.00042633056640539735
train,13.9,13.89957,0.00042953491210973027
train,13.77,13.76982,0.00017978668212847992
train,13.59,13.59049,-0.0004903411865235796
train,13.88,13.878839,0.0011614608764656253
train,13.55,13.550123,-0.00012321472167897696
train,14.19,14.189877,0.00012344360351512762
train,13.75,13.750595,-0.0005950927734375
train,13.83,13.829228,0.0007715988159180398
train,13.52,13.521303,-0.0013031768798832388
train,13.7,13.70016,-0.0001600265502936793
train,13.62,13.619602,0.0003977966308585934
train,13.82,13.820307,-0.0003067779541012783
train,14.59,14.589475,0.0005253219604490766
train,14.76,14.759352,0.0006482696533200993
train,14.51,14.509866,0.0001342391967771306
train,14.5,14.499622,0.000377655029296875
train,13.96,13.961777,-0.0017767333984366473
train,14.16,14.159751,0.00024906158447279836
train,14.15,14.150335,-0.00033531188964808223
train,14.19,14.188973,0.0010265731811518464
train,13.47,13.470213,-0.000212936401366548
train,13.33,13.3293495,0.0006504821777344461
train,13.3,13.300296,-0.0002958297729485082
train,13.34,13.339887,0.00011333465576157664
train,13.21,13.210616,-0.0006161117553702411
train,13.12,13.11969,0.0003100585937492184
train,12.92,12.921359,-0.0013590621948242898
train,13.19,13.189287,0.0007128143310541901
train,13.15,13.150356,-0.00035629272460901973
train,12.95,12.949648,0.00035209655761647696
test,13.48,13.380156,0.09984443664550824
test,13.05,13.294391,-0.244390678405761
test,13.04,13.121552,-0.08155246734619226
test,13.2,13.066627,0.13337345123290945
test,13.62,13.328252,0.2917481613159172
test,13.71,13.61781,0.09218975067138757
test,14.46,14.613521,-0.15352062225341712
test,13.74,14.120872,-0.38087154388427713
test,13.52,13.605129,-0.0851292419433598
test,13.31,13.413059,-0.10305923461914013
test,13.07,13.255018,-0.1850182342529294
test,13.06,13.153061,-0.093060913085937
test,13.01,13.13822,-0.12821983337402365
test,12.91,13.005136,-0.09513553619384751
test,12.73,13.020657,-0.29065658569335895
test,12.4,13.028614,-0.6286140441894528
test,12.72,12.554071,0.16592857360839908
test,12.86,13.051784,-0.19178356170654354
test,13.15,12.952559,0.19744052886962926
test,13.16,12.980826,0.1791736221313478
