date,predicted_price,model
2025-06-27,6.179066,XGBoost
2025-06-28,6.188341,XGBoost
2025-06-29,6.1771154,XGBoost
2025-06-30,6.2323303,XGBoost
2025-07-01,6.1982384,XGBoost
