ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000807.SZ,20250424,20250424,20250331,1,1,1,0.281,0.281,14411128212.2,14411128212.2,,,,,,,,,,,,,,,-3582916.66,43079886.22,30777146.49,,13191969506.38,12976343680.1,,,88562967.08,9019756.93,176407073.57,-7712788.85,63649223.04,,,,,,,,,,,1351529733.63,236316.97,165596.05,,1351600454.55,237328631.63,1114271822.92,974381072.23,139890750.69,1794787.44,1116066610.36,976175859.67,139890750.69,,,,,,13210270.23,5931022.44,15453836.15,,,,,,,,,,,,,,,1114271822.92,0,000807.SZ,20250424,20250424,1,1,1,3467957405.0,10742771043.13,14381513351.21,937973513.95,53680006.53,8689078566.47,1000000000.0,,649809970.2,,124604530.29,,,5280466262.9,,,,,,,,,84277105.71,16464138221.71,,,499648167.34,,,,,,,,,,,2655040324.2,,,43183468.84,507953854.0,,338095362.11,27314192526.72,,,,,,,,,,,,,,,,,43778330748.43,2314000000.0,,,,,,2970000000.0,2779283971.34,,,,380373153.17,448862095.61,,,,,,,,,,,567663969.13,42194168.9,7910907070.45,,,,32213312.53,11963155.76,183305352.31,8000000.0,2584182649.58,,,,,,,,,,,,,,,,,10495089720.03,,,,,3969298806.12,29313942222.28,33283241028.4,43778330748.43,16036007.64,-269953097.54,,,,,,,,,,,,324570530.0,649809970.2,5749283971.34,63212227.04,21349868253.46,741279221.28,397959182.3,,,,0,000807.SZ,20250424,20250424,1,1,1,,,14549744555.74,76502.35,,,,,,,,,,,,125860177.53,14675681235.62,11942092711.82,441418029.1,361102096.0,,,,,,191002515.44,12935615352.36,1740065883.26,,2000000000.0,12302739.73,0.0,,2012302739.73,256821818.12,1000000000.0,,,,1256821818.12,755480921.61,0.0,,0.0,0.0,923068042.8707,40000000.0,17147222.22,,30000000.0,87147222.22,-87147222.22,-6507.33,2408393075.32,6174360411.37,8582753486.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000807.SZ,20250424,20250424,20250331,1,1,1,0.281,0.281,14411128212.2,14411128212.2,,,,,,,,,,,,,,,-3582916.66,43079886.22,30777146.49,,13191969506.38,12976343680.1,,,88562967.08,9019756.93,176407073.57,-7712788.85,63649223.04,,,,,,,,,,,1351529733.63,236316.97,165596.05,,1351600454.55,237328631.63,1114271822.92,974381072.23,139890750.69,1794787.44,1116066610.36,976175859.67,139890750.69,,,,,,13210270.23,5931022.44,15453836.15,,,,,,,,,,,,,,,1114271822.92,0,000807.SZ,20250424,20250424,1,1,1,3467957405.0,10742771043.13,14381513351.21,937973513.95,53680006.53,8689078566.47,1000000000.0,,649809970.2,,124604530.29,,,5280466262.9,,,,,,,,,84277105.71,16464138221.71,,,499648167.34,,,,,,,,,,,2655040324.2,,,43183468.84,507953854.0,,338095362.11,27314192526.72,,,,,,,,,,,,,,,,,43778330748.43,2314000000.0,,,,,,2970000000.0,2779283971.34,,,,380373153.17,448862095.61,,,,,,,,,,,567663969.13,42194168.9,7910907070.45,,,,32213312.53,11963155.76,183305352.31,8000000.0,2584182649.58,,,,,,,,,,,,,,,,,10495089720.03,,,,,3969298806.12,29313942222.28,33283241028.4,43778330748.43,16036007.64,-269953097.54,,,,,,,,,,,,324570530.0,649809970.2,5749283971.34,63212227.04,21349868253.46,741279221.28,397959182.3,,,,0,000807.SZ,20250424,20250424,1,1,1,,,14549744555.74,76502.35,,,,,,,,,,,,125860177.53,14675681235.62,11942092711.82,441418029.1,361102096.0,,,,,,191002515.44,12935615352.36,1740065883.26,,2000000000.0,12302739.73,0.0,,2012302739.73,256821818.12,1000000000.0,,,,1256821818.12,755480921.61,0.0,,0.0,0.0,,40000000.0,17147222.22,,30000000.0,87147222.22,-87147222.22,-6507.33,2408393075.32,6174360411.37,8582753486.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000807.SZ,20250424,20250424,20250331,1,1,1,0.281,0.281,14411128212.2,14411128212.2,,,,,,,,,,,,,,,-3582916.66,43079886.22,30777146.49,,13191969506.38,12976343680.1,,,88562967.08,9019756.93,176407073.57,-7712788.85,63649223.04,,,,,,,,,,,1351529733.63,236316.97,165596.05,,1351600454.55,237328631.63,1114271822.92,974381072.23,139890750.69,1794787.44,1116066610.36,976175859.67,139890750.69,1240670752.18,,,,,13210270.23,5931022.44,15453836.15,,,,,,,,,,,,,,,1114271822.92,1,000807.SZ,20250424,20250424,1,1,1,3467957405.0,10742771043.13,14381513351.21,937973513.95,53680006.53,8689078566.47,1000000000.0,,649809970.2,,124604530.29,,,5280466262.9,,,,,,,,,84277105.71,16464138221.71,,,499648167.34,,,,,,,,,,,2655040324.2,,,43183468.84,507953854.0,,338095362.11,27314192526.72,,,,,,,,,,,,,,,,,43778330748.43,2314000000.0,,,,,,2970000000.0,2779283971.34,,,,380373153.17,448862095.61,,,,,,,,,,,567663969.13,42194168.9,7910907070.45,,,,32213312.53,11963155.76,183305352.31,8000000.0,2584182649.58,,,,,,,,,,,,,,,,,10495089720.03,,,,,3969298806.12,29313942222.28,33283241028.4,43778330748.43,16036007.64,-269953097.54,,,,,,,,,,,,324570530.0,649809970.2,5749283971.34,63212227.04,21349868253.46,741279221.28,397959182.3,,,,0,000807.SZ,20250424,20250424,1,1,1,,,14549744555.74,76502.35,,,,,,,,,,,,125860177.53,14675681235.62,11942092711.82,441418029.1,361102096.0,,,,,,191002515.44,12935615352.36,1740065883.26,,2000000000.0,12302739.73,0.0,,2012302739.73,256821818.12,1000000000.0,,,,1256821818.12,755480921.61,0.0,,0.0,0.0,923068042.8707,40000000.0,17147222.22,,30000000.0,87147222.22,-87147222.22,-6507.33,2408393075.32,6174360411.37,8582753486.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000807.SZ,20250424,20250424,20250331,1,1,1,0.281,0.281,14411128212.2,14411128212.2,,,,,,,,,,,,,,,-3582916.66,43079886.22,30777146.49,,13191969506.38,12976343680.1,,,88562967.08,9019756.93,176407073.57,-7712788.85,63649223.04,,,,,,,,,,,1351529733.63,236316.97,165596.05,,1351600454.55,237328631.63,1114271822.92,974381072.23,139890750.69,1794787.44,1116066610.36,976175859.67,139890750.69,1240670752.18,,,,,13210270.23,5931022.44,15453836.15,,,,,,,,,,,,,,,1114271822.92,1,000807.SZ,20250424,20250424,1,1,1,3467957405.0,10742771043.13,14381513351.21,937973513.95,53680006.53,8689078566.47,1000000000.0,,649809970.2,,124604530.29,,,5280466262.9,,,,,,,,,84277105.71,16464138221.71,,,499648167.34,,,,,,,,,,,2655040324.2,,,43183468.84,507953854.0,,338095362.11,27314192526.72,,,,,,,,,,,,,,,,,43778330748.43,2314000000.0,,,,,,2970000000.0,2779283971.34,,,,380373153.17,448862095.61,,,,,,,,,,,567663969.13,42194168.9,7910907070.45,,,,32213312.53,11963155.76,183305352.31,8000000.0,2584182649.58,,,,,,,,,,,,,,,,,10495089720.03,,,,,3969298806.12,29313942222.28,33283241028.4,43778330748.43,16036007.64,-269953097.54,,,,,,,,,,,,324570530.0,649809970.2,5749283971.34,63212227.04,21349868253.46,741279221.28,397959182.3,,,,0,000807.SZ,20250424,20250424,1,1,1,,,14549744555.74,76502.35,,,,,,,,,,,,125860177.53,14675681235.62,11942092711.82,441418029.1,361102096.0,,,,,,191002515.44,12935615352.36,1740065883.26,,2000000000.0,12302739.73,0.0,,2012302739.73,256821818.12,1000000000.0,,,,1256821818.12,755480921.61,0.0,,0.0,0.0,,40000000.0,17147222.22,,30000000.0,87147222.22,-87147222.22,-6507.33,2408393075.32,6174360411.37,8582753486.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000807.SZ,20250327,20250327,20241231,1,1,4,1.27,1.27,54450459133.32,54450459133.32,,,,,,,,,,,,,,,3582916.66,-4871572.09,-1664661.54,,48992484365.63,47244369808.6,,,384890205.06,39353490.73,748879996.11,23060223.52,-327216860.76,,,,,,,,,,,5968046715.98,7378343.21,3033594.28,,5972391464.91,873409956.27,5098981508.64,4411670800.53,687310708.11,-235429411.44,4863552097.2,4176241389.09,687310708.11,6076406517.33,7884601402.68,,,,227104135.36,114576428.4,94326230.77,,,,,,,,,,,,,,,5098981508.64,1,000807.SZ,20250327,20250327,1,1,4,3467957405.0,10742771043.13,13407132278.98,937973513.95,36386737.11,6277375049.54,2003582916.66,,343988785.55,39236594.92,83813535.06,,,5320421289.87,,,,,,,,,106845658.81,14432017339.81,,,468871020.85,,,,,21728623921.95,516033256.33,111837567.85,1086761.15,,,2673678533.36,,,48574498.74,551312230.95,,188456227.16,27469486689.06,,,,,,,,,,,,,,,,,41901504028.87,2365000000.0,,,,,,2450000000.0,2805833230.47,0.0,,,248788458.51,270305727.21,,,430924200.28,,,,,,,,559150052.79,40153632.25,7114029395.77,,,,32238083.57,33870513.26,165662852.31,8000000.0,2640014158.74,,,,,,,,,,,,,,,,,9754043554.51,,,,,3826987381.17,28320473093.19,32147460474.36,41901504028.87,16620685.46,-271747884.98,,,,,,,,,,,,308874094.26,343988785.55,5255833230.47,39236594.92,21729710683.1,627870824.18,430924200.28,,,,0,000807.SZ,20250327,20250327,1,1,4,5098981508.64,103514284.21,54594405435.87,19321890.4,,,,,,,,,,,,452565072.91,55066292399.18,43020408467.97,2148201548.57,2621375077.09,,,,,,328912263.23,48118897356.86,6947395042.32,,12277998.43,3385889.04,300939000.0,956196.85,317559084.32,658066826.5,2000000000.0,,,,2658066826.5,-2340507742.18,2850000000.0,,30000000.0,2960000000.0,,4352000000.0,2026356628.48,,133722112.84,6512078741.32,-3552078741.32,58679.17,1054867237.99,5119493173.38,6174360411.37,80000000.0,,,324826506.25,1666126941.72,103432296.83,21564119.6,,,-166461346.36,2110436.79,-3582916.66,4871572.09,-11961833.07,-11151452.77,-1346028410.25,-303006667.9,1455000924.32,,6947395042.32,,,,1054867237.99,,,,17071527.2,,6174360411.37,5119493173.38,,,0
000807.SZ,20250327,20250327,20241231,1,1,4,1.27,1.27,54450459133.32,54450459133.32,,,,,,,,,,,,,,,3582916.66,-4871572.09,-1664661.54,,48992484365.63,47244369808.6,,,384890205.06,39353490.73,748879996.11,23060223.52,-327216860.76,,,,,,,,,,,5968046715.98,7378343.21,3033594.28,,5972391464.91,873409956.27,5098981508.64,4411670800.53,687310708.11,-235429411.44,4863552097.2,4176241389.09,687310708.11,6076406517.33,7884601402.68,,,,227104135.36,114576428.4,94326230.77,,,,,,,,,,,,,,,5098981508.64,1,000807.SZ,20250327,20250327,1,1,4,3467957405.0,10742771043.13,13407132278.98,937973513.95,36386737.11,6277375049.54,2003582916.66,,343988785.55,39236594.92,83813535.06,,,5320421289.87,,,,,,,,,106845658.81,14432017339.81,,,468871020.85,,,,,21728623921.95,516033256.33,111837567.85,1086761.15,,,2673678533.36,,,48574498.74,551312230.95,,188456227.16,27469486689.06,,,,,,,,,,,,,,,,,41901504028.87,2365000000.0,,,,,,2450000000.0,2805833230.47,0.0,,,248788458.51,270305727.21,,,430924200.28,,,,,,,,559150052.79,40153632.25,7114029395.77,,,,32238083.57,33870513.26,165662852.31,8000000.0,2640014158.74,,,,,,,,,,,,,,,,,9754043554.51,,,,,3826987381.17,28320473093.19,32147460474.36,41901504028.87,16620685.46,-271747884.98,,,,,,,,,,,,308874094.26,343988785.55,5255833230.47,39236594.92,21729710683.1,627870824.18,430924200.28,,,,0,000807.SZ,20250327,20250327,1,1,4,5098981508.64,103514284.21,54594405435.87,19321890.4,,,,,,,,,,,,452565072.91,55066292399.18,43020408467.97,2148201548.57,2621375077.09,,,,,,328912263.23,48118897356.86,6947395042.32,,12277998.43,3385889.04,300939000.0,956196.85,317559084.32,658066826.5,2000000000.0,,,,2658066826.5,-2340507742.18,2850000000.0,,30000000.0,2960000000.0,5950693598.4605,4352000000.0,2026356628.48,341202447.21,133722112.84,6512078741.32,-3552078741.32,58679.17,1054867237.99,5119493173.38,6174360411.37,80000000.0,80000000.0,,324826506.25,1666126941.72,103432296.83,21564119.6,,,-166461346.36,2110436.79,-3582916.66,4871572.09,-11961833.07,-11151452.77,-1346028410.25,-303006667.9,1455000924.32,,6947395042.32,,,,1054867237.99,,,,17071527.2,,6174360411.37,5119493173.38,,,1
000807.SZ,20241028,20241028,20240930,1,1,3,1.101,1.101,39185564066.54,39185564066.54,,,,,,,,,,,,,,,,-4293967.74,-1060811.03,,34325013968.33,33444877059.58,,,278722171.65,27631341.5,473758142.95,22904238.23,,,,,,,,,,,,5260833867.84,4049695.9,292533.64,,5264591030.1,844256839.07,4420334191.03,3819929223.11,600404967.92,16422021.57,4436756212.6,3836351244.68,600404967.92,5121334510.35,,,,,78646109.57,89836444.84,69300865.25,,,,,,,,,,,,,,,4420334191.03,1,000807.SZ,20241028,20241028,1,1,3,3467957405.0,10742397945.22,13092113800.1,673710281.87,55703456.11,8201401508.96,,,602145338.22,,125027651.37,,,4811266330.39,,,,,,,,,36737662.79,14141349568.84,,,480476179.86,,,,,,,,,,,2685518084.9,,,52641916.7,448123418.62,,204601878.05,28175644053.4,,,,,,,,,,,,,,,,,42316993622.24,2272500000.0,30200000.0,,,,,2065000000.0,2424238449.65,,,,391291165.93,478167151.88,,156243389.7,,,,,,,,,1407192468.76,89650626.71,8061286918.49,,,,20406832.37,38846921.43,145694807.1,8000000.0,2514380938.96,,,,,,,,,,,,,,,,,10575667857.45,,,,,3741430616.59,27999895148.2,31741325764.79,42316993622.24,17705000.41,-31987740.1,,,,,,,,,,,,689620205.47,602145338.22,4489238449.65,77773772.09,22104290712.14,689068644.08,485926850.09,,,,0,000807.SZ,20241028,20241028,1,1,3,,,38142364584.28,19321890.4,,,,,,,,,,,,272601524.86,38434287999.54,29312672460.38,1371055655.13,1959513226.89,,,,,,217789116.99,32861030459.39,5573257540.15,,368578.33,3370141.44,300939000.0,954181.4,305631901.17,292440230.92,44923790.72,,,,337364021.64,-31732120.47,430000000.0,,30000000.0,540000000.0,,1172000000.0,1845838910.31,184959057.51,58798322.12,3076637232.43,-2536637232.43,-36781.92,3004851405.33,5119493173.38,8124344578.71,80000000.0,80000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000807.SZ,20241028,20241028,20240930,1,1,3,1.101,1.101,39185564066.54,39185564066.54,,,,,,,,,,,,,,,,-4293967.74,-1060811.03,,34325013968.33,33444877059.58,,,278722171.65,27631341.5,473758142.95,22904238.23,,,,,,,,,,,,5260833867.84,4049695.9,292533.64,,5264591030.1,844256839.07,4420334191.03,3819929223.11,600404967.92,16422021.57,4436756212.6,3836351244.68,600404967.92,5121334510.35,,,,,78646109.57,89836444.84,69300865.25,,,,,,,,,,,,,,,4420334191.03,1,000807.SZ,20241028,20241028,1,1,3,3467957405.0,10742397945.22,13092113800.1,673710281.87,55703456.11,8201401508.96,,,602145338.22,,125027651.37,,,4811266330.39,,,,,,,,,36737662.79,14141349568.84,,,480476179.86,,,,,,,,,,,2685518084.9,,,52641916.7,448123418.62,,204601878.05,28175644053.4,,,,,,,,,,,,,,,,,42316993622.24,2272500000.0,30200000.0,,,,,2065000000.0,2424238449.65,,,,391291165.93,478167151.88,,156243389.7,,,,,,,,,1407192468.76,89650626.71,8061286918.49,,,,20406832.37,38846921.43,145694807.1,8000000.0,2514380938.96,,,,,,,,,,,,,,,,,10575667857.45,,,,,3741430616.59,27999895148.2,31741325764.79,42316993622.24,17705000.41,-31987740.1,,,,,,,,,,,,689620205.47,602145338.22,4489238449.65,77773772.09,22104290712.14,689068644.08,485926850.09,,,,0,000807.SZ,20241028,20241028,1,1,3,,,38142364584.28,19321890.4,,,,,,,,,,,,272601524.86,38434287999.54,29312672460.38,1371055655.13,1959513226.89,,,,,,217789116.99,32861030459.39,5573257540.15,,368578.33,3370141.44,300939000.0,954181.4,305631901.17,292440230.92,44923790.72,,,,337364021.64,-31732120.47,430000000.0,,30000000.0,540000000.0,3893223507.1976,1172000000.0,1845838910.31,184959057.51,58798322.12,3076637232.43,-2536637232.43,-36781.92,3004851405.33,5119493173.38,8124344578.71,80000000.0,80000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000807.SZ,20240827,20240827,20240630,1,1,2,0.726,0.726,24647622491.05,24647622491.05,,,,,,,,,,,,,,,,-4217324.05,-5129985.94,,21430397263.42,20881785267.05,,,170155397.07,17777454.91,309643899.54,15658270.71,,,,,,,,,,,,3547932291.1,2493666.55,263461.95,,3550162495.7,593328583.71,2956833911.99,2518848319.33,437985592.66,12938418.11,2969772330.1,2531786737.44,437985592.66,3401113326.95,4275164462.52,,,,36892672.98,57848239.21,43677952.43,,,,,,,,,,,,,,,2956833911.99,1,000807.SZ,20240827,20240827,1,1,2,3467957405.0,10694690815.5,12588294521.14,673710281.87,72878192.52,6780438214.59,,,389045539.12,26810887.12,211298158.69,,,4666060877.38,,,,,,,,,67345152.75,12297139553.42,,,476407004.95,,,,,22286476074.36,648063981.55,109160108.77,303520.4,,,2704881050.74,,,52993892.61,448768772.66,,206443643.04,28442417766.0,,,,,,,,,,,,,,,,,40739557319.42,3752500000.0,30200000.0,,,,,1995000000.0,1624286648.39,,,,388619677.82,491819306.17,0.0,178091780.62,383321291.1,,,,,,,,229268090.79,25298431.07,5540508541.91,,0.0,990000.0,21024154.83,39169356.79,121504796.5,8000000.0,3972753497.49,,,,,,,,,,,,,,,,,9513262039.4,,,,,3764235407.55,27462059872.47,31226295280.02,40739557319.42,18337811.72,-35471343.56,,,,,,,,,,,,194603315.95,389045539.12,3619286648.39,26810887.12,22286779594.76,757224090.32,561413071.72,990000.0,,,0,000807.SZ,20240827,20240827,1,1,2,2956833911.99,57848239.21,22829547966.47,19321890.4,,,,,,,,,,,,168940185.35,23017810042.22,18105503734.45,862792056.86,1171612574.84,,,,,,129456126.23,20269364492.38,2748445549.84,,,3370141.44,300939000.0,,304309141.44,180642596.89,,,,,180642596.89,123666544.55,30000000.0,,30000000.0,60000000.0,,472000000.0,839948969.08,,58798322.12,1370747291.2,-1310747291.2,26865.24,1561391668.43,5119493173.38,6680884841.81,,,,1515698.84,824219393.82,43757212.53,633951.84,,,166694558.91,,,4217324.05,13153090.19,-5852609.24,-614923405.76,-307112334.34,-397980059.58,,2748445549.84,,,,1561391668.43,,,,5440577.38,,6680884841.81,5119493173.38,,,0
000807.SZ,20240827,20240827,20240630,1,1,2,0.726,0.726,24647622491.05,24647622491.05,,,,,,,,,,,,,,,,-4217324.05,-5129985.94,,21430397263.42,20881785267.05,,,170155397.07,17777454.91,309643899.54,15658270.71,,,,,,,,,,,,3547932291.1,2493666.55,263461.95,,3550162495.7,593328583.71,2956833911.99,2518848319.33,437985592.66,12938418.11,2969772330.1,2531786737.44,437985592.66,3401113326.95,4275164462.52,,,,36892672.98,57848239.21,43677952.43,,,,,,,,,,,,,,,2956833911.99,1,000807.SZ,20240827,20240827,1,1,2,3467957405.0,10694690815.5,12588294521.14,673710281.87,72878192.52,6780438214.59,,,389045539.12,26810887.12,211298158.69,,,4666060877.38,,,,,,,,,67345152.75,12297139553.42,,,476407004.95,,,,,22286476074.36,648063981.55,109160108.77,303520.4,,,2704881050.74,,,52993892.61,448768772.66,,206443643.04,28442417766.0,,,,,,,,,,,,,,,,,40739557319.42,3752500000.0,30200000.0,,,,,1995000000.0,1624286648.39,,,,388619677.82,491819306.17,0.0,178091780.62,383321291.1,,,,,,,,229268090.79,25298431.07,5540508541.91,,0.0,990000.0,21024154.83,39169356.79,121504796.5,8000000.0,3972753497.49,,,,,,,,,,,,,,,,,9513262039.4,,,,,3764235407.55,27462059872.47,31226295280.02,40739557319.42,18337811.72,-35471343.56,,,,,,,,,,,,194603315.95,389045539.12,3619286648.39,26810887.12,22286779594.76,757224090.32,561413071.72,990000.0,,,0,000807.SZ,20240827,20240827,1,1,2,2956833911.99,57848239.21,22829547966.47,19321890.4,,,,,,,,,,,,168940185.35,23017810042.22,18105503734.45,862792056.86,1171612574.84,,,,,,129456126.23,20269364492.38,2748445549.84,,,3370141.44,300939000.0,,304309141.44,180642596.89,,,,,180642596.89,123666544.55,30000000.0,,30000000.0,60000000.0,2496757170.9406,472000000.0,839948969.08,,58798322.12,1370747291.2,-1310747291.2,26865.24,1561391668.43,5119493173.38,6680884841.81,,,,1515698.84,824219393.82,43757212.53,633951.84,,,166694558.91,,,4217324.05,13153090.19,-5852609.24,-614923405.76,-307112334.34,-397980059.58,,2748445549.84,,,,1561391668.43,,,,5440577.38,,6680884841.81,5119493173.38,,,1
