set_type,true,pred,residual
train,5.7,5.699783,0.00021715164184588076
train,5.6,5.5999417,5.8269500732066604e-05
train,5.6,5.60004,-3.9958953857777146e-05
train,5.65,5.6497436,0.0002564430236819959
train,5.66,5.659933,6.690979003920461e-05
train,5.55,5.5510626,-0.0010625839233400214
train,5.6,5.5996146,0.00038537979125941035
train,5.59,5.590263,-0.000262889862060689
train,5.67,5.66992,8.003234863274145e-05
train,5.65,5.6495023,0.0004977226257327771
train,5.62,5.620157,-0.0001567649841307528
train,5.63,5.6300855,-8.54682922364347e-05
train,5.58,5.581528,-0.001528186798095632
train,5.57,5.5693536,0.0006464195251467686
train,5.53,5.530086,-8.604049682592319e-05
train,5.47,5.470685,-0.0006850051879885299
train,5.49,5.489541,0.0004589462280275569
train,5.48,5.479917,8.295059204144195e-05
train,5.47,5.4700637,-6.368637084985806e-05
train,5.42,5.4212737,-0.0012737083435059304
train,5.47,5.4702187,-0.0002186584472658737
train,5.54,5.5399523,4.772186279300428e-05
train,5.6,5.599556,0.00044403076171839473
train,5.54,5.539993,7.190704345738652e-06
train,5.54,5.5403433,-0.0003432846069335582
train,5.63,5.6296825,0.0003174591064452059
train,5.62,5.62012,-0.00012004852294911217
train,5.6,5.599935,6.494522094691035e-05
train,5.66,5.6598716,0.00012842178344740773
train,5.59,5.5901394,-0.0001393890380860796
train,5.55,5.550659,-0.0006591796875001776
train,5.57,5.569919,8.089065551786234e-05
train,5.56,5.559846,0.00015407562255820295
train,5.52,5.5214696,-0.0014695930480961295
train,5.51,5.5099688,3.124237060525559e-05
train,5.57,5.5693917,0.0006082725524905186
train,5.55,5.550624,-0.0006238937377931464
train,5.6,5.5989804,0.0010195732116695666
train,5.62,5.620274,-0.00027406692504872154
train,5.57,5.5703006,-0.00030057907104463766
train,5.64,5.6399293,7.070541381803963e-05
train,5.65,5.6498613,0.00013866424560582402
train,5.71,5.709877,0.00012298583984371447
train,5.57,5.5699215,7.850646972684672e-05
train,5.84,5.8398414,0.00015863418579087352
train,6.04,6.039695,0.0003052139282226918
train,5.96,5.960463,-0.00046304702758792615
train,5.84,5.839837,0.00016292572021470164
train,5.82,5.8203316,-0.0003315734863278408
train,5.84,5.839414,0.0005858802795408735
train,6.1,6.098641,0.0013590812683101916
train,6.05,6.0497212,0.00027875900268536924
train,5.97,5.96975,0.0002500724792477982
train,5.91,5.9102263,-0.00022634506225571727
train,5.9,5.9006524,-0.0006524085998531604
train,5.88,5.8804407,-0.00044071197509776283
train,5.95,5.9494886,0.0005113601684572089
train,5.82,5.820568,-0.0005680847167965908
train,5.84,5.840093,-9.313583374037648e-05
train,5.85,5.84962,0.000380134582519176
train,5.81,5.809961,3.9157867431249826e-05
train,5.77,5.7703376,-0.0003375816345219107
train,5.91,5.9098625,0.0001374816894532671
train,5.94,5.93809,0.0019101524353031252
train,5.96,5.960565,-0.0005650901794433949
train,5.97,5.96893,0.0010702323913571732
train,5.92,5.9204254,-0.00042541503906257105
train,6.01,6.0097556,0.00024438858032205246
train,6.02,6.0198736,0.00012638092040972992
train,6.01,6.009952,4.793167114236496e-05
train,5.99,5.9900837,-8.369445800759934e-05
train,5.95,5.9501123,-0.00011234283447247861
train,5.95,5.9501424,-0.0001423835754392755
train,6.01,6.009285,0.0007150268554685368
train,5.87,5.870692,-0.000691776275634659
train,5.89,5.8896604,0.00033964157104460213
train,5.89,5.889887,0.00011314392089811776
train,5.88,5.8801045,-0.0001045417785645597
test,5.9,5.9031615,-0.003161525726318004
test,5.86,5.8814344,-0.02143444061279265
test,5.88,5.7989755,0.08102453231811513
test,5.78,5.798662,-0.018662185668945064
test,5.78,5.6944017,0.08559825897216822
test,5.81,5.7776384,0.03236156463623008
test,5.78,5.8172593,-0.03725931167602514
test,5.71,5.6996565,0.010343513488769496
test,5.72,5.699827,0.020172805786132564
test,5.72,5.6599336,0.06006643295288061
test,5.74,5.7009406,0.03905939102172873
test,5.75,5.69941,0.05059003829956055
test,5.76,5.69941,0.060590038299560334
test,5.72,5.6988354,0.021164627075195064
test,5.72,5.6988354,0.021164627075195064
test,5.77,5.690795,0.07920505523681598
test,5.69,5.686418,0.0035819435119632814
test,5.77,5.6914544,0.07854558944702106
test,5.8,5.691257,0.1087430000305174
test,5.85,5.8377028,0.012297248840331676
