set_type,true,pred,residual
train,192.83,192.8293,0.0007000732422000056
train,182.43,182.43068,-0.0006793212890556788
train,181.56,181.5596,0.00039916992187727374
train,180.81,180.81036,-0.00036376953124772626
train,178.47,178.47142,-0.0014202880859386369
train,188.88,188.87816,0.0018414306640579525
train,191.3,191.30055,-0.0005523681640511313
train,184.22,184.21896,0.0010363769531238631
train,182.66,182.6607,-0.0007055664062534106
train,181.22,181.22011,-0.00010803222656363687
train,187.9,187.89969,0.00031127929688068434
train,183.3,183.29927,0.0007293701171988687
train,183.35,183.35023,-0.00023498535156818434
train,209.43,209.42921,0.0007855224609443212
train,210.04,210.03949,0.0005102539062420419
train,211.53,211.53235,-0.002348632812498863
train,226.96,226.95868,0.001320800781257958
train,225.25,225.25063,-0.0006256103515625
train,233.0,232.9998,0.0001983642578125
train,215.0,215.00133,-0.0013275146484375
train,216.7,216.70003,-2.7465820323868684e-05
train,217.95,217.9498,0.00020141601561363132
train,217.75,217.74803,0.0019683837890625
train,211.0,211.00134,-0.0013427734375
train,213.05,213.04921,0.0007904052734488687
train,214.2,214.20021,-0.00021057128907386868
train,210.52,210.52196,-0.001957397460927268
train,209.31,209.30981,0.00018554687500227374
train,212.02,212.01894,0.0010638427734477318
train,219.5,219.49916,0.0008392333984375
train,221.82,221.82202,-0.002021484375006821
train,222.5,222.49811,0.00189208984375
train,218.0,218.00127,-0.0012664794921875
train,214.93,214.92952,0.0004803466796943212
train,210.99,210.98904,0.000955810546884095
train,211.07,211.06995,5.371093749317879e-05
train,207.11,207.11063,-0.0006262207031113576
train,224.88,224.88017,-0.00017272949219204747
train,236.99,236.99046,-0.00046325683592840505
train,232.31,232.31032,-0.00031799316406022626
train,248.5,248.4996,0.000396728515625
train,246.99,246.99094,-0.000936279296865905
train,250.25,250.24982,0.00018310546875
train,222.31,222.31036,-0.00036376953124772626
train,225.74,225.73947,0.000528564453134095
train,229.09,229.08952,0.0004766845703159106
train,240.54,240.54199,-0.001992187500007958
train,244.2,244.19746,0.0025360107421761313
train,240.11,240.11205,-0.0020452880859238576
train,259.18,259.17926,0.0007397460937568212
train,263.14,263.14093,-0.0009301757812636424
train,266.0,265.99713,0.00286865234375
train,259.0,259.00116,-0.00115966796875
train,261.66,261.65997,2.6855468775011104e-05
train,291.51,291.50885,0.001149902343740905
train,283.5,283.5006,-0.0006103515625
train,283.0,282.9995,0.00048828125
train,276.9,276.90186,-0.0018554687500227374
train,285.0,285.00037,-0.0003662109375
train,289.15,289.14993,6.713867185226263e-05
train,286.08,286.0789,0.0011120605468590838
train,286.08,286.08105,-0.0010546875000159162
train,291.0,290.9983,0.001708984375
train,278.3,278.3005,-0.0005065917968636313
train,280.0,279.9994,0.0006103515625
train,262.99,262.9896,0.00040649414063409495
train,266.66,266.66037,-0.0003698730468499889
train,264.36,264.36194,-0.0019384765624863576
train,266.47,266.46985,0.00015136718752728484
train,271.93,271.9284,0.0015942382812568212
train,266.49,266.4904,-0.00038696289061590505
train,270.0,270.00082,-0.000823974609375
train,270.39,270.3901,-0.00010620117188864242
train,278.0,277.99988,0.0001220703125
train,268.69,268.69177,-0.0017724609375022737
train,267.47,267.4696,0.00039550781252728484
train,270.1,270.09732,0.0026794433593977374
train,268.0,268.0006,-0.0006103515625
test,286.0,277.3621,8.637908935546875
test,301.18,286.40845,14.771552734375007
test,292.55,285.91962,6.630383300781261
test,305.6,287.11063,18.489373779296898
test,299.82,287.07578,12.744224853515618
test,301.61,285.75107,15.858931884765639
test,331.48,286.36594,45.11406372070314
test,338.2,286.389,51.810992431640614
test,328.0,286.38916,41.61083984375
test,337.5,284.48706,53.012939453125
test,325.5,283.36594,42.134063720703125
test,322.99,284.49072,38.49927734375001
test,307.0,286.43274,20.5672607421875
test,304.07,286.42557,17.644432373046868
test,295.21,286.43048,8.77951904296873
test,292.9,286.43048,6.469519042968727
test,294.03,286.43405,7.595948486328098
test,293.29,289.13028,4.1597204589843955
test,298.9,286.40518,12.494818115234352
test,297.51,286.405,11.105001220703116
