date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,601658.SH,5.35,5.44,5.35,5.41,5.36,0.05,0.9328,1499281.7,811101.034,5.312,5.287999999999999,5.39,39.53488372093026,1.8484524580201682,0.0,-0.08384618666775623,-0.09826099365188502,0.014414806984128795,0,0,0.0,0.0
2025-02-05,601658.SH,5.4,5.41,5.26,5.28,5.41,-0.13,-2.403,1762500.26,934879.698,5.3180000000000005,5.2909999999999995,5.369,40.00000000000002,1.8852695847075718,0.01502686801415086,-0.08248483066638013,-0.09510576105478405,0.012620930388403923,0,0,0.0,0.0
2025-02-06,601658.SH,5.27,5.32,5.23,5.27,5.28,-0.01,-0.1894,1338404.44,703996.345,5.336,5.291,5.3485,43.58974358974357,1.901152540784853,0.015032357634839929,-0.08127596393406122,-0.09233980163063948,0.01106383769657826,0,0,0.0,0.0
2025-02-07,601658.SH,5.26,5.27,5.22,5.25,5.27,-0.02,-0.3795,1575808.38,826546.308,5.314,5.284000000000001,5.334999999999999,44.736842105263165,1.9064973913113166,0.013882417594652832,-0.08099806590806757,-0.09007145448612511,0.009073388578057534,0,0,0.0,0.0
2025-02-10,601658.SH,5.23,5.28,5.22,5.25,5.25,0.0,0.0,1312275.37,689798.554,5.292,5.2829999999999995,5.3229999999999995,50.746268656716396,1.9024037704781853,0.01387334442464712,-0.07985728465228181,-0.08802862051935645,0.008171335867074636,0,0,0.0,0.0
2025-02-11,601658.SH,5.26,5.31,5.24,5.27,5.25,0.02,0.381,2036647.68,1073288.463,5.264,5.287999999999999,5.309,51.47058823529409,1.8975771660745038,0.013609149417140916,-0.07645801404273733,-0.08571449922403263,0.009256485181295293,0,0,0.0,0.0
2025-02-12,601658.SH,5.27,5.28,5.21,5.27,5.27,0.0,0.0,2192947.56,1152033.047,5.261999999999999,5.29,5.293,50.0,1.9035457061849372,0.013432936757931382,-0.07292345143933066,-0.08315628966709224,0.010232838227761581,0,0,0.0,0.0
2025-02-13,601658.SH,5.27,5.31,5.25,5.28,5.27,0.01,0.1898,2319858.48,1225995.017,5.264,5.3,5.2844999999999995,46.7741935483871,1.8922250480892453,0.012402214025065465,-0.06852544995302257,-0.0802301217242783,0.01170467177125574,0,0,0.0,0.0
2025-02-14,601658.SH,5.28,5.31,5.24,5.26,5.28,-0.02,-0.3788,1786370.92,941482.633,5.266,5.29,5.279,50.0,1.897401882292607,0.012027016000001356,-0.06589424707966973,-0.07736294679535659,0.011468699715686856,0,0,0.0,0.0
2025-02-17,601658.SH,5.26,5.37,5.24,5.36,5.26,0.1,1.9011,2676472.75,1417692.356,5.287999999999999,5.29,5.280500000000001,60.93750000000001,1.8879080067495266,0.012712189705640909,-0.05510462377912617,-0.0729112821921105,0.01780665841298433,0,0,0.0,0.0
2025-02-18,601658.SH,5.35,5.5,5.35,5.48,5.36,0.12,2.2388,2791489.8,1517199.091,5.33,5.297,5.2924999999999995,65.75342465753423,1.8398968313117714,0.01293980975519007,-0.036450592717114816,-0.06561914429711137,0.02916855157999655,0,0,0.0,0.0
