date,predicted_price,model
2025-06-27,12.589064,XGBoost
2025-06-28,13.425123,XGBoost
2025-06-29,13.47299,XGBoost
2025-06-30,13.407524,XGBoost
2025-07-01,13.408373,XGBoost
