set_type,true,pred,residual
train,97.8,97.80037,-0.00036926269531534217
train,97.18,97.17975,0.0002514648437568212
train,101.98,101.98018,-0.00017883300780852096
train,102.38,102.380066,-6.591796875454747e-05
train,103.08,103.07937,0.0006314086914045447
train,101.77,101.77022,-0.00021789550781647904
train,104.95,104.950226,-0.00022583007812215783
train,101.91,101.91064,-0.0006369018554721606
train,100.66,100.660225,-0.0002249145507846606
train,102.56,102.55903,0.0009713745117210237
train,101.4,101.40128,-0.0012832641601505657
train,105.55,105.55002,-1.831054687784217e-05
train,105.13,105.12948,0.0005215454101517025
train,108.79,108.790115,-0.00011535644530624722
train,109.5,109.50067,-0.00067138671875
train,109.4,109.40002,-1.6784667963065658e-05
train,113.09,113.08863,0.0013693237304721606
train,111.16,111.15985,0.0001489257812465894
train,106.8,106.799644,0.00035552978515340783
train,105.55,105.55063,-0.0006286621093778422
train,107.0,106.99947,0.00052642822265625
train,106.5,106.5001,-9.918212890625e-05
train,111.68,111.67945,0.0005490112304755712
train,110.37,110.37034,-0.0003384399414017025
train,109.6,109.59927,0.0007263183593693157
train,108.54,108.540276,-0.0002755737304624972
train,105.39,105.390076,-7.568359374943157e-05
train,103.1,103.10062,-0.0006164550781306843
train,105.68,105.67837,0.0016323852539130712
train,105.12,105.12047,-0.0004681396484329525
train,105.9,105.89985,0.00015106201172443434
train,103.95,103.95008,-8.087158202840783e-05
train,103.2,103.19991,8.697509765909217e-05
train,101.51,101.51032,-0.0003225708007761341
train,103.56,103.56008,-8.148193359147626e-05
train,102.38,102.37963,0.0003689575195267025
train,102.52,102.5204,-0.00040100097656647904
train,103.49,103.48837,0.001627197265619884
train,100.0,100.000626,-0.0006256103515625
train,101.97,101.9701,-0.00010040283203238687
train,103.7,103.69964,0.00036163330078409217
train,103.8,103.79976,0.00024108886718465783
train,103.47,103.47001,-8.850097657386868e-06
train,92.6,92.6012,-0.0011962890625056843
train,93.53,93.5304,-0.00040313720703011313
train,98.34,98.33959,0.0004080200195346606
train,99.02,99.02094,-0.000942687988285229
train,101.85,101.84989,0.00010833740233806566
train,102.3,102.29998,1.983642577840783e-05
train,101.53,101.52991,9.277343750113687e-05
train,103.9,103.89908,0.0009216308593806843
train,102.75,102.75101,-0.001007080078125
train,101.75,101.7496,0.000396728515625
train,102.11,102.110245,-0.00024475097656306843
train,103.25,103.24933,0.00067138671875
train,101.51,101.510284,-0.0002844238281198841
train,100.78,100.77885,0.0011532592773448869
train,101.48,101.480484,-0.00048400878905852096
train,101.32,101.32003,-3.021240235057121e-05
train,103.05,103.05,-3.051757815342171e-06
train,104.91,104.91025,-0.0002478027343784106
train,106.79,106.788925,0.0010748291015687528
train,106.81,106.81049,-0.0004934692382789763
train,106.55,106.54932,0.0006835937499971578
train,104.45,104.45061,-0.0006072998046846578
train,105.74,105.739426,0.0005743408203073841
train,104.94,104.94138,-0.0013833618164085237
train,106.36,106.359985,1.4648437499431566e-05
train,103.57,103.56989,0.00010711669921192879
train,102.9,102.900406,-0.00040588378905681566
train,103.32,103.31965,0.0003512573242119288
train,102.8,102.79994,5.798339843465783e-05
train,102.34,102.33995,4.9438476565910605e-05
train,101.43,101.430595,-0.0005953979492119288
train,100.06,100.06093,-0.0009283447265602263
train,100.51,100.5101,-0.00010131835936988409
train,100.7,100.69872,0.0012771606445340922
train,100.44,100.44047,-0.00046783447265852374
test,102.37,101.967514,0.40248596191406705
test,101.31,101.552086,-0.24208587646484148
test,106.61,103.13308,3.4769204711914057
test,106.6,106.25118,0.34881744384765057
test,107.13,106.333496,0.7965039062499955
test,107.5,107.319786,0.18021392822265625
test,106.5,106.51485,-0.0148468017578125
test,105.44,105.94568,-0.5056787109375023
test,106.27,106.685394,-0.415394287109379
test,105.13,105.87871,-0.748707885742192
test,106.82,106.777275,0.04272491455077443
test,105.97,106.72824,-0.7582409667968761
test,106.14,106.34887,-0.20886932373046818
test,109.43,108.95925,0.47074859619141307
test,109.38,109.638336,-0.25833618164062955
test,109.5,109.51374,-0.01374053955078125
test,109.54,110.72771,-1.1877069091796812
test,110.91,109.44213,1.4678689575195278
test,111.81,109.585495,2.2245050048828148
test,110.85,110.20438,0.6456237792968693
