set_type,true,pred,residual
train,68.53,68.53005,-5.218505859261313e-05
train,67.73,67.731224,-0.001224060058589771
train,67.12,67.11959,0.0004092407226607975
train,68.81,68.80987,0.00013214111328352374
train,71.3,71.29891,0.0010879516601534078
train,71.16,71.16058,-0.0005834960937534106
train,71.45,71.45006,-5.798339843465783e-05
train,73.3,73.298676,0.0013244628906221578
train,70.46,70.46006,-6.0119628912502776e-05
train,70.42,70.419975,2.4719238282955303e-05
train,69.96,69.959526,0.0004739379882749972
train,69.65,69.65085,-0.0008483886718693157
train,68.55,68.55016,-0.00016326904297159217
train,68.08,68.07927,0.0007305908203107947
train,68.1,68.09994,6.256103515056566e-05
train,67.06,67.060486,-0.00048583984374772626
train,68.35,68.35018,-0.00018157958984943434
train,68.92,68.91965,0.0003527832031267053
train,68.81,68.81025,-0.00024932861327897626
train,68.97,68.97002,-1.647949218863687e-05
train,68.41,68.409615,0.0003854370117153394
train,67.91,67.910385,-0.0003851318359409106
train,68.36,68.358864,0.0011361694335931816
train,68.62,68.62021,-0.00020874023437045253
train,69.2,69.19998,1.831054687784217e-05
train,69.18,69.178604,0.0013958740234443212
train,67.83,67.83098,-0.0009783935546892053
train,68.05,68.050446,-0.00044555664062784217
train,69.84,69.840294,-0.0002938842773403394
train,70.8,70.8004,-0.00039978027344034217
train,68.6,68.600464,-0.00046386718750568434
train,69.31,69.30933,0.0006661987304710237
train,68.33,68.32998,2.1057128904544697e-05
train,67.4,67.40078,-0.0007797241210880657
train,67.06,67.05973,0.00026947021484602374
train,68.48,68.47901,0.000988464355472729
train,68.07,68.0703,-0.0002972412109443212
train,68.53,68.52927,0.0007336425781261369
train,67.71,67.70994,6.195068358749722e-05
train,67.21,67.21074,-0.0007391357421937528
train,67.1,67.09929,0.0007110595703068157
train,66.59,66.59093,-0.0009271240234340894
train,65.74,65.740326,-0.0003259277343801159
train,59.17,59.17095,-0.0009518432617170447
train,60.25,60.249237,0.000762939453125
train,60.17,60.169872,0.0001277160644548303
train,60.88,60.879436,0.000563507080080683
train,60.2,60.20084,-0.0008399963378877828
train,59.45,59.44892,0.0010787963867215922
train,56.26,56.26083,-0.0008299255371113645
train,55.35,55.34932,0.0006805419921889211
train,54.89,54.890266,-0.00026641845703068157
train,54.99,54.989384,0.0006163024902363645
train,54.26,54.26007,-7.080078125198952e-05
train,54.08,54.08121,-0.0012110900878923303
train,55.05,55.04978,0.00021820068359090783
train,54.45,54.450108,-0.00010757446288778283
train,56.05,56.049896,0.00010375976562215783
train,55.19,55.190872,-0.0008721923828147737
train,54.5,54.50019,-0.00019073486328125
train,54.44,54.44026,-0.00026184082031477374
train,55.06,55.059853,0.00014739990234602374
train,55.43,55.430435,-0.0004351806640627842
train,55.45,55.448322,0.0016777038574247172
train,54.89,54.8907,-0.0007012939453119316
train,57.48,57.478893,0.0011067199706999986
train,56.96,56.960304,-0.00030426025390539735
train,58.29,58.290104,-0.00010391235351647765
train,57.43,57.431034,-0.0010340881347659092
train,56.83,56.82946,0.0005398559570295447
train,56.75,56.750076,-7.62939453125e-05
train,56.81,56.81042,-0.00042098999023210126
train,56.66,56.65927,0.0007287597656215894
train,56.16,56.159824,0.0001756286621059644
train,56.08,56.081688,-0.0016879272460954553
train,55.41,55.40858,0.0014192199706997144
train,54.95,54.950512,-0.0005119323730440328
train,54.91,54.90982,0.0001794433593715894
test,55.53,54.955193,0.5748074340820324
test,54.14,54.268658,-0.1286576843261713
test,54.14,54.119198,0.020802154541016193
test,54.42,54.118176,0.30182449340820483
test,54.26,54.32999,-0.06999038696289261
test,54.88,55.042126,-0.16212570190429432
test,55.17,55.116055,0.05394546508789233
test,54.63,54.776848,-0.1468478393554662
test,55.02,55.049873,-0.029873352050778124
test,54.5,54.41361,0.08639144897460938
test,54.41,54.289894,0.12010589599609034
test,54.13,54.295002,-0.16500198364257557
test,53.98,54.090725,-0.1107249450683625
test,53.96,54.091164,-0.1311636352539054
test,53.4,54.089565,-0.6895652770996108
test,53.19,54.09041,-0.9004083251953148
test,52.53,54.09093,-1.560930938720702
test,53.24,54.091515,-0.8515145874023418
test,53.61,54.09202,-0.4820181274414068
test,53.17,54.09211,-0.9221096801757795
