date,predicted_price,model
2025-06-27,21.688299999999995,Random Forest
2025-06-28,21.911900000000006,Random Forest
2025-06-29,22.104499999999987,Random Forest
2025-06-30,22.212999999999994,Random Forest
2025-07-01,22.160900000000005,Random Forest
