set_type,true,pred,residual
train,69.52,69.52019,-0.00018737792969147904
train,67.5,67.50026,-0.0002593994140625
train,68.17,68.16998,1.7089843751705303e-05
train,68.85,68.84996,3.967285155681566e-05
train,69.36,69.36014,-0.00013793945312556843
train,68.59,68.590385,-0.0003854370117153394
train,69.3,69.29973,0.00027160644530965783
train,70.75,70.74869,0.001312255859375
train,70.5,70.499954,4.57763671875e-05
train,69.99,69.989685,0.0003149414062448841
train,69.67,69.671745,-0.0017453002929670447
train,69.2,69.199104,0.0008956909179715922
train,68.85,68.849846,0.00015411376952556566
train,67.92,67.92097,-0.0009671020507795447
train,68.67,68.66925,0.0007495117187517053
train,67.3,67.30137,-0.0013687133789090922
train,68.6,68.600044,-4.425048828693434e-05
train,69.47,69.46988,0.00012084960937386313
train,69.68,69.680305,-0.0003054809570244288
train,69.71,69.71006,-6.0119628912502776e-05
train,70.19,70.190025,-2.5329589846023737e-05
train,69.86,69.859886,0.00011383056640568157
train,70.65,70.64927,0.0007308959960994343
train,70.47,70.469795,0.00020477294921761313
train,70.02,70.019966,3.387451171477096e-05
train,72.96,72.96008,-8.300781250625278e-05
train,72.0,72.00165,-0.00164794921875
train,72.0,71.99994,6.103515625e-05
train,74.2,74.19989,0.00010986328125284217
train,74.28,74.28014,-0.00014373779296761313
train,73.88,73.879425,0.0005749511718704525
train,74.5,74.5002,-0.0001983642578125
train,72.85,72.85008,-8.239746094318434e-05
train,72.67,72.67126,-0.0012570190429670447
train,74.04,74.038994,0.0010061645507875028
train,76.3,76.299866,0.00013427734374715783
train,75.78,75.78097,-0.0009677124023426131
train,77.57,77.56858,0.0014193725585869288
train,76.53,76.529625,0.00037506103515738687
train,76.26,76.2605,-0.0004980468749948841
train,78.5,78.50065,-0.00064849853515625
train,78.51,78.510254,-0.0002539062499948841
train,79.72,79.71988,0.00012084960937386313
train,78.19,78.19031,-0.00030761718750227374
train,79.3,79.29921,0.0007904052734346578
train,81.67,81.66859,0.0014132690429704553
train,80.3,80.29976,0.00024108886718465783
train,79.63,79.630226,-0.00022613525391079747
train,78.12,78.12026,-0.0002621459960892025
train,78.48,78.48029,-0.00029327392577727096
train,79.3,79.300026,-2.593994140909217e-05
train,79.89,79.888824,0.0011755371093755684
train,79.6,79.60033,-0.00032653808594318434
train,78.25,78.249756,0.000244140625
train,77.75,77.74961,0.00038909912109375
train,77.21,77.21121,-0.0012121582031312528
train,77.65,77.64966,0.00034179687500568434
train,77.41,77.4103,-0.0003012084960971606
train,77.26,77.259575,0.0004251098632863659
train,74.91,74.90958,0.0004235839843715894
train,74.4,74.400185,-0.00018463134765056566
train,74.87,74.86856,0.0014392089843795475
train,74.57,74.571,-0.0009991455078193212
train,74.38,74.37985,0.00014770507812045253
train,74.17,74.16993,7.04956054704553e-05
train,74.25,74.24969,0.00031280517578125
train,73.95,73.950226,-0.00022583007812215783
train,74.41,74.40995,4.9743652340339395e-05
train,73.07,73.071236,-0.0012356567382880712
train,72.53,72.52928,0.0007183837890636369
train,72.33,72.32916,0.0008374023437482947
train,72.86,72.86152,-0.0015188598632818184
train,73.26,73.25937,0.0006311035156301159
train,72.4,72.39954,0.00045623779297443434
train,71.97,71.97085,-0.0008480834960948869
train,72.2,72.19959,0.00040740966797159217
train,73.75,73.74986,0.0001373291015625
train,76.0,75.99951,0.00048828125
test,75.19,74.6398,0.5501989746093727
test,74.17,74.45922,-0.28922088623046704
test,76.84,75.92818,0.9118231201171909
test,76.97,77.72358,-0.7535794067382824
test,74.95,75.94649,-0.9964874267578097
test,73.77,73.74262,0.02737762451171477
test,73.19,73.64789,-0.4578881835937523
test,73.03,73.45407,-0.42407104492187386
test,73.14,73.3957,-0.2556985473632807
test,71.3,72.97415,-1.6741516113281278
test,69.68,70.28607,-0.6060717773437432
test,70.19,69.78202,0.4079794311523415
test,70.05,70.05918,-0.009181213378909092
test,71.06,70.28608,0.773920593261721
test,70.34,70.203094,0.1369055175781284
test,71.11,70.28948,0.8205178833007807
test,70.41,70.245384,0.16461578369140284
test,70.77,70.40005,0.36995269775390227
test,71.29,70.310844,0.9791555786132875
test,71.57,70.301895,1.2681048583984307
