set_type,true,pred,residual
train,10.33,10.329565,0.00043495178222663355
train,10.32,10.321036,-0.0010363388061520595
train,10.46,10.459705,0.00029464721679772765
train,10.67,10.670247,-0.0002470779418946023
train,10.64,10.640412,-0.0004123306274408378
train,10.62,10.619714,0.00028621673583906215
train,10.74,10.739618,0.00038169860839865066
train,10.7,10.700003,-2.6702880866480427e-06
train,10.77,10.768484,0.0015158843994136362
train,10.78,10.780081,-8.079528808657699e-05
train,10.6,10.600611,-0.0006107330322269178
train,10.63,10.630601,-0.0006009292602531247
train,10.57,10.569331,0.0006688308715823155
train,10.76,10.759205,0.0007951354980466618
train,10.7,10.7003565,-0.0003564834594733668
train,10.51,10.510544,-0.0005438232421877132
train,10.7,10.699845,0.0001546859741203832
train,10.68,10.680509,-0.0005086135864260655
train,10.44,10.440943,-0.0009427642822270599
train,10.46,10.459855,0.0001449203491219464
train,10.52,10.519542,0.0004582595825191049
train,10.48,10.481337,-0.0013365936279292612
train,10.7,10.699477,0.0005228042602531957
train,10.5,10.5000305,-3.0517578125e-05
train,10.35,10.350369,-0.0003694534301761365
train,10.43,10.430046,-4.608154296903422e-05
train,10.5,10.499318,0.0006818771362304688
train,10.39,10.389885,0.00011505126953181843
train,10.67,10.668275,0.0017251205444335227
train,10.68,10.680182,-0.00018245697021512797
train,10.69,10.689033,0.0009674453735346589
train,10.66,10.660408,-0.0004080200195311079
train,10.59,10.5904665,-0.00046649932861342336
train,10.42,10.420706,-0.0007057952880860086
train,10.36,10.360847,-0.0008474731445318184
train,10.39,10.389768,0.00023235321044978718
train,10.42,10.419258,0.0007418823242186789
train,10.44,10.44021,-0.00021034240722705988
train,10.45,10.44974,0.0002595901489250707
train,10.26,10.260648,-0.0006477737426759944
train,10.27,10.269951,4.9133300780823674e-05
train,10.4,10.400015,-1.4877319335582229e-05
train,10.35,10.349822,0.00017795562744105098
train,9.33,9.331336,-0.0013360214233397727
train,9.47,9.470266,-0.000266342163085298
train,9.77,9.770149,-0.00014923095703167633
train,9.99,9.989439,0.0005609893798830257
train,9.96,9.960977,-0.0009766006469718036
train,9.99,9.9901085,-0.00010848999023416184
train,9.99,9.989739,0.0002605819702150569
train,10.01,10.009201,0.0007989501953122868
train,9.99,9.99067,-0.0006702041625974431
train,10.09,10.08961,0.00038990020751938914
train,10.44,10.439818,0.00018161773681590887
train,10.52,10.521107,-0.0011067199707035513
train,10.68,10.679765,0.00023525238037080953
train,10.66,10.660202,-0.0002020263671873579
train,10.68,10.680062,-6.229400634794047e-05
train,10.77,10.769187,0.0008130264282222299
train,10.72,10.721211,-0.0012114334106438918
train,10.87,10.869644,0.0003558349609367184
train,10.78,10.779935,6.511688232357926e-05
train,10.81,10.810488,-0.0004877471923823151
train,10.9,10.899095,0.000905418395996449
train,10.92,10.920378,-0.00037773132324225855
train,11.01,11.009566,0.0004336929321286931
train,11.01,11.010491,-0.0004913711547853694
train,11.28,11.278753,0.001246719360350923
train,11.18,11.180007,-6.980895996377967e-06
train,11.08,11.080698,-0.0006980133056639914
train,11.1,11.099476,0.0005241394042965197
train,11.12,11.119666,0.00033390045165937465
train,11.09,11.090042,-4.211425781264211e-05
train,11.07,11.070146,-0.00014560699462862203
train,10.99,10.990369,-0.0003688430786130681
train,11.05,11.049984,1.6021728516335543e-05
train,11.15,11.148845,0.0011552810668948865
train,11.08,11.079935,6.492614746100855e-05
test,11.14,11.083872,0.056128158569336506
test,11.23,11.080591,0.14940879821777386
test,11.24,11.060063,0.17993663787841818
test,11.34,11.183931,0.15606864929199205
test,11.33,11.226928,0.10307224273681648
test,11.2,11.226928,-0.026927757263184304
test,11.26,11.141099,0.11890102386474588
test,11.1,11.013797,0.08620319366455043
test,11.26,11.141411,0.11858917236328104
test,11.42,11.240821,0.17917911529541009
test,11.4,11.240904,0.15909614562988317
test,11.37,11.2567835,0.11321651458740156
test,11.54,11.256889,0.2831106567382804
test,11.29,11.2567835,0.03321651458740149
test,11.13,11.011093,0.11890686035156328
test,11.04,11.007092,0.032907524108885866
test,11.1,11.010042,0.08995780944824183
test,11.27,11.210461,0.0595393371582027
test,11.85,11.256889,0.5931106567382809
test,11.59,11.2549305,0.33506950378417955
