date,predicted_price,model
2025-06-27,10.179500000000004,Random Forest
2025-06-28,10.053700000000006,Random Forest
2025-06-29,10.06130000000001,Random Forest
2025-06-30,10.061099999999998,Random Forest
2025-07-01,10.13480000000001,Random Forest
