date,predicted_price,model
2025-06-27,71.21505,XGBoost
2025-06-28,71.18898,XGBoost
2025-06-29,73.55291,XGBoost
2025-06-30,73.793755,XGBoost
2025-07-01,73.796265,XGBoost
