date,predicted_price,model
2025-06-27,51.72229,XGBoost
2025-06-28,52.88673,XGBoost
2025-06-29,51.685253,XGBoost
2025-06-30,53.965435,XGBoost
2025-07-01,54.296463,XGBoost
