set_type,true,pred,residual
train,5.45,5.449633,0.000366878509521662
train,5.32,5.3200684,-6.835937499971578e-05
train,5.3,5.300227,-0.00022716522216814639
train,5.28,5.2800255,-2.548217773412631e-05
train,5.27,5.27133,-0.0013298797607426138
train,5.38,5.3800607,-6.0672760009872206e-05
train,5.4,5.399517,0.00048294067382848027
train,5.41,5.410137,-0.0001371765136717329
train,5.41,5.4099836,1.636505126967336e-05
train,5.44,5.4397764,0.00022357940673867205
train,5.56,5.559736,0.0002642250061031248
train,5.53,5.53002,-2.0236968993891935e-05
train,5.55,5.549794,0.00020580291748029111
train,5.46,5.460368,-0.0003681564331055043
train,5.41,5.4100075,-7.4768066404828915e-06
train,5.36,5.3614826,-0.0014826202392574928
train,5.41,5.4097705,0.00022951126098647023
train,5.43,5.4297495,0.00025051116943330953
train,5.4,5.400814,-0.0008140563964840197
train,5.42,5.419903,9.719848632805395e-05
train,5.38,5.3802857,-0.0002857398986817472
train,5.47,5.4695706,0.0004293632507321732
train,5.44,5.440119,-0.0001187896728511717
train,5.41,5.4100757,-7.566452026352977e-05
train,5.37,5.370195,-0.0001949119567870028
train,5.39,5.3896875,0.000312461853027024
train,5.33,5.330592,-0.0005921554565428977
train,5.33,5.329631,0.0003691482543946023
train,5.36,5.36015,-0.00014986038207975838
train,5.37,5.3711867,-0.0011867332458495028
train,5.37,5.3694944,0.0005055618286133878
train,5.43,5.429286,0.000713996887206747
train,5.42,5.4199085,9.147644042961645e-05
train,5.36,5.3605433,-0.0005432510375973365
train,5.4,5.400194,-0.00019416809081995723
train,5.48,5.4799604,3.9558410644957576e-05
train,5.48,5.4803176,-0.00031759262084918305
train,5.53,5.529338,0.0006621170043947799
train,5.5,5.499912,8.821487426757812e-05
train,5.6,5.5998273,0.0001727104187008166
train,5.52,5.5202084,-0.00020835876464886383
train,5.59,5.589814,0.00018581390380845164
train,5.66,5.660022,-2.178192138657664e-05
train,5.44,5.4403696,-0.00036960601806601545
train,5.47,5.4697466,0.00025341033935522006
train,5.41,5.4104548,-0.00045475006103501414
train,5.38,5.3795347,0.00046527862548817467
train,5.42,5.4202604,-0.0002604293823242898
train,5.48,5.479761,0.00023887634277386383
train,5.58,5.580372,-0.00037185668945305395
train,5.66,5.6589613,0.0010387039184571734
train,5.66,5.659893,0.00010696411132826711
train,5.68,5.680315,-0.0003150177001955967
train,5.63,5.630196,-0.0001960945129395597
train,5.73,5.7290416,0.0009584236145023795
train,5.71,5.7097774,0.0002226448059081676
train,5.83,5.828665,0.0013352203369141336
train,5.66,5.660377,-0.00037702560424790477
train,5.71,5.70977,0.00022979736328121447
train,5.7,5.69998,2.0217895507990136e-05
train,5.53,5.5304723,-0.00047227859497045444
train,5.49,5.4903164,-0.00031639099121072434
train,5.62,5.6195116,0.0004883956909180753
train,5.6,5.60057,-0.0005702018737796521
train,5.65,5.6494923,0.0005077362060550428
train,5.63,5.6305294,-0.0005294036865235441
train,5.67,5.66946,0.0005401802062987571
train,5.68,5.679297,0.0007030296325680752
train,5.67,5.67028,-0.00027997970581061793
train,5.63,5.6296287,0.00037134170532215904
train,5.61,5.6105857,-0.0005856895446774146
train,5.61,5.6103225,-0.00032247543334928963
train,5.62,5.6200457,-4.566192626942467e-05
train,5.63,5.6286254,0.001374607086181534
train,5.57,5.5704975,-0.0004975128173825283
train,5.51,5.510227,-0.00022720336914083816
train,5.56,5.5599065,9.351730346640608e-05
train,5.53,5.529857,0.00014284133911157681
test,5.51,5.488626,0.021373996734618927
test,5.52,5.5226398,-0.002639751434326598
test,5.52,5.441914,0.07808591842651325
test,5.5,5.5159955,-0.015995502471923828
test,5.47,5.521241,-0.051241188049316655
test,5.45,5.44317,0.006829929351806818
test,5.43,5.3820324,0.04796760559082003
test,5.45,5.4050975,0.04490251541137713
test,5.43,5.3871484,0.0428516197204587
test,5.43,5.3870163,0.042983703613280966
test,5.34,5.385971,-0.04597106933593764
test,5.38,5.3673606,0.012639408111572159
test,5.37,5.3707404,-0.0007404136657713778
test,5.5,5.4298706,0.07012939453125
test,5.54,5.5322146,0.007785358428955114
test,5.59,5.539501,0.05049880981445298
test,5.66,5.588833,0.07116714477539077
test,5.71,5.5877,0.12230010986328121
test,5.77,5.655746,0.11425401687622028
test,5.8,5.6826196,0.1173804283142088
