ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
688506.SH,20250430,20250430,20250331,1,1,1,-1.33,-1.33,67439982.29,67439982.29,,,,,,,,,,,,,,,,,,,611117920.65,34157993.16,,,865270.29,52652835.76,56911137.78,-31880867.38,-4195950.33,,,,,,,,,,,-541271653.66,3003003.68,554596.66,,-538823246.64,-7387396.13,-531435850.51,-531435850.51,,1138078.18,-530297772.33,-530297772.33,,,,,,,494913002.18,15961182.6,-58708993.26,,,,,,,,,,,,,,,-531435850.51,0,688506.SH,20250430,20250430,1,1,1,401000000.0,901637086.33,2053587700.83,13536731.77,,3667937163.82,,11703092.53,80167866.7,,97392571.25,,,192941670.97,,,,,,,,,2469496607.64,6568169083.49,,,,1327394.81,,,,500972683.67,74715719.69,,,,,27067460.14,,,18813147.22,193505458.48,,19693434.36,871022721.37,,,,,,,,,,,,,,,,,7439191804.86,1992630000.0,595635956.93,,,,,88660000.0,484446749.99,,,,42163555.27,33502867.58,,,,,,,,,,,217149435.04,9203214.61,1993632369.6,,,,8317608.65,1938038.87,46020949.02,,2074131038.23,,,,,,,,,,,,,,,,,4067763407.83,,,,,,3371428397.03,3371428397.03,7439191804.86,,1666878.1,,,,,,,,,,,,359774824.02,91870959.23,573106749.99,34026286.77,500972683.67,74715719.69,163095766.16,,,,0,688506.SH,20250430,20250430,1,1,1,,,84915418.34,10042314.81,,,,,,,,,,,,88731537.05,183689270.2,75820390.54,201852112.05,9038260.96,,,,,,386816933.38,673527696.93,-489838426.73,238444415.08,,,30000.0,,238474415.08,28620134.2,,,,,28620134.2,209854280.88,1010000000.0,,,1010000000.0,-379037813.73,238300000.0,15401139.04,,17324306.53,271025445.57,738974554.43,-5886780.24,453103628.34,3207998283.72,3661101912.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
688506.SH,20250430,20250430,20250331,1,1,1,-1.33,-1.33,67439982.29,67439982.29,,,,,,,,,,,,,,,,,,,611117920.65,34157993.16,,,865270.29,52652835.76,56911137.78,-31880867.38,-4195950.33,,,,,,,,,,,-541271653.66,3003003.68,554596.66,,-538823246.64,-7387396.13,-531435850.51,-531435850.51,,1138078.18,-530297772.33,-530297772.33,,,,,,,494913002.18,15961182.6,-58708993.26,,,,,,,,,,,,,,,-531435850.51,0,688506.SH,20250430,20250430,1,1,1,401000000.0,901637086.33,2053587700.83,13536731.77,,3667937163.82,,11703092.53,80167866.7,,97392571.25,,,192941670.97,,,,,,,,,2469496607.64,6568169083.49,,,,1327394.81,,,,500972683.67,74715719.69,,,,,27067460.14,,,18813147.22,193505458.48,,19693434.36,871022721.37,,,,,,,,,,,,,,,,,7439191804.86,1992630000.0,595635956.93,,,,,88660000.0,484446749.99,,,,42163555.27,33502867.58,,,,,,,,,,,217149435.04,9203214.61,1993632369.6,,,,8317608.65,1938038.87,46020949.02,,2074131038.23,,,,,,,,,,,,,,,,,4067763407.83,,,,,,3371428397.03,3371428397.03,7439191804.86,,1666878.1,,,,,,,,,,,,359774824.02,91870959.23,573106749.99,34026286.77,500972683.67,74715719.69,163095766.16,,,,0,688506.SH,20250430,20250430,1,1,1,,,84915418.34,10042314.81,,,,,,,,,,,,88731537.05,183689270.2,75820390.54,201852112.05,9038260.96,,,,,,386816933.38,673527696.93,-489838426.73,238444415.08,,,30000.0,,238474415.08,28620134.2,,,,,28620134.2,209854280.88,1010000000.0,,,1010000000.0,,238300000.0,15401139.04,,17324306.53,271025445.57,738974554.43,-5886780.24,453103628.34,3207998283.72,3661101912.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
688506.SH,20250430,20250430,20250331,1,1,1,-1.33,-1.33,67439982.29,67439982.29,,,,,,,,,,,,,,,,,,,611117920.65,34157993.16,,,865270.29,52652835.76,56911137.78,-31880867.38,-4195950.33,,,,,,,,,,,-541271653.66,3003003.68,554596.66,,-538823246.64,-7387396.13,-531435850.51,-531435850.51,,1138078.18,-530297772.33,-530297772.33,,-568956570.71,,,,,494913002.18,15961182.6,-58708993.26,,,,,,,,,,,,,,,-531435850.51,1,688506.SH,20250430,20250430,1,1,1,401000000.0,901637086.33,2053587700.83,13536731.77,,3667937163.82,,11703092.53,80167866.7,,97392571.25,,,192941670.97,,,,,,,,,2469496607.64,6568169083.49,,,,1327394.81,,,,500972683.67,74715719.69,,,,,27067460.14,,,18813147.22,193505458.48,,19693434.36,871022721.37,,,,,,,,,,,,,,,,,7439191804.86,1992630000.0,595635956.93,,,,,88660000.0,484446749.99,,,,42163555.27,33502867.58,,,,,,,,,,,217149435.04,9203214.61,1993632369.6,,,,8317608.65,1938038.87,46020949.02,,2074131038.23,,,,,,,,,,,,,,,,,4067763407.83,,,,,,3371428397.03,3371428397.03,7439191804.86,,1666878.1,,,,,,,,,,,,359774824.02,91870959.23,573106749.99,34026286.77,500972683.67,74715719.69,163095766.16,,,,0,688506.SH,20250430,20250430,1,1,1,,,84915418.34,10042314.81,,,,,,,,,,,,88731537.05,183689270.2,75820390.54,201852112.05,9038260.96,,,,,,386816933.38,673527696.93,-489838426.73,238444415.08,,,30000.0,,238474415.08,28620134.2,,,,,28620134.2,209854280.88,1010000000.0,,,1010000000.0,-379037813.73,238300000.0,15401139.04,,17324306.53,271025445.57,738974554.43,-5886780.24,453103628.34,3207998283.72,3661101912.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
688506.SH,20250430,20250430,20250331,1,1,1,-1.33,-1.33,67439982.29,67439982.29,,,,,,,,,,,,,,,,,,,611117920.65,34157993.16,,,865270.29,52652835.76,56911137.78,-31880867.38,-4195950.33,,,,,,,,,,,-541271653.66,3003003.68,554596.66,,-538823246.64,-7387396.13,-531435850.51,-531435850.51,,1138078.18,-530297772.33,-530297772.33,,-568956570.71,,,,,494913002.18,15961182.6,-58708993.26,,,,,,,,,,,,,,,-531435850.51,1,688506.SH,20250430,20250430,1,1,1,401000000.0,901637086.33,2053587700.83,13536731.77,,3667937163.82,,11703092.53,80167866.7,,97392571.25,,,192941670.97,,,,,,,,,2469496607.64,6568169083.49,,,,1327394.81,,,,500972683.67,74715719.69,,,,,27067460.14,,,18813147.22,193505458.48,,19693434.36,871022721.37,,,,,,,,,,,,,,,,,7439191804.86,1992630000.0,595635956.93,,,,,88660000.0,484446749.99,,,,42163555.27,33502867.58,,,,,,,,,,,217149435.04,9203214.61,1993632369.6,,,,8317608.65,1938038.87,46020949.02,,2074131038.23,,,,,,,,,,,,,,,,,4067763407.83,,,,,,3371428397.03,3371428397.03,7439191804.86,,1666878.1,,,,,,,,,,,,359774824.02,91870959.23,573106749.99,34026286.77,500972683.67,74715719.69,163095766.16,,,,0,688506.SH,20250430,20250430,1,1,1,,,84915418.34,10042314.81,,,,,,,,,,,,88731537.05,183689270.2,75820390.54,201852112.05,9038260.96,,,,,,386816933.38,673527696.93,-489838426.73,238444415.08,,,30000.0,,238474415.08,28620134.2,,,,,28620134.2,209854280.88,1010000000.0,,,1010000000.0,,238300000.0,15401139.04,,17324306.53,271025445.57,738974554.43,-5886780.24,453103628.34,3207998283.72,3661101912.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
688506.SH,20250329,20250329,20241231,1,1,4,9.25,9.25,5822717804.49,5822717804.49,,,,,,,,,,,,,,,11443250.26,19232048.6,,,1919165318.51,264385235.39,,,11503709.15,214559726.03,190477365.48,-226095553.41,-19353847.79,,,,,,,,,,,3978884393.83,1544893.7,2275660.35,,3978153627.18,270649071.34,3707504555.84,3707504555.84,,-597094.87,3706907460.97,3706907460.97,,3722113943.22,3805042987.46,,,,1442789493.4,42523199.1,206087364.89,,,,,,,,,,,,,,,3707504555.84,1,688506.SH,20250329,20250329,1,1,4,401000000.0,885835697.01,2585023551.34,13536731.77,,3220120969.2,,11880611.39,106715664.97,34334730.04,81590484.92,,,162191590.25,,,,,,,,,2670252338.07,6307204588.11,,,,1342706.09,,,,498930286.88,35508469.53,,,,,26681473.0,,,18397147.19,179195051.59,,31447349.74,830153071.96,,,,,,,,,,,,,,,,,7137357660.07,1189430000.0,595504590.25,,,,,105450000.0,392548432.6,,,,79478708.11,31293051.51,,,156089849.47,,,,,,,,255475413.6,7972764.6,1979947566.93,,,,9725123.25,1938038.87,42266593.04,,1271485313.1,,,,,,,,,,,,,,,,,3251432880.03,,,,,,3885924780.04,3885924780.04,7137357660.07,,528799.92,,,,,,,,,,,,356134756.79,118596276.36,497998432.6,34334730.04,498930286.88,35508469.53,156089849.47,,,,0,688506.SH,20250329,20250329,1,1,4,3707504555.84,52685178.75,6096093559.76,4134793.8,,,,,,,,,,,,306206026.52,6406434380.08,89116291.58,513135595.9,432331651.83,,,,,,1313180708.49,2347764247.8,4058670132.28,1820545086.66,,30675298.86,104278.11,,1851324663.63,83856570.07,,,4332912451.86,,4416769021.93,-2565444358.3,1903930000.0,,,1903930000.0,1297545617.2179,518960000.0,38362941.41,,72716697.57,630039638.98,1273890361.02,49189439.19,2816305574.19,391692709.53,3207998283.72,,,,19353847.79,66711383.67,1315785.0,3335077.34,,,401.66,223056.38,-11443250.26,-19232048.6,-103018429.33,1938038.87,-42135125.71,275682191.77,70916321.73,,4058670132.28,,,,2816305574.19,,,2191494.68,11566798.23,,3207998283.72,391692709.53,,,1
688506.SH,20241029,20241029,20240930,1,1,3,10.14,10.14,5662560246.21,5662560246.21,,,,,,,,,,,,,,,11443250.26,19232048.6,,,1375202130.12,175794616.6,,,7886016.32,156046425.23,117348064.0,-23992754.64,-11895392.07,,,,,,,,,,,4349785140.92,558289.46,652374.6,,4349691055.78,284323540.68,4065367515.1,4065367515.1,,15590351.51,4080957866.61,4080957866.61,,,,,,,931701202.14,27798107.36,130176166.99,,,,,,,,,,,,,,,4065367515.1,1,688506.SH,20241029,20241029,1,1,3,401000000.0,867759457.25,2942886510.6,13536731.77,,4976499155.74,,11696613.6,69462600.66,,92306298.48,,14350848.89,164877830.06,,,,,,,,,790626910.44,6141532519.48,,,,1405035.65,,,,503775156.01,20087350.68,,,,,26941881.7,,,3799106.4,222082064.58,,17733686.04,818630070.6,,,,,,,,,,,,,,,,,6960162590.08,613830000.0,650706963.89,,,,,104560000.0,282549594.24,,,,53597571.77,222883052.16,,,,,,,,,,,271676069.54,10395284.63,2068331512.03,,,,10227569.8,,11588446.44,,649932132.13,,,,,,,,,,,,,,,,,2718263644.16,,,,,,4241898945.92,4241898945.92,6960162590.08,,16716246.3,,,,,,,,,,,,350374898.73,81159214.26,387109594.24,23719515.48,503775156.01,20087350.68,121588077.07,,,,0,688506.SH,20241029,20241029,1,1,3,,,5991687941.2,4087464.6,,,,,,,,,,,,156064968.27,6151840374.07,62787811.79,326323426.78,276514324.21,,,,,,991726028.17,1657351590.95,4494488783.12,1619269886.66,,33920803.65,1400.0,,1653192090.31,38453803.46,,,2313023508.86,,2351477312.32,-698285222.01,1128930000.0,,,1128930000.0,,242979500.0,25414565.99,,63807567.21,332201633.2,796728366.8,-62047263.56,4530884664.35,391692709.53,4922577373.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
688506.SH,20241029,20241029,20240930,1,1,3,10.14,10.14,5662560246.21,5662560246.21,,,,,,,,,,,,,,,11443250.26,19232048.6,,,1375202130.12,175794616.6,,,7886016.32,156046425.23,117348064.0,-23992754.64,-11895392.07,,,,,,,,,,,4349785140.92,558289.46,652374.6,,4349691055.78,284323540.68,4065367515.1,4065367515.1,,15590351.51,4080957866.61,4080957866.61,,,,,,,931701202.14,27798107.36,130176166.99,,,,,,,,,,,,,,,4065367515.1,1,688506.SH,20241029,20241029,1,1,3,401000000.0,867759457.25,2942886510.6,13536731.77,,4976499155.74,,11696613.6,69462600.66,,92306298.48,,14350848.89,164877830.06,,,,,,,,,790626910.44,6141532519.48,,,,1405035.65,,,,503775156.01,20087350.68,,,,,26941881.7,,,3799106.4,222082064.58,,17733686.04,818630070.6,,,,,,,,,,,,,,,,,6960162590.08,613830000.0,650706963.89,,,,,104560000.0,282549594.24,,,,53597571.77,222883052.16,,,,,,,,,,,271676069.54,10395284.63,2068331512.03,,,,10227569.8,,11588446.44,,649932132.13,,,,,,,,,,,,,,,,,2718263644.16,,,,,,4241898945.92,4241898945.92,6960162590.08,,16716246.3,,,,,,,,,,,,350374898.73,81159214.26,387109594.24,23719515.48,503775156.01,20087350.68,121588077.07,,,,0,688506.SH,20241029,20241029,1,1,3,,,5991687941.2,4087464.6,,,,,,,,,,,,156064968.27,6151840374.07,62787811.79,326323426.78,276514324.21,,,,,,991726028.17,1657351590.95,4494488783.12,1619269886.66,,33920803.65,1400.0,,1653192090.31,38453803.46,,,2313023508.86,,2351477312.32,-698285222.01,1128930000.0,,,1128930000.0,,242979500.0,25414565.99,,63807567.21,332201633.2,796728366.8,-62047263.56,4530884664.35,391692709.53,4922577373.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
688506.SH,20240824,20240824,20240630,1,1,2,11.64,11.64,5552727531.48,5552727531.48,,,,,,,,,,,,,,,13555121.15,,,,768247524.25,111397831.97,,,6198738.66,106985254.82,71289928.54,-80408672.13,-9222276.38,,,,,,,,,,,4828312768.44,53381.73,639249.83,,4827726900.34,161386889.07,4666340011.27,4666340011.27,,7856158.43,4674196169.7,4674196169.7,,4734348975.16,4773255349.02,,,,544530631.66,16648710.44,84936810.49,,,,,,,,,,,,,,,4666340011.27,1,688506.SH,20240824,20240824,1,1,2,401000000.0,861197903.59,3543859006.77,13536731.77,,4267817548.61,1632825007.81,16980847.34,68821867.0,10979248.24,76622806.53,0.0,48585234.58,154184722.58,,,,,,,,,94558484.36,6378129607.2,,,,1467365.21,,,,495477581.91,26024031.3,,,,,27255311.06,,,3552373.71,222953762.47,,7401628.44,807564010.41,,,,,,,,,,,,,,,,,7185693617.61,169900000.0,670730797.22,,,,,79520000.0,283267543.12,,,,38064622.52,257080316.24,,,143894079.29,,,,,,,,305161581.32,14489902.09,2150129037.82,,,,9355726.01,,11987139.59,,206988884.44,,,,,,,,,,,,,,,,,2357117922.26,,,,,,4828575695.35,4828575695.35,7185693617.61,,8982053.22,,,,,,,,,,,,357920196.02,85802714.34,362787543.12,59564482.82,495477581.91,26024031.3,143894079.29,,,,0,688506.SH,20240824,20240824,1,1,2,4666340011.27,-1289972.34,5892420920.39,3422326.34,,,,,,,,,,,,75791644.55,5971634891.28,44179897.8,201453523.03,121250952.36,,,,,,576069857.04,942954230.23,5028680661.05,,,,1400.0,,1400.0,21883509.19,,,1619269886.66,,1641153395.85,-1641151995.85,545000000.0,,,545000000.0,3458180005.6905,67020000.0,14392907.13,,28930092.87,110343000.0,434657000.0,14179173.88,3836364839.08,391692709.53,4228057548.61,,,,9222276.38,33231622.61,741946.94,970224.87,,,,128471.62,-13555121.15,,-146777140.21,,-22498118.24,-92889152.93,592061498.44,,5028680661.05,,,,3836364839.08,,,-968465.65,3962579.44,,4228057548.61,391692709.53,,,1
688506.SH,20240427,20240427,20240331,1,1,1,12.48,12.48,5462123134.28,5462123134.28,,,,,,,,,,,,,,,,,,,393014397.97,58921085.45,,,3247825.15,58034379.59,27181771.88,-9258898.07,-5857286.47,,,,,,,,,,,5073322380.44,17934.51,145651.23,,5073194663.72,68039298.27,5005155365.45,5005155365.45,,-1446905.08,5003708460.37,5003708460.37,,5069920768.84,,,,,248767838.91,7141138.72,-21011991.87,,,,,,,,,,,,,,,5005155365.45,1,688506.SH,20240427,20240427,1,1,1,401000000.0,858691677.96,3882674360.95,13536731.77,,5825773000.7,,24603400.08,95290832.87,,62939487.95,,,152891149.82,,,,,,,,,42220417.06,6220182105.88,,,,1529694.77,,,,,,,,,,27626284.39,,,2124022.93,78128697.07,,5916305.28,651120378.2,,,,,,,,,,,,,,,,,6871302484.08,69910000.0,375446270.22,,,,,27920000.0,305125238.22,,,,26884149.08,76240274.68,,,,,,,,,,,303441494.96,24762686.46,1615840368.07,,,,11329846.42,,15228432.13,,99880355.62,,,,,,,,,,,,,,,,,1715720723.69,,,,,,5155581760.39,5155581760.39,6871302484.08,,-321010.29,,,,,,,,,,,,358367935.32,119894232.95,333045238.22,10141244.39,482178251.73,46817591.65,117652319.13,,,,0,688506.SH,20240427,20240427,1,1,1,,,5800472942.27,3423343.57,,,,,,,,,,,,25283515.79,5829179801.63,26104280.87,113533587.71,30844593.91,,,,,,279735605.89,450218068.38,5378961733.25,,,,1400.0,,1400.0,9185407.4,,,,,9185407.4,-9184007.4,100000000.0,,,100000000.0,126498934.9,14010000.0,6238800.08,,24970057.25,45218857.33,54781142.67,-4438577.35,5420120291.17,391692709.53,5811813000.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
688506.SH,20240427,20240427,20240331,1,1,1,12.48,12.48,5462123134.28,5462123134.28,,,,,,,,,,,,,,,,,,,393014397.97,58921085.45,,,3247825.15,58034379.59,27181771.88,-9258898.07,-5857286.47,,,,,,,,,,,5073322380.44,17934.51,145651.23,,5073194663.72,68039298.27,5005155365.45,5005155365.45,,-1446905.08,5003708460.37,5003708460.37,,5069920768.84,,,,,248767838.91,7141138.72,-21011991.87,,,,,,,,,,,,,,,5005155365.45,1,688506.SH,20240427,20240427,1,1,1,401000000.0,858691677.96,3882674360.95,13536731.77,,5825773000.7,,24603400.08,95290832.87,,62939487.95,,,152891149.82,,,,,,,,,42220417.06,6220182105.88,,,,1529694.77,,,,,,,,,,27626284.39,,,2124022.93,78128697.07,,5916305.28,651120378.2,,,,,,,,,,,,,,,,,6871302484.08,69910000.0,375446270.22,,,,,27920000.0,305125238.22,,,,26884149.08,76240274.68,,,,,,,,,,,303441494.96,24762686.46,1615840368.07,,,,11329846.42,,15228432.13,,99880355.62,,,,,,,,,,,,,,,,,1715720723.69,,,,,,5155581760.39,5155581760.39,6871302484.08,,-321010.29,,,,,,,,,,,,358367935.32,119894232.95,333045238.22,10141244.39,482178251.73,46817591.65,117652319.13,,,,0,688506.SH,20240427,20240427,1,1,1,,,5800472942.27,3423343.57,,,,,,,,,,,,25283515.79,5829179801.63,26104280.87,113533587.71,30844593.91,,,,,,279735605.89,450218068.38,5378961733.25,,,,1400.0,,1400.0,9185407.4,,,,,9185407.4,-9184007.4,100000000.0,,,100000000.0,5302796210.0567,14010000.0,6238800.08,,24970057.25,45218857.33,54781142.67,-4438577.35,5420120291.17,391692709.53,5811813000.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
