date,predicted_price,model
2025-06-27,49.998497,XGBoost
2025-06-28,49.895416,XGBoost
2025-06-29,49.910927,XGBoost
2025-06-30,49.901016,XGBoost
2025-07-01,50.2733,XGBoost
