set_type,true,pred,residual
train,15.32,15.31996,4.035949707059672e-05
train,14.78,14.780481,-0.000481338500977202
train,14.82,14.819819,0.00018054962158231547
train,15.12,15.119533,0.00046741485595624965
train,15.55,15.550087,-8.697509765553946e-05
train,15.7,15.699756,0.0002443313598625707
train,15.52,15.520139,-0.00013874053955120758
train,15.5,15.49993,6.961822509765625e-05
train,15.53,15.529656,0.00034358978271420426
train,15.13,15.130216,-0.00021564483642499965
train,14.9,14.900294,-0.0002943038940426135
train,14.78,14.780106,-0.00010559082031313949
train,14.65,14.649758,0.00024166107177769902
train,14.7,14.7001295,-0.0001295089721686793
train,14.77,14.769991,9.078979491761174e-06
train,14.46,14.460183,-0.0001831436157218036
train,14.83,14.829484,0.0005160140991211648
train,15.51,15.50972,0.00028015136718728684
train,15.73,15.728819,0.0011811065673832388
train,15.4,15.399692,0.0003084182739261365
train,15.3,15.29986,0.00013999938964914804
train,15.21,15.210997,-0.0009966278076163348
train,15.07,15.069972,2.7961730957315467e-05
train,15.11,15.109426,0.0005744552612299003
train,15.17,15.169981,1.8997192382741446e-05
train,15.42,15.418979,0.0010213088989257102
train,15.09,15.090616,-0.0006162261962892046
train,14.94,14.940584,-0.0005841827392583099
train,15.11,15.110125,-0.00012458801269588093
train,15.12,15.12077,-0.0007704544067390628
train,15.12,15.1199045,9.548187255781215e-05
train,15.21,15.207954,0.0020455932617196027
train,15.03,15.030152,-0.00015232086181704574
train,14.71,14.710598,-0.0005979919433585223
train,14.81,14.808656,0.0013442611694340911
train,14.73,14.731079,-0.0010791015624995737
train,14.72,14.720153,-0.00015285491943295426
train,14.81,14.809351,0.0006490325927739349
train,14.53,14.529913,8.705139160092301e-05
train,14.43,14.429942,5.786895751924703e-05
train,14.79,14.789745,0.00025466918945227235
train,14.49,14.490068,-6.843566894509934e-05
train,13.04,13.04025,-0.0002498245239266339
train,12.15,12.15023,-0.00023040771484339473
train,11.99,11.9909115,-0.0009114837646482243
train,12.48,12.479541,0.0004591751098637076
train,13.09,13.089662,0.00033840179443345164
train,12.62,12.620945,-0.0009449768066414066
train,12.5,12.4994,0.0005998611450195312
train,12.48,12.4805355,-0.0005355072021480112
train,12.51,12.508909,0.0010907745361325993
train,12.32,12.320048,-4.833221435518453e-05
train,12.23,12.229967,3.2882690430113826e-05
train,12.21,12.210273,-0.0002727890014639911
train,11.98,11.980643,-0.0006432723999019174
train,12.44,12.440068,-6.824493408252863e-05
train,11.89,11.891333,-0.001332626342772869
train,12.13,12.130191,-0.00019084930419843715
train,12.07,12.06998,2.0332336426065467e-05
train,12.25,12.249375,0.0006246566772460938
train,12.22,12.220431,-0.00043132781982357926
train,12.61,12.610011,-1.1100769043537184e-05
train,12.78,12.779996,4.0817260735792615e-06
train,12.88,12.879354,0.0006464767456062503
train,12.56,12.55988,0.00011974334716846613
train,13.03,13.030147,-0.00014659881591860824
train,12.99,12.990185,-0.00018478393554666184
train,12.9,12.900016,-1.583099365198848e-05
train,12.7,12.701055,-0.0010545730590827418
train,12.84,12.839152,0.0008476638793943891
train,12.74,12.739843,0.00015663146972677566
train,12.71,12.711153,-0.0011530303955069598
train,12.72,12.719766,0.00023433685302798324
train,12.87,12.86965,0.0003501129150382809
train,12.75,12.750522,-0.0005216598510742188
train,12.63,12.629541,0.0004586029052742191
train,12.48,12.4811125,-0.0011124801635737924
train,12.49,12.489692,0.0003082656860353694
test,12.81,12.702978,0.10702186584472706
test,12.52,12.526387,-0.006387214660644958
test,12.35,12.523297,-0.17329730987548864
test,12.4,12.276269,0.1237310409545902
test,12.34,12.276119,0.06388076782226548
test,12.34,12.265488,0.07451232910156236
test,12.33,12.238691,0.09130867004394538
test,12.32,12.494316,-0.17431610107421847
test,12.35,12.220659,0.12934074401855433
test,12.38,12.239214,0.14078605651855547
test,12.15,12.239454,-0.08945426940917933
test,12.09,12.21012,-0.12012020111083999
test,12.08,12.192344,-0.11234371185302727
test,12.45,12.198948,0.25105209350585866
test,12.34,12.465883,-0.12588325500488295
test,12.29,12.240117,0.049882926940917116
test,12.2,12.237901,-0.03790073394775462
test,12.38,12.260446,0.11955440521240313
test,12.57,12.576023,-0.006023101806640341
test,12.39,12.541859,-0.15185867309570256
