set_type,true,pred,residual
train,6.92,6.9198246,0.00017539978027336645
train,7.1,7.099749,0.0002509117126461291
train,6.88,6.880425,-0.0004249763488770597
train,6.99,6.98973,0.0002701187133791194
train,6.98,6.9798665,0.0001334953308109732
train,7.12,7.118667,0.0013328742980958097
train,6.98,6.979817,0.0001830863952640982
train,6.88,6.880337,-0.0003372383117676847
train,6.83,6.829267,0.0007329750061035867
train,6.76,6.760006,-5.950927734588163e-06
train,6.65,6.649887,0.00011291503906285527
train,6.54,6.540079,-7.911682128902697e-05
train,6.46,6.460587,-0.0005870246887207387
train,6.47,6.469527,0.0004732322692868607
train,6.34,6.3400893,-8.932113647475148e-05
train,6.32,6.3203244,-0.0003244209289547939
train,6.3,6.3001075,-0.00010747909545916201
train,6.38,6.3791637,0.0008362579345702059
train,6.3,6.3001833,-0.00018329620361345889
train,6.24,6.2406716,-0.0006716346740720525
train,6.26,6.2601266,-0.0001265907287599788
train,6.27,6.269495,0.0005049896240230112
train,6.26,6.2601924,-0.00019239425659201004
train,6.37,6.3696938,0.0003062438964844816
train,6.36,6.3596725,0.00032745361328156974
train,6.36,6.3596187,0.00038133621215852287
train,6.31,6.3106008,-0.0006007575988773439
train,6.31,6.310339,-0.0003389739990238283
train,6.38,6.379577,0.00042284011840809654
train,6.37,6.3702116,-0.00021160125732411217
train,6.47,6.4694824,0.0005175781249997513
train,6.37,6.3699465,5.352020263682533e-05
train,6.52,6.519949,5.1040649413636174e-05
train,6.5,6.500157,-0.00015687942504882812
train,6.48,6.480354,-0.00035383224487262055
train,6.5,6.4999995,4.76837158203125e-07
train,6.41,6.410155,-0.00015481948852524852
train,6.42,6.4196963,0.00030366897583000707
train,6.38,6.3807383,-0.0007382583618165128
train,6.52,6.5191965,0.0008034896850581674
train,6.61,6.609166,0.0008338546752932885
train,6.56,6.560111,-0.00011104583740273455
train,6.45,6.450213,-0.000212955474853338
train,5.81,5.811974,-0.001974048614502344
train,6.04,6.039519,0.0004811668395996449
train,5.94,5.940309,-0.0003090476989742186
train,6.18,6.1798444,0.00015562057495088766
train,6.01,6.010261,-0.00026105880737326004
train,5.99,5.990535,-0.0005347824096677556
train,5.89,5.889949,5.1155090331711506e-05
train,5.94,5.939585,0.0004147911071781252
train,5.92,5.9199967,3.2615661620383207e-06
train,5.86,5.860868,-0.0008679771423336646
train,5.87,5.869781,0.0002189826965333097
train,5.85,5.850478,-0.000478172302246449
train,5.89,5.8899837,1.634597778288338e-05
train,5.93,5.9294634,0.0005366134643551845
train,5.94,5.9404964,-0.0004964447021480467
train,6.11,6.109564,0.00043617248535188224
train,6.03,6.030143,-0.00014278411865209506
train,5.85,5.850073,-7.286071777379277e-05
train,6.08,6.0803885,-0.0003885459899901633
train,6.19,6.1897078,0.00029224395751992205
train,6.03,6.0299616,3.841400146509244e-05
train,6.01,6.010375,-0.0003750228881838069
train,6.08,6.0793977,0.0006023216247559304
train,6.14,6.1403975,-0.0003975486755374291
train,6.35,6.3493066,0.0006934165954586291
train,6.18,6.180472,-0.00047189712524442484
train,6.12,6.119889,0.00011121749877940346
train,6.13,6.129721,0.0002788352966307528
train,6.09,6.0908113,-0.0008112525939942827
train,6.09,6.0902214,-0.0002214050292970171
train,6.1,6.099307,0.000692939758300426
train,6.02,6.020683,-0.0006828117370609732
train,6.06,6.0593324,0.0006676292419429686
train,6.05,6.0506315,-0.0006315231323243964
train,6.12,6.1194215,0.000578517913818466
test,6.13,6.121108,0.0088919448852538
test,6.05,6.05353,-0.0035302162170411933
test,6.03,6.066847,-0.03684684753417944
test,6.04,5.9942822,0.04571775436401371
test,6.04,5.988955,0.05104497909545902
test,6.09,6.0446277,0.045372333526611186
test,6.09,6.111413,-0.0214130020141603
test,6.13,6.116398,0.013602142333984268
test,6.16,6.1200066,0.03999343872070327
test,6.2,6.1586084,0.04139156341552752
test,6.61,6.4508014,0.15919862747192415
test,6.59,6.499316,0.09068378448486314
test,6.69,6.497927,0.19207281112670938
test,6.67,6.794575,-0.1245752143859864
test,6.49,6.5773373,-0.08733726501464822
test,6.52,6.6020026,-0.08200262069702191
test,6.56,6.6612706,-0.1012706184387211
test,6.2,6.119488,0.0805122375488283
test,6.2,6.1776485,0.02235145568847674
test,6.25,6.2114925,0.03850746154785156
