date,predicted_price,model
2025-06-27,7.626500000000004,Random Forest
2025-06-28,7.610200000000003,Random Forest
2025-06-29,7.6174000000000035,Random Forest
2025-06-30,7.631200000000003,Random Forest
2025-07-01,7.649500000000002,Random Forest
