date,predicted_price,model
2025-06-27,16.089900000000004,Random Forest
2025-06-28,16.141699999999993,Random Forest
2025-06-29,16.201899999999988,Random Forest
2025-06-30,16.228199999999994,Random Forest
2025-07-01,16.216600000000003,Random Forest
