set_type,true,pred,residual
train,12.26,12.259782,0.0002181625366208806
train,12.01,12.011749,-0.0017492675781252132
train,12.01,12.009682,0.00031829833984353684
train,12.32,12.319912,8.804321289090922e-05
train,12.38,12.379584,0.00041568756103593785
train,12.21,12.21049,-0.0004902267456046161
train,12.4,12.39953,0.00046958923339879277
train,12.67,12.6699295,7.049560546867895e-05
train,12.57,12.570281,-0.00028102874755830953
train,12.68,12.679797,0.00020282745361299703
train,12.3,12.300491,-0.0004913330078117895
train,12.38,12.380221,-0.00022136688232343715
train,12.48,12.479048,0.0009522247314457388
train,12.58,12.580414,-0.00041381835937492895
train,12.64,12.64,-3.433227533378158e-07
train,12.38,12.380407,-0.0004073333740226559
train,12.74,12.739259,0.0007412338256838069
train,12.68,12.680224,-0.00022441864013700297
train,12.91,12.910237,-0.00023731231689438914
train,13.08,13.079976,2.3918151855539804e-05
train,13.02,13.020218,-0.00021789550781292633
train,13.08,13.079797,0.0002032089233399148
train,13.18,13.180022,-2.2239685058877967e-05
train,13.34,13.339622,0.00037845611572251414
train,13.97,13.9697275,0.00027248382568423324
train,13.98,13.978646,0.00135372161865277
train,13.7,13.700153,-0.00015335083007883554
train,13.52,13.520568,-0.0005678939819340201
train,13.6,13.599988,1.2016296386363479e-05
train,13.87,13.870281,-0.0002812194824226566
train,13.79,13.790192,-0.00019165039062585265
train,13.88,13.879334,0.0006655502319343753
train,13.58,13.580248,-0.00024787902832024145
train,13.5,13.500399,-0.0003986358642578125
train,13.41,13.409163,0.0008365249633790484
train,13.59,13.590298,-0.0002976989746095171
train,13.5,13.500353,-0.0003528594970703125
train,13.6,13.599514,0.00048599243164026973
train,13.63,13.63015,-0.0001498413085929684
train,13.65,13.648787,0.0012134552001956678
train,12.11,12.110327,-0.00032676696777400593
train,12.06,12.060411,-0.0004114532470698151
train,12.15,12.149538,0.00046195983886754277
train,11.18,11.180323,-0.0003226470947268467
train,11.5,11.499983,1.71661376953125e-05
train,11.91,11.909789,0.00021091461181654836
train,12.01,12.010199,-0.00019859313964865066
train,12.02,12.018454,0.0015464019775386362
train,11.93,11.931493,-0.0014928054809573155
train,11.75,11.749424,0.000576019287109375
train,11.67,11.671188,-0.001188354492187571
train,12.16,12.159042,0.0009576416015626421
train,12.06,12.059832,0.00016838073730518488
train,11.98,11.9801035,-0.00010349273681597992
train,11.96,11.959944,5.622863769616515e-05
train,11.8,11.799855,0.0001447677612311793
train,11.71,11.709616,0.00038429260253991515
train,11.76,11.761221,-0.0012209320068361507
train,11.2,11.19965,0.00035018920898366446
train,11.13,11.130498,-0.0004979324340812497
train,11.17,11.170074,-7.446289062507105e-05
train,11.35,11.349094,0.0009056091308590197
train,11.42,11.42045,-0.00045021057128913355
train,11.42,11.420105,-0.00010498046875007105
train,11.33,11.330631,-0.0006312561035155539
train,11.47,11.468886,0.0011136245727545457
train,11.44,11.439416,0.0005840682983393464
train,11.42,11.419973,2.6626586913991446e-05
train,11.21,11.210534,-0.0005340957641593036
train,11.41,11.409836,0.0001641845703126421
train,11.32,11.319874,0.00012619018554715922
train,11.34,11.340025,-2.494812011732961e-05
train,11.27,11.270346,-0.0003456878662113638
train,11.12,11.120001,-8.39233399219097e-07
train,11.08,11.080725,-0.0007247161865233664
train,11.1,11.100178,-0.00017776489257848027
train,11.11,11.109504,0.0004962539672845878
train,10.97,10.971332,-0.0013315963745110793
test,11.06,10.971841,0.08815914154052784
test,11.17,10.987995,0.1820048522949218
test,11.03,11.004347,0.025653152465819673
test,11.2,10.995885,0.20411510467529226
test,11.14,11.022904,0.11709560394287166
test,11.08,11.015866,0.06413372039794929
test,11.11,11.012055,0.09794460296630803
test,11.03,10.991773,0.03822734832763608
test,11.04,10.983125,0.05687526702880774
test,10.95,10.983125,-0.03312473297119212
test,10.54,10.983125,-0.44312473297119226
test,10.56,10.991773,-0.4317726516723628
test,10.71,10.991773,-0.28177265167236243
test,10.58,10.983125,-0.40312473297119134
test,10.45,10.983125,-0.5331247329711921
test,10.41,10.983125,-0.5731247329711913
test,10.49,10.980477,-0.49047733306884744
test,10.65,10.980477,-0.3304773330688473
test,10.7,10.971829,-0.2718294143676765
test,10.6,10.971829,-0.37182941436767614
