date,predicted_price,model
2025-06-27,70.769165,XGBoost
2025-06-28,71.39354,XGBoost
2025-06-29,71.63893,XGBoost
2025-06-30,71.651024,XGBoost
2025-07-01,71.34071,XGBoost
