date,predicted_price,model
2025-06-27,31.964771,XGBoost
2025-06-28,29.963861,XGBoost
2025-06-29,29.919798,XGBoost
2025-06-30,30.23942,XGBoost
2025-07-01,32.04265,XGBoost
