set_type,true,pred,residual
train,93.94,93.94055,-0.0005517578125022737
train,101.37,101.370056,-5.6152343745452526e-05
train,104.43,104.428795,0.0012051391601630712
train,102.53,102.53026,-0.00025817871093636313
train,103.85,103.85022,-0.00021972656250568434
train,100.86,100.85994,6.0424804686931566e-05
train,104.32,104.319405,0.0005953979492119288
train,101.11,101.11129,-0.0012899780273443184
train,99.08,99.07866,0.0013409423828107947
train,101.0,101.00039,-0.00038909912109375
train,98.28,98.28043,-0.00043365478515511313
train,101.94,101.93876,0.0012411499023414763
train,99.21,99.20976,0.00023742675780624722
train,103.98,103.9803,-0.00030090332030852096
train,103.4,103.40008,-7.781982421306566e-05
train,101.28,101.27999,8.850097657386868e-06
train,104.0,104.00028,-0.00028228759765625
train,102.44,102.43927,0.0007299804687477263
train,97.79,97.7906,-0.0006036376953062472
train,96.0,95.99989,0.0001068115234375
train,97.28,97.279236,0.0007641601562511369
train,97.57,97.57019,-0.0001904296875068212
train,98.66,98.66029,-0.0002935791015659106
train,96.88,96.88048,-0.0004779052734420475
train,95.66,95.65981,0.0001870727539028394
train,96.12,96.1218,-0.0018032836914017025
train,95.9,95.89952,0.00047912597656818434
train,92.98,92.98038,-0.00037719726562102096
train,94.81,94.80901,0.0009866333007835237
train,93.37,93.370445,-0.0004452514648392025
train,94.1,94.09935,0.0006500244140568157
train,93.75,93.75004,-3.814697265625e-05
train,93.27,93.26954,0.00046112060546477096
train,91.2,91.20099,-0.0009887695312471578
train,91.45,91.44798,0.002017211914065342
train,89.87,89.87028,-0.0002774047851517025
train,90.0,89.999825,0.00017547607421875
train,92.47,92.46957,0.00043365478515511313
train,90.4,90.40082,-0.0008178710937443157
train,89.33,89.33003,-3.23486328142053e-05
train,86.5,86.500984,-0.00098419189453125
train,86.85,86.84965,0.00035247802733806566
train,88.09,88.09023,-0.0002328491210903394
train,84.0,84.00028,-0.00028228759765625
train,85.0,84.9997,0.00029754638671875
train,90.18,90.18009,-9.185791014942879e-05
train,90.95,90.94959,0.00040740966797159217
train,92.9,92.900154,-0.00015411376952556566
train,92.0,91.999825,0.00017547607421875
train,90.39,90.390976,-0.0009759521484369316
train,92.0,91.99964,0.00035858154296875
train,91.8,91.80004,-4.119873047159217e-05
train,91.35,91.349625,0.00037536621093181566
train,90.51,90.509926,7.415771484886591e-05
train,90.01,90.01049,-0.0004904174804636341
train,90.07,90.069466,0.0005343627929619288
train,89.1,89.10084,-0.0008377075195369343
train,88.42,88.4194,0.0005969238281267053
train,88.23,88.23092,-0.000918884277339771
train,88.0,87.999825,0.00017547607421875
train,89.05,89.048706,0.0012939453124971578
train,89.9,89.89998,2.1362304693184342e-05
train,90.5,90.49987,0.00012969970703125
train,89.98,89.98041,-0.00040771484374602096
train,85.83,85.83003,-3.23486328142053e-05
train,86.32,86.31893,0.0010684204101494288
train,85.52,85.520195,-0.00019500732422272904
train,86.06,86.059975,2.5329589846023737e-05
train,84.42,84.42208,-0.0020809936523420447
train,84.7,84.69967,0.00033111572265909217
train,85.01,85.008896,0.001104125976567616
train,85.04,85.039856,0.00014404296875625278
train,84.07,84.07057,-0.0005718994140693212
train,83.81,83.81004,-4.333496093522626e-05
train,82.9,82.89999,1.3732910161934342e-05
train,84.02,84.01967,0.00033142089843352096
train,83.0,83.000244,-0.000244140625
train,82.01,82.01134,-0.001337280273432384
test,83.44,82.40047,1.0395330810546852
test,82.09,82.126816,-0.03681579589843409
test,82.47,82.197044,0.2729556274414051
test,83.18,82.19692,0.9830776977539131
test,84.39,84.30161,0.08838714599609432
test,84.56,84.26554,0.294458923339846
test,84.43,84.55532,-0.12532073974608693
test,82.32,83.512665,-1.1926647949218818
test,82.91,82.501465,0.4085351562499966
test,82.27,82.47104,-0.20103881835937898
test,82.79,82.47111,0.31889251708985
test,82.96,82.4714,0.48860260009765
test,82.4,82.197174,0.20282592773438068
test,82.01,82.19705,-0.18705200195311988
test,81.65,82.19713,-0.5471282958984318
test,81.28,82.19725,-0.9172503662109364
test,84.25,82.80107,1.4489288330078125
test,85.15,84.63616,0.5138381958007869
test,88.39,85.58786,2.8021398925781256
test,87.28,86.078476,1.2015240478515636
