set_type,true,pred,residual
train,24.88,24.87966,0.00034034729003806774
train,24.57,24.57045,-0.0004498291015622158
train,25.08,25.079693,0.0003071594238264197
train,25.85,25.85022,-0.00021972656249857891
train,25.81,25.809855,0.00014549255370965852
train,25.11,25.110065,-6.546020507869343e-05
train,25.32,25.318502,0.0014975738525393467
train,24.92,24.921059,-0.0010586547851545447
train,25.82,25.820015,-1.4953613280965783e-05
train,25.44,25.439901,9.864807129034148e-05
train,25.29,25.290035,-3.524780273522765e-05
train,25.35,25.349436,0.0005641937255873586
train,24.99,24.990934,-0.0009343719482437507
train,25.19,25.189455,0.0005449676513684665
train,25.18,25.179392,0.0006081390380856533
train,25.16,25.159786,0.0002137756347657671
train,25.12,25.120602,-0.0006016540527333802
train,25.74,25.73874,0.0012590789794906243
train,24.9,24.90021,-0.00020942687988423359
train,25.45,25.450844,-0.0008438110351569605
train,25.08,25.0794,0.0006008911132795447
train,24.98,24.980267,-0.0002665710449214487
train,25.1,25.09978,0.00022087097168110859
train,25.08,25.079872,0.0001278686523420447
train,24.86,24.860243,-0.00024284362793025593
train,25.03,25.02975,0.00024917602539176187
train,26.75,26.749903,9.72747802734375e-05
train,26.18,26.180223,-0.00022346496582059672
train,26.57,26.569613,0.0003874969482424717
train,26.39,26.390404,-0.00040374755859318157
train,26.53,26.530222,-0.00022193908691292563
train,26.81,26.809856,0.00014358520507684602
train,27.52,27.518723,0.0012774658203120737
train,26.35,26.349861,0.00013885498047017109
train,26.49,26.489729,0.0002710723876937493
train,26.05,26.050457,-0.00045700073242116446
train,26.29,26.290043,-4.287719726647765e-05
train,26.68,26.678991,0.0010086822509762783
train,26.42,26.419764,0.0002364349365251428
train,26.1,26.100727,-0.0007270812988267039
train,25.7,25.699068,0.000931930541991477
train,25.58,25.580536,-0.0005358886718767053
train,25.02,25.02009,-9.010314941448883e-05
train,22.52,22.521269,-0.0012688446044926138
train,22.95,22.949806,0.00019378662109303946
train,23.0,23.000143,-0.0001430511474609375
train,23.3,23.300158,-0.00015754699706960196
train,23.33,23.329315,0.0006848144531232947
train,23.59,23.589865,0.0001352691650389204
train,23.25,23.250483,-0.0004825592041015625
train,23.34,23.3399,0.00010093688964829539
train,23.29,23.289711,0.00028900146484289735
train,23.2,23.200537,-0.000536727905274148
train,23.25,23.250288,-0.0002880096435546875
train,23.27,23.268827,0.0011725616455073862
train,23.28,23.280151,-0.00015136718749886313
train,23.06,23.061142,-0.001141967773438779
train,23.16,23.160088,-8.758544921860789e-05
train,22.91,22.910398,-0.0003984832763670454
train,22.49,22.490644,-0.0006444549560562507
train,22.58,22.579859,0.0001412200927717322
train,23.03,23.03,-6.866455066756316e-07
train,23.28,23.280102,-0.00010177612304573813
train,23.39,23.38932,0.0006796264648443184
train,23.28,23.28038,-0.00038024902343636313
train,23.51,23.509092,0.0009076690673843757
train,23.5,23.501171,-0.001171112060546875
train,23.66,23.659164,0.0008355712890626421
train,23.56,23.560219,-0.00021881103515752898
train,23.62,23.61969,0.00031005859375099476
train,23.28,23.281055,-0.0010554504394519881
train,23.45,23.449457,0.000542831420897727
train,23.4,23.399792,0.00020828247070170391
train,23.35,23.35067,-0.0006698608398423289
train,23.42,23.419935,6.47735595720178e-05
train,22.79,22.790398,-0.00039764404296960265
train,22.71,22.710129,-0.00012878417968664735
train,22.92,22.919863,0.0001372528076188928
test,22.89,22.878958,0.011042251586914631
test,22.53,22.574024,-0.04402420043945199
test,22.46,23.000374,-0.5403738403320304
test,22.53,22.785923,-0.2559230041503895
test,22.55,23.03646,-0.48646087646484304
test,22.47,23.036512,-0.5665123748779308
test,22.59,23.037636,-0.4476358032226564
test,22.21,23.037714,-0.8277140045166007
test,22.27,23.002184,-0.7321839141845707
test,22.12,23.032705,-0.9127053070068349
test,22.0,23.032703,-1.0327033996582031
test,21.46,23.031498,-1.5714979553222648
test,21.45,23.04059,-1.5905902862548835
test,21.26,23.030563,-1.770563354492186
test,21.11,23.060038,-1.9500376129150396
test,20.95,23.06912,-2.119120407104493
test,21.03,23.059334,-2.02933380126953
test,21.36,23.01704,-1.6570402526855474
test,21.62,23.01704,-1.3970402526855459
test,21.33,23.017696,-1.687696380615236
