date,predicted_price,model
2025-06-27,15.048899999999993,Random Forest
2025-06-28,15.10720000000001,Random Forest
2025-06-29,15.14200000000001,Random Forest
2025-06-30,15.150000000000004,Random Forest
2025-07-01,15.145700000000003,Random Forest
