ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601390.SH,20250627,5.64,5.68,5.6,5.62,5.62,0.0,0.0,767907.75,433273.635
601390.SH,20250626,5.63,5.65,5.62,5.62,5.63,-0.01,-0.1776,629472.25,354475.901
601390.SH,20250625,5.58,5.64,5.55,5.63,5.58,0.05,0.8961,973831.21,545326.079
601390.SH,20250624,5.49,5.6,5.48,5.58,5.47,0.11,2.011,1241558.62,688428.592
601390.SH,20250623,5.41,5.49,5.37,5.47,5.42,0.05,0.9225,753915.84,410125.124
601390.SH,20250620,5.42,5.45,5.41,5.42,5.42,0.0,0.0,531593.5,288772.402
601390.SH,20250619,5.48,5.49,5.4,5.42,5.49,-0.07,-1.275,754419.74,410160.597
601390.SH,20250618,5.54,5.55,5.48,5.49,5.54,-0.05,-0.9025,967885.01,532714.915
601390.SH,20250617,5.51,5.54,5.49,5.54,5.51,0.03,0.5445,784380.33,432850.187
601390.SH,20250616,5.55,5.57,5.49,5.51,5.56,-0.05,-0.8993,1414928.61,780838.134
601390.SH,20250613,5.55,5.59,5.52,5.56,5.56,0.0,0.0,1639783.02,910514.247
601390.SH,20250612,5.58,5.58,5.53,5.56,5.57,-0.01,-0.1795,743303.5,412740.861
601390.SH,20250611,5.53,5.6,5.52,5.57,5.53,0.04,0.7233,927005.49,517241.245
601390.SH,20250610,5.58,5.59,5.51,5.53,5.58,-0.05,-0.8961,852156.36,472943.404
601390.SH,20250609,5.62,5.63,5.57,5.58,5.61,-0.03,-0.5348,754007.66,421651.471
601390.SH,20250606,5.6,5.66,5.59,5.61,5.6,0.01,0.1786,695867.41,391269.889
601390.SH,20250605,5.64,5.66,5.57,5.6,5.64,-0.04,-0.7092,655659.03,367387.416
601390.SH,20250604,5.61,5.65,5.6,5.64,5.62,0.02,0.3559,357172.15,201212.34
601390.SH,20250603,5.56,5.62,5.55,5.62,5.59,0.03,0.5367,401627.32,224313.763
601390.SH,20250530,5.58,5.63,5.55,5.59,5.59,0.0,0.0,529653.69,296202.866
601390.SH,20250529,5.56,5.61,5.54,5.59,5.55,0.04,0.7207,406425.54,226970.52
601390.SH,20250528,5.56,5.57,5.54,5.55,5.56,-0.01,-0.1799,264644.77,146958.325
601390.SH,20250527,5.58,5.59,5.55,5.56,5.58,-0.02,-0.3584,297675.26,165654.218
601390.SH,20250526,5.55,5.6,5.54,5.58,5.58,0.0,0.0,378725.94,210993.641
601390.SH,20250523,5.64,5.65,5.58,5.58,5.64,-0.06,-1.0638,427332.86,239963.236
601390.SH,20250522,5.65,5.67,5.61,5.64,5.66,-0.02,-0.3534,367721.53,207026.888
