set_type,true,pred,residual
train,33.16,33.159763,0.0002366638183559644
train,33.01,33.010536,-0.0005361938476582395
train,33.12,33.119694,0.00030624389648181705
train,33.3,33.29979,0.00021057128905965783
train,33.48,33.478733,0.0012669372558562486
train,33.03,33.030876,-0.0008761596679676131
train,33.04,33.039486,0.0005140686035147723
train,33.01,33.01021,-0.00020812988281448952
train,32.99,32.990284,-0.0002839660644511355
train,32.9,32.89975,0.0002502441406235789
train,32.6,32.60055,-0.0005516052246079539
train,32.55,32.550056,-5.645751953409217e-05
train,32.55,32.550014,-1.4495849612217171e-05
train,32.72,32.71943,0.0005709838867176131
train,32.84,32.840496,-0.0004960632324184644
train,32.47,32.470367,-0.00036743164062613687
train,32.52,32.518734,0.0012660217285187514
train,32.81,32.809128,0.0008721923828147737
train,32.49,32.490063,-6.271362304488548e-05
train,32.38,32.38102,-0.001019592285153692
train,32.4,32.39877,0.001230621337889204
train,32.26,32.26023,-0.00023101806640823952
train,32.35,32.3497,0.0002990722656264211
train,32.19,32.19034,-0.00033813476562727374
train,32.14,32.14001,-1.0833740233806566e-05
train,32.22,32.21935,0.0006510925292957381
train,32.13,32.130234,-0.00023376464843494205
train,32.02,32.020878,-0.0008778381347624986
train,32.47,32.46989,0.00010940551757698813
train,32.69,32.69052,-0.0005212402343772737
train,32.66,32.6597,0.0003015136718715894
train,32.57,32.56963,0.0003703308105471592
train,32.48,32.48027,-0.0002703857421906264
train,32.37,32.370934,-0.000933532714846308
train,32.47,32.46956,0.00044128417968636313
train,32.86,32.85955,0.00044952392578068157
train,32.69,32.690132,-0.00013214111328352374
train,32.7,32.699883,0.00011749267578409217
train,32.5,32.500134,-0.000133514404296875
train,32.33,32.331036,-0.0010356140136735803
train,32.6,32.600307,-0.0003074645996079539
train,32.39,32.389946,5.4016113281818434e-05
train,32.38,32.380142,-0.00014221191405994205
train,30.66,30.661366,-0.0013655090332029829
train,31.63,31.630318,-0.00031768798828224476
train,33.16,33.159492,0.0005075073242153394
train,33.02,33.019806,0.0001940917968781264
train,32.66,32.660175,-0.0001753234863315356
train,32.65,32.649357,0.0006431579589829539
train,32.18,32.181095,-0.0010951232910159092
train,32.7,32.69989,0.00010986328125284217
train,32.95,32.949524,0.00047607421875284217
train,32.52,32.520107,-0.00010726928710624861
train,32.4,32.39996,4.0435791014203915e-05
train,32.31,32.31011,-0.00010818481445085126
train,32.08,32.08057,-0.0005702209472673303
train,32.09,32.09037,-0.0003701782226528394
train,32.26,32.259754,0.0002458190917948855
train,32.18,32.180256,-0.0002558898925784092
train,32.08,32.080128,-0.0001277160644548303
train,32.1,32.099995,5.3405761732960855e-06
train,32.25,32.249752,0.000247955322265625
train,32.34,32.338833,0.0011671447753940356
train,32.32,32.319965,3.463745117215922e-05
train,32.08,32.080563,-0.0005625915527360803
train,32.25,32.249115,0.000885009765625
train,32.25,32.250816,-0.00081634521484375
train,32.56,32.55943,0.0005708312988303987
train,32.6,32.60085,-0.0008491516113267039
train,32.55,32.550175,-0.00017471313476846717
train,32.67,32.668728,0.0012721252441423303
train,32.67,32.669903,9.71984863298303e-05
train,32.7,32.700825,-0.0008247375488252828
train,32.79,32.789726,0.00027374267578039735
train,32.39,32.3905,-0.0004991149902338066
train,32.56,32.559727,0.00027328491211164874
train,32.57,32.570183,-0.00018280029296846578
train,32.61,32.609188,0.0008119201660150566
test,32.53,32.627514,-0.09751388549804574
test,32.36,32.43042,-0.07041992187500057
test,32.5,32.454643,0.04535675048828125
test,32.51,32.472248,0.037751922607419885
test,32.47,32.54715,-0.07714965820312614
test,32.38,32.38021,-0.00021087646484119205
test,32.56,32.38279,0.17721038818359602
test,32.38,32.356777,0.023222808837893183
test,32.78,32.537575,0.2424252319335949
test,32.5,32.544815,-0.0448150634765625
test,32.08,32.24761,-0.16760818481445483
test,31.92,32.15725,-0.23724945068359204
test,31.79,32.212025,-0.422024688720704
test,31.56,32.176453,-0.6164526367187513
test,31.33,32.175663,-0.8456629943847673
test,31.38,31.058949,0.3210514831542959
test,31.29,31.679316,-0.3893155670166024
test,31.68,32.174328,-0.49432785034179716
test,31.8,32.17161,-0.37161178588867116
test,31.77,32.200386,-0.4303860473632817
