set_type,true,pred,residual
train,20.46,20.460297,-0.00029663085937414735
train,20.58,20.58112,-0.0011195373535173303
train,21.08,21.079313,0.0006867218017561072
train,22.74,22.738628,0.0013716125488265618
train,22.12,22.119701,0.00029861450195411976
train,21.39,21.390364,-0.00036369323730411907
train,21.77,21.769056,0.0009436798095698862
train,21.43,21.430525,-0.0005248260498049717
train,21.47,21.469978,2.166748046761313e-05
train,21.78,21.778841,0.0011589813232433244
train,20.9,20.900612,-0.0006118774414076711
train,21.19,21.189512,0.0004877471923840915
train,20.49,20.49119,-0.0011899566650406257
train,20.58,20.579748,0.0002518463134748572
train,20.8,20.79994,5.989074707102304e-05
train,21.42,21.420322,-0.0003224182128889197
train,22.07,22.069658,0.0003417205810549717
train,21.56,21.559696,0.000303802490233096
train,21.09,21.090055,-5.546569824232961e-05
train,21.31,21.310509,-0.000508728027345029
train,21.28,21.279295,0.0007050323486339494
train,20.64,20.640581,-0.0005811309814447441
train,21.33,21.329006,0.0009938049316389197
train,21.42,21.420115,-0.0001145172119123572
train,21.77,21.7699,0.00010063171386676117
train,22.07,22.069214,0.0007861328125002842
train,21.45,21.451195,-0.0011947631835944605
train,21.02,21.020786,-0.0007862854003910513
train,21.63,21.629944,5.615234374900524e-05
train,21.66,21.659832,0.0001679992675782671
train,21.49,21.48978,0.0002195739746078118
train,21.12,21.120094,-9.429931640525524e-05
train,21.0,20.999725,0.000274658203125
train,20.79,20.790783,-0.0007829284667977277
train,20.51,20.509947,5.3176879884375694e-05
train,20.5,20.500336,-0.000335693359375
train,20.81,20.808023,0.0019765472412096585
train,20.32,20.320202,-0.00020187377929659078
train,19.98,19.980099,-9.872436523394867e-05
train,19.13,19.130285,-0.00028526306152443226
train,19.18,19.179314,0.0006863403320309658
train,18.89,18.889654,0.00034584045410213093
train,18.62,18.620264,-0.00026405334472556774
train,16.76,16.761257,-0.0012571716308578118
train,17.01,17.010117,-0.0001165771484359368
train,17.2,17.199362,0.000638198852538352
train,17.47,17.470001,-1.2207031261368684e-06
train,17.31,17.309668,0.0003324127197252835
train,17.4,17.400045,-4.5394897462358585e-05
train,17.25,17.25168,-0.0016803741455078125
train,17.45,17.44876,0.001240921020507102
train,17.27,17.270079,-7.865905761761383e-05
train,16.93,16.92987,0.00012939453124971578
train,17.01,17.009209,0.0007913208007828132
train,16.91,16.909883,0.00011650085449232961
train,17.01,17.009739,0.0002610778808609382
train,16.8,16.800968,-0.0009681701660149145
train,16.66,16.659565,0.0004350280761720171
train,16.6,16.599844,0.00015602111816548359
train,16.31,16.310621,-0.0006212615966809665
train,16.31,16.31063,-0.000630798339845029
train,16.63,16.630312,-0.00031196594238380726
train,16.7,16.69957,0.00043029785156178946
train,16.9,16.900404,-0.0004039764404311086
train,16.5,16.500267,-0.00026702880859375
train,17.06,17.059553,0.0004468536376940335
train,18.35,18.35005,-4.9972534178266415e-05
train,17.79,17.789875,0.00012496948242102235
train,17.2,17.20084,-0.0008399963378913355
train,17.22,17.218924,0.0010764312744129256
train,16.98,16.980728,-0.0007281494140620737
train,17.15,17.150179,-0.00017890930175923359
train,17.18,17.180264,-0.0002635192871096592
train,16.99,16.989296,0.0007040405273421868
train,16.84,16.840906,-0.0009061431884767046
train,17.13,17.129175,0.0008248138427724427
train,16.95,16.949787,0.00021286010742116446
train,16.88,16.880457,-0.00045692443847755726
test,17.0,16.925173,0.07482719421386719
test,16.29,16.352245,-0.06224533081054773
test,16.19,16.426876,-0.2368760681152331
test,16.31,16.424227,-0.11422676086425909
test,16.23,16.424242,-0.1942420196533199
test,16.09,16.457296,-0.3672963714599611
test,16.27,16.330446,-0.06044624328613324
test,15.96,16.344929,-0.3849287414550773
test,16.14,16.413351,-0.27335105895996037
test,16.0,16.411224,-0.411224365234375
test,15.93,16.412987,-0.48298675537109403
test,15.66,16.413403,-0.7534025573730467
test,15.59,16.388086,-0.7980863189697267
test,15.39,16.384638,-0.994637832641601
test,14.98,16.411469,-1.4314685058593746
test,15.23,16.412987,-1.1829867553710933
test,15.06,16.412485,-1.3524851226806636
test,15.48,16.417274,-0.9372744750976558
test,15.67,16.417234,-0.7472344207763673
test,15.67,16.415607,-0.7456074523925782
