date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,601012.SH,14.96,15.29,14.8,14.9,14.96,-0.06,-0.4011,636603.81,954286.489,14.76,14.987,15.091,44.48051948051948,0.6670992593294487,0.0,-0.292260864578866,-0.3001381439538803,0.007877279375014257,0,0,0.0,0.0
2025-02-05,601012.SH,15.01,15.28,14.86,15.08,14.9,0.18,1.2081,644033.35,969896.083,14.815999999999999,14.984,15.032999999999998,49.839228295819936,0.664023044621369,0.01890981701103172,-0.2619440553075112,-0.29249932622460645,0.030555270917095256,0,0,0.0,0.0
2025-02-06,601012.SH,15.01,15.44,14.81,15.43,15.08,0.35,2.321,820769.89,1250605.841,14.98,15.001000000000001,15.019,56.71641791044775,0.6562978222968335,0.01850433637550174,-0.2072862240515203,-0.2754567057899892,0.0681704817384689,0,0,0.0,0.0
2025-02-07,601012.SH,15.44,16.55,15.4,16.23,15.43,0.8,5.1847,1985331.45,3195290.593,15.319999999999999,15.084,15.059000000000001,74.38016528925618,0.6213304837905239,0.021442855858644597,-0.09828323689595386,-0.24002201201118217,0.1417387751152283,0,0,0.0,0.0
2025-02-10,601012.SH,16.3,16.3,15.78,16.03,16.23,-0.2,-1.2323,1211385.17,1929731.046,15.534,15.171000000000001,15.110500000000002,69.12568306010928,0.6277481893194353,0.020537341304863718,-0.02771641519975887,-0.19756089264889753,0.16984447744913866,0,0,0.0,0.0
2025-02-11,601012.SH,16.08,16.14,15.58,15.68,16.03,-0.35,-2.1834,981805.82,1543449.901,15.690000000000001,15.225,15.136,58.073654390934834,0.6361112332599125,0.021201974983990166,-3.339062069152021e-05,-0.15805539224325632,0.1580220016225648,0,0,0.0,0.0
2025-02-12,601012.SH,15.7,15.85,15.56,15.85,15.68,0.17,1.0842,802595.37,1260615.368,15.844,15.330000000000002,15.1665,58.30985915492956,0.6366695110764349,0.021290003222521215,0.035217222831519734,-0.11940086922830111,0.15461809205982086,0,0,0.0,0.0
2025-02-13,601012.SH,15.8,15.91,15.7,15.72,15.85,-0.13,-0.8202,702440.18,1110070.261,15.901999999999997,15.440999999999999,15.198000000000002,54.51977401129943,0.6327889365914651,0.021244363089243996,0.05206351858089775,-0.08510799166646134,0.13717151024735907,0,0,0.0,0.0
2025-02-14,601012.SH,15.71,16.02,15.68,15.81,15.72,0.09,0.5725,631707.78,1001485.234,15.818000000000001,15.568999999999999,15.239499999999998,59.587020648967545,0.6307709375573279,0.021135512266914264,0.07184835407023193,-0.053716722519122684,0.12556507658935462,0,0,0.0,0.0
2025-02-17,601012.SH,15.71,16.16,15.71,16.04,15.81,0.23,1.4548,1019101.24,1629038.807,15.819999999999999,15.677000000000001,15.3185,62.49999999999998,0.6255843848660384,0.01931193343545206,0.10487808724198366,-0.021997760566901416,0.12687584780888508,0,0,0.0,0.0
