date,predicted_price,model
2025-06-27,14.38319999999999,Random Forest
2025-06-28,14.231600000000006,Random Forest
2025-06-29,14.161599999999996,Random Forest
2025-06-30,14.222600000000002,Random Forest
2025-07-01,14.281200000000002,Random Forest
