set_type,true,pred,residual
train,23.8,23.800306,-0.00030632019042897696
train,23.88,23.879698,0.00030220031738181774
train,24.31,24.309612,0.000387725830076846
train,24.79,24.791014,-0.0010137176513680402
train,24.87,24.869677,0.00032341003418068226
train,24.65,24.650547,-0.0005470275878920461
train,24.97,24.969202,0.0007979583740223006
train,24.93,24.93063,-0.0006297302246096592
train,24.92,24.919847,0.0001525115966813928
train,25.1,25.10005,-4.9972534178266415e-05
train,24.5,24.500463,-0.0004634857177734375
train,24.83,24.82905,0.0009499359130842322
train,24.67,24.669924,7.62176513688928e-05
train,25.24,25.23964,0.0003607177734359368
train,24.96,24.960236,-0.00023559570312414735
train,24.65,24.650558,-0.0005584716796889211
train,25.38,25.379356,0.0006436157226552552
train,25.5,25.498661,0.001338958740234375
train,24.53,24.530165,-0.00016471862792855063
train,24.38,24.380003,-2.97546386818226e-06
train,24.37,24.370445,-0.00044525146484275524
train,24.36,24.360281,-0.00028099060058650593
train,25.1,25.099554,0.0004459381103529836
train,24.6,24.600092,-9.193420410014141e-05
train,24.38,24.380386,-0.00038635253906349476
train,24.41,24.408895,0.0011045074462892046
train,24.45,24.45016,-0.00015907287597727304
train,24.25,24.249851,0.000148773193359375
train,24.97,24.970463,-0.00046279907226676187
train,24.97,24.969423,0.0005767059326160506
train,24.88,24.879293,0.0007065582275380677
train,24.84,24.839958,4.180908203110789e-05
train,24.5,24.500164,-0.000164031982421875
train,24.08,24.08075,-0.0007495117187517053
train,24.05,24.049866,0.00013427734375071054
train,23.95,23.950462,-0.00046234130859446054
train,23.91,23.909973,2.685546875014211e-05
train,24.02,24.019707,0.0002932739257808237
train,24.5,24.499882,0.000118255615234375
train,24.16,24.1602,-0.0002001190185545454
train,24.49,24.489073,0.0009272003173812493
train,24.71,24.710876,-0.0008764648437491473
train,24.72,24.719793,0.00020668029785042563
train,23.43,23.429726,0.0002743530273434658
train,23.2,23.200712,-0.000712203979492898
train,23.5,23.499874,0.000125885009765625
train,23.59,23.590185,-0.0001851654052735796
train,23.78,23.779867,0.00013282775879019937
train,23.76,23.76,-2.2888183437430598e-07
train,23.63,23.630125,-0.00012504577636818226
train,23.66,23.659214,0.0007859802246095171
train,23.53,23.53125,-0.0012499999999988631
train,23.49,23.489658,0.0003416442871078118
train,23.63,23.629496,0.0005043792724599427
train,23.63,23.630367,-0.00036727905273536976
train,23.61,23.608522,0.001477584838866619
train,23.51,23.510212,-0.0002119445800765618
train,23.71,23.709232,0.0007676696777352277
train,23.54,23.540709,-0.0007085418701180402
train,23.15,23.150595,-0.0005947113037123586
train,23.26,23.259737,0.0002629852294937507
train,23.43,23.429665,0.0003353881835934658
train,23.7,23.700289,-0.00028877258300852304
train,23.73,23.729454,0.0005459594726566763
train,23.43,23.430826,-0.0008261871337893467
train,23.98,23.979866,0.00013397216796917633
train,23.86,23.860092,-9.216308593806843e-05
train,24.36,24.35928,0.0007203674316400566
train,23.82,23.820177,-0.00017707824707002828
train,23.57,23.570421,-0.0004212188720700283
train,23.57,23.569462,0.0005381774902346592
train,23.52,23.520624,-0.0006241607666019888
train,23.46,23.460114,-0.00011352539062414735
train,23.41,23.410751,-0.0007513427734373579
train,23.05,23.049757,0.00024299621582102304
train,22.95,22.950212,-0.00021247863769602304
train,22.97,22.969734,0.00026580810546761313
train,22.86,22.86127,-0.0012709045410161934
test,23.05,22.962872,0.08712844848632884
test,22.98,22.954012,0.025988082885742614
test,23.12,23.01166,0.10834037780761818
test,23.34,23.15063,0.18936904907226548
test,23.68,23.650757,0.029243164062499716
test,23.37,23.61501,-0.24500930786132713
test,23.68,23.694258,-0.014257736206054972
test,23.28,23.642042,-0.36204216003417855
test,23.65,23.847633,-0.19763336181640767
test,23.63,23.841639,-0.21163856506347756
test,23.42,23.665812,-0.24581153869628736
test,23.7,23.6764,0.02360076904296804
test,23.85,23.891388,-0.04138793945312358
test,23.62,23.891657,-0.27165687561035057
test,23.23,23.347425,-0.11742546081542926
test,23.04,23.143942,-0.10394187927246179
test,23.23,23.04361,0.18639038085937543
test,23.79,23.611324,0.17867568969726477
test,24.52,24.285454,0.23454620361328082
test,24.14,23.997444,0.14255584716796932
