date,predicted_price,model
2025-06-27,9.38464,XGBoost
2025-06-28,9.419148,XGBoost
2025-06-29,9.405486,XGBoost
2025-06-30,9.411998,XGBoost
2025-07-01,9.4457655,XGBoost
