ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002493.SZ,20250430,20250430,20250331,1,1,1,0.06,0.06,74975429161.64,74975429161.64,,,,,,,,,,,,,,,-109916661.41,149413730.6,98408198.41,,74479474038.18,64519073624.35,,,6465002839.83,37784384.91,199661800.06,1707708425.68,-86497294.03,,,,,,,,,,,1358142102.92,759220.16,13682819.19,,1345218503.89,113926687.27,1231291816.62,588401349.75,642890466.87,-93912489.85,1137379326.77,500030264.4,637349062.37,3112850753.44,,,,,1472788785.89,1697126918.88,87901390.0,,,,,,,,,,,,,,,1231291816.62,1,002493.SZ,20250430,20250430,1,1,1,10125525000.0,10820015319.7,28918798355.16,1270743066.03,19070265.41,28305280394.53,,,3951835325.48,,3412326688.21,,,42035267231.34,,,,,,,,,4916061348.1,88676922782.9,,,9528105961.15,10056267.1,,,,228629134995.99,,,,,,8104368649.11,,,,1270818260.88,,4419295305.94,302328169708.06,,,,493109694.34,,,,,,,,,,,,,391005092490.96,115246951636.6,48319214551.65,,,,1443458239.45,2862324348.76,64731634776.69,,,,439095133.0,2161857162.59,,,,,,,,,,,44690175516.74,466484395.42,177790115346.63,,,,,1646386901.05,192792497.9,,117252248938.4,,8644380.0,,,,,,,,,,,,,,,295042364285.03,6987008823.24,,,,51603063891.24,44359664314.69,95962728205.93,391005092490.96,,192521131.63,,,,,,,,,,,,3721490598.55,3951835325.48,67593959125.45,5205412517.03,228629134995.99,50193461245.86,8945736243.78,,,,0,002493.SZ,20250430,20250430,1,1,1,,,84657306364.47,1279835331.52,,,,,,,,,,,,1456252289.27,87393393985.26,69267409395.37,1423588401.74,7403670111.5,,,,,,1321389727.69,79416057636.3,7977336348.96,32258640.12,895723709.01,5000000.0,3620231.11,,936602580.24,8674201384.78,586481324.68,,35191149.01,,9295873858.47,-8359271278.23,33368092582.16,,9494564451.6,42862657033.76,2907388018.2954,27067552657.74,1873280050.02,,169977244.7,29110809952.46,13751847081.3,-9486969.0,13360425183.03,12943832335.45,26304257518.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002493.SZ,20250430,20250430,20250331,1,1,1,0.06,0.06,74975429161.64,74975429161.64,,,,,,,,,,,,,,,-109916661.41,149413730.6,98408198.41,,74479474038.18,64519073624.35,,,6465002839.83,37784384.91,199661800.06,1707708425.68,-86497294.03,,,,,,,,,,,1358142102.92,759220.16,13682819.19,,1345218503.89,113926687.27,1231291816.62,588401349.75,642890466.87,-93912489.85,1137379326.77,500030264.4,637349062.37,3112850753.44,,,,,1472788785.89,1697126918.88,87901390.0,,,,,,,,,,,,,,,1231291816.62,1,002493.SZ,20250430,20250430,1,1,1,10125525000.0,10820015319.7,28918798355.16,1270743066.03,19070265.41,28305280394.53,,,3951835325.48,,3412326688.21,,,42035267231.34,,,,,,,,,4916061348.1,88676922782.9,,,9528105961.15,10056267.1,,,,228629134995.99,,,,,,8104368649.11,,,,1270818260.88,,4419295305.94,302328169708.06,,,,493109694.34,,,,,,,,,,,,,391005092490.96,115246951636.6,48319214551.65,,,,1443458239.45,2862324348.76,64731634776.69,,,,439095133.0,2161857162.59,,,,,,,,,,,44690175516.74,466484395.42,177790115346.63,,,,,1646386901.05,192792497.9,,117252248938.4,,8644380.0,,,,,,,,,,,,,,,295042364285.03,6987008823.24,,,,51603063891.24,44359664314.69,95962728205.93,391005092490.96,,192521131.63,,,,,,,,,,,,3721490598.55,3951835325.48,67593959125.45,5205412517.03,228629134995.99,50193461245.86,8945736243.78,,,,0,002493.SZ,20250430,20250430,1,1,1,,,84657306364.47,1279835331.52,,,,,,,,,,,,1456252289.27,87393393985.26,69267409395.37,1423588401.74,7403670111.5,,,,,,1321389727.69,79416057636.3,7977336348.96,32258640.12,895723709.01,5000000.0,3620231.11,,936602580.24,8674201384.78,586481324.68,,35191149.01,,9295873858.47,-8359271278.23,33368092582.16,,9494564451.6,42862657033.76,,27067552657.74,1873280050.02,,169977244.7,29110809952.46,13751847081.3,-9486969.0,13360425183.03,12943832335.45,26304257518.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002493.SZ,20250425,20250425,20241231,1,1,4,0.08,0.08,326475162608.88,326475162608.88,,,,,,,,,,,,,,,120298131.43,163033295.85,244591550.05,,327643566427.3,288990543880.55,,,24897439763.47,193112300.81,976713694.79,7131339847.35,-163827403.04,,,,,,,,,,,2004272867.6,10470949.91,109027148.89,,1905716668.62,-219603413.29,2125320081.91,724484686.45,1400835395.46,168426991.01,2293747072.92,895173037.08,1398574035.84,8834841110.76,24064904759.74,,,,5101483285.6,7077035657.42,544687994.07,,,,,,,,,,,,,,,2125320081.91,0,002493.SZ,20250425,20250425,1,1,4,10125525000.0,10819566635.04,28330397005.41,1270743066.03,19057187.43,14833384920.45,,,6821971706.36,4345964007.66,1354519708.48,,,44566934616.59,,,,,,,,,5801152355.65,78302919654.82,,,9516636321.17,10124128.6,,,,232497113015.7,42746526646.14,1289605450.14,,,,8142781094.8,,,,1237176277.28,,3926823773.78,299543024529.16,,,,475766685.17,,,,,,,,,,,,,377845944183.98,119518340862.41,44090969803.23,,,,1269256561.53,3204293497.95,59032829819.11,,,,996809278.49,1277862468.64,,,6588756879.48,,,,,,,,38322495216.94,742351889.84,161555861255.49,,,,,1577357341.78,198629966.29,,121465952628.82,,34655378.23,,,,,,,,,,,,,,,283021813884.31,6987008823.24,,,,50964958012.02,43859172287.65,94824130299.67,377845944183.98,,280892216.98,,,,,,,,,,,,5995580462.05,6821971706.36,62237123317.06,4345964007.66,232497113015.7,44036132096.28,6588756879.48,,,,0,002493.SZ,20250425,20250425,1,1,4,2125320081.91,7412256559.44,372036265785.03,8183620508.01,,,,,,,,,,,,3999364594.26,384219250887.3,319391099945.22,3418589693.72,24125457835.49,,,,,,2674976807.99,349610124282.42,34609126604.88,185655184.16,3519097041.94,24778639.6,264117510.59,,3993648376.29,31582215734.4,3524971851.23,,142342025.66,,35249529611.29,-31255881235.0,126032872268.04,,21475993068.61,149236865336.65,46749935853.05,124519359588.57,12029536471.85,2678000000.0,14376254046.91,150925150107.33,-1688284770.68,-207983361.27,1456977237.93,11486855097.52,12943832335.45,1728000000.0,1728000000.0,,163827403.04,15021129741.2,185023887.02,45701.13,,,-17440176.91,362553.03,-120298131.43,-163033295.85,-546367399.2,-41716887.19,16587048796.1,-5370176094.92,-796925853.22,,34609126604.88,,,,1456977237.93,,,189106251.69,23864319.63,,12943832335.45,11486855097.52,,,1
002493.SZ,20241030,20241030,20240930,1,1,3,0.09,0.09,245196312192.22,245196312192.22,,,,,,,,,,,,,,,82370581.01,-127820753.53,255317245.61,,244991112070.12,215370264931.91,,,19424672923.43,138759022.6,792128845.68,5386960381.48,-1013849.48,,,,,,,,,,,2144442105.63,8002004.37,50190268.8,,2102253841.2,298164471.89,1804089369.31,876677020.82,927412348.49,-25003927.66,1779085441.65,868065078.07,911020363.58,,,,,,3772813961.1,5231950312.07,387056811.27,,,,,,,,,,,,,,,1804089369.31,0,002493.SZ,20241030,20241030,1,1,3,10125525000.0,10826792988.46,28779180761.13,974151644.68,27009650.8,29946705808.99,520794342.58,,5204941804.69,,2949628546.03,,,54574968236.78,,,,,,,,,4133871117.75,102500529431.5,,,9449461031.57,10191990.1,,,,212414266334.48,,,,,,7975429450.81,,,,725055281.5,,4643527157.03,293332631443.5,,,,,,,,,,,,,,,,,395833160875.0,128742099804.18,41132679714.2,,,,1334059047.59,3119616971.7,68887258801.07,,,,917329968.36,2391295793.61,,,,,,,,,,,32103314715.72,768010212.97,169774950176.13,,,,,1661419023.5,188661263.45,,130769131097.16,,,,,,,,,,,,,,,,,300544081273.29,6987009623.02,,,,51441837256.06,43847242345.65,95289079601.71,395833160875.0,,101591923.6,,,,,,,,,,,,6135969018.94,5204941804.69,72006875772.77,4943660827.64,212414266334.48,57930243357.9,12985415931.97,,,,0,002493.SZ,20241030,20241030,1,1,3,,,275403353930.66,5027967123.04,,,,,,,,,,,,3289326469.98,283720647523.68,241595326477.71,3028083821.05,17474462782.72,,,,,,1906313297.9,264004186379.38,19716461144.3,59442128.95,2117925440.32,13228639.6,259399359.92,,2449995568.79,24471599974.54,1811183298.84,,78973342.66,,26361756616.04,-23911761047.25,100091778736.68,,33099227104.29,133419005840.97,6284163599.4604,98277461250.13,7102693648.85,228000000.0,7190024667.49,112570179566.47,20848826274.5,-245375624.97,16408150746.58,11486855097.52,27895005844.1,228000000.0,228000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002493.SZ,20241030,20241030,20240930,1,1,3,0.09,0.09,245196312192.22,245196312192.22,,,,,,,,,,,,,,,82370581.01,-127820753.53,255317245.61,,244991112070.12,215370264931.91,,,19424672923.43,138759022.6,792128845.68,5386960381.48,-1013849.48,,,,,,,,,,,2144442105.63,8002004.37,50190268.8,,2102253841.2,298164471.89,1804089369.31,876677020.82,927412348.49,-25003927.66,1779085441.65,868065078.07,911020363.58,7572797766.23,,,,,3772813961.1,5231950312.07,387056811.27,,,,,,,,,,,,,,,1804089369.31,1,002493.SZ,20241030,20241030,1,1,3,10125525000.0,10826792988.46,28779180761.13,974151644.68,27009650.8,29946705808.99,520794342.58,,5204941804.69,,2949628546.03,,,54574968236.78,,,,,,,,,4133871117.75,102500529431.5,,,9449461031.57,10191990.1,,,,212414266334.48,,,,,,7975429450.81,,,,725055281.5,,4643527157.03,293332631443.5,,,,,,,,,,,,,,,,,395833160875.0,128742099804.18,41132679714.2,,,,1334059047.59,3119616971.7,68887258801.07,,,,917329968.36,2391295793.61,,,,,,,,,,,32103314715.72,768010212.97,169774950176.13,,,,,1661419023.5,188661263.45,,130769131097.16,,,,,,,,,,,,,,,,,300544081273.29,6987009623.02,,,,51441837256.06,43847242345.65,95289079601.71,395833160875.0,,101591923.6,,,,,,,,,,,,6135969018.94,5204941804.69,72006875772.77,4943660827.64,212414266334.48,57930243357.9,12985415931.97,,,,0,002493.SZ,20241030,20241030,1,1,3,,,275403353930.66,5027967123.04,,,,,,,,,,,,3289326469.98,283720647523.68,241595326477.71,3028083821.05,17474462782.72,,,,,,1906313297.9,264004186379.38,19716461144.3,59442128.95,2117925440.32,13228639.6,259399359.92,,2449995568.79,24471599974.54,1811183298.84,,78973342.66,,26361756616.04,-23911761047.25,100091778736.68,,33099227104.29,133419005840.97,6284163599.4604,98277461250.13,7102693648.85,228000000.0,7190024667.49,112570179566.47,20848826274.5,-245375624.97,16408150746.58,11486855097.52,27895005844.1,228000000.0,228000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002493.SZ,20240828,20240828,20240630,1,1,2,0.09,0.09,161249744277.85,161249744277.85,,,,,,,,,,,,,,,115037218.53,-52174957.84,187861798.54,,160614137946.92,141256133696.06,,,12496949672.03,78933484.96,438040873.14,3695610943.82,-12655239.18,,,,,,,,,,,1957489501.34,7827844.76,35436773.14,,1929880572.96,257909218.53,1671971354.43,857934883.14,814036471.29,63725659.14,1735697013.57,926081282.39,809615731.18,5584968742.53,13041200950.92,,,,2496929812.35,3544593781.09,240894876.38,,,,,,,,,,,,,,,1671971354.43,1,002493.SZ,20240828,20240828,1,1,2,10125525000.0,10826290162.32,28760438623.45,974151644.68,49282801.82,19222581250.75,535602017.09,,7628521455.74,4027880726.92,2598691446.09,,,55283049559.37,,,,,,,,,4856362002.18,94453191450.7,,,9403115007.57,10259851.6,,,,215692742200.98,50286377908.13,2782932071.12,,,,8000188568.79,,,,725258610.34,,4553670955.88,291642571958.61,,,,,,,,,,,,,,,,,386095763409.31,130518130600.5,44219682059.34,,,,1316317084.58,3221161129.33,58034176861.77,,,,694446438.61,1989978918.33,,,14493764110.94,,,,,,,,30295055763.9,440923005.96,158217031154.19,,,,,1688386736.06,194182559.81,,132583128139.34,,,,,,,,,,,,,,,,,290800159293.53,6979518635.02,,,,51361084252.93,43934519862.85,95295604115.78,386095763409.31,,178350265.6,,,,,,,,,,,,3511525781.43,7628521455.74,61255337991.1,4027880726.92,215692742200.98,53069309979.25,14493764110.94,,,,0,002493.SZ,20240828,20240828,1,1,2,1671971354.43,3750706175.81,174417692257.97,2602039750.26,,,,,,,,,,,,2920163105.87,179939895114.1,156652864492.85,2295802786.75,11009232043.73,,,,,,1589457438.81,171547356762.14,8392538351.96,59352298.76,1473616505.29,13228639.6,259399359.92,,1805596803.57,17344328757.83,1056298128.11,,108503840.4,,18509130726.34,-16703533922.77,74713977878.21,,18799408866.65,93741386744.86,,69885306739.83,5175591739.74,228000000.0,4679731600.44,79740630080.01,14000756664.85,-167099802.81,5522661291.23,11486855097.52,17009516388.75,228000000.0,228000000.0,,151539464.56,7353832931.65,90278218.65,45701.13,,,-5269441.94,,-115037218.53,52174957.84,-34449732.26,69312507.09,6466710786.77,-6339774806.89,-4709791428.51,,8392538351.96,,,,5522661291.23,,,,,,17009516388.75,11486855097.52,,,0
002493.SZ,20240828,20240828,20240630,1,1,2,0.09,0.09,161249744277.85,161249744277.85,,,,,,,,,,,,,,,115037218.53,-52174957.84,187861798.54,,160614137946.92,141256133696.06,,,12496949672.03,78933484.96,438040873.14,3695610943.82,-12655239.18,,,,,,,,,,,1957489501.34,7827844.76,35436773.14,,1929880572.96,257909218.53,1671971354.43,857934883.14,814036471.29,63725659.14,1735697013.57,926081282.39,809615731.18,5584968742.53,13041200950.92,,,,2496929812.35,3544593781.09,240894876.38,,,,,,,,,,,,,,,1671971354.43,1,002493.SZ,20240828,20240828,1,1,2,10125525000.0,10826290162.32,28760438623.45,974151644.68,49282801.82,19222581250.75,535602017.09,,7628521455.74,4027880726.92,2598691446.09,,,55283049559.37,,,,,,,,,4856362002.18,94453191450.7,,,9403115007.57,10259851.6,,,,215692742200.98,50286377908.13,2782932071.12,,,,8000188568.79,,,,725258610.34,,4553670955.88,291642571958.61,,,,,,,,,,,,,,,,,386095763409.31,130518130600.5,44219682059.34,,,,1316317084.58,3221161129.33,58034176861.77,,,,694446438.61,1989978918.33,,,14493764110.94,,,,,,,,30295055763.9,440923005.96,158217031154.19,,,,,1688386736.06,194182559.81,,132583128139.34,,,,,,,,,,,,,,,,,290800159293.53,6979518635.02,,,,51361084252.93,43934519862.85,95295604115.78,386095763409.31,,178350265.6,,,,,,,,,,,,3511525781.43,7628521455.74,61255337991.1,4027880726.92,215692742200.98,53069309979.25,14493764110.94,,,,0,002493.SZ,20240828,20240828,1,1,2,1671971354.43,3750706175.81,174417692257.97,2602039750.26,,,,,,,,,,,,2920163105.87,179939895114.1,156652864492.85,2295802786.75,11009232043.73,,,,,,1589457438.81,171547356762.14,8392538351.96,59352298.76,1473616505.29,13228639.6,259399359.92,,1805596803.57,17344328757.83,1056298128.11,,108503840.4,,18509130726.34,-16703533922.77,74713977878.21,,18799408866.65,93741386744.86,3714914448.8868,69885306739.83,5175591739.74,228000000.0,4679731600.44,79740630080.01,14000756664.85,-167099802.81,5522661291.23,11486855097.52,17009516388.75,228000000.0,228000000.0,,151539464.56,7353832931.65,90278218.65,45701.13,,,-5269441.94,,-115037218.53,52174957.84,-34449732.26,69312507.09,6466710786.77,-6339774806.89,-4709791428.51,,8392538351.96,,,,5522661291.23,,,,12075356.96,,17009516388.75,11486855097.52,,,1
002493.SZ,20240430,20240430,20240331,1,1,1,0.06,0.06,81088312171.89,81088312171.89,,,,,,,,,,,,,,,25258522.19,-29905606.95,68496162.46,,80178611899.76,69689532945.07,,,7108078282.93,37189397.04,206168697.22,1895306112.29,-981692.18,,,,,,,,,,,1263179051.26,7569246.13,557313.6,,1270190983.79,171461784.77,1098729199.02,552356783.62,546372415.4,16749448.69,1115478647.71,571987140.47,543491507.24,3158409835.14,,,,,1193091516.38,1813336399.31,118530661.38,,,,,,,,,,,,,,,1098729199.02,1,002493.SZ,20240430,20240430,1,1,1,10125525000.0,10825808139.15,29412174978.13,974151644.68,65923726.85,22085427589.48,278313692.91,,4527525896.22,,3213070069.1,,,55237461019.28,,,,,,,,,4635885805.3,94533707898.83,,,9262885084.0,10327713.1,,,,215959642059.52,,,,,,8047209820.83,,,,721038004.97,,3856073578.93,286270785863.69,,,,,,,,,,,,,,,,,380804493762.52,130264385948.41,49478542204.66,,,,588321308.64,4029642868.75,47176093945.47,,,,475598983.9,1681426588.75,,228000000.0,,,,,,,,,30509962010.15,406698171.24,153036010448.46,,,,,1691713181.18,188983856.17,,132332815427.21,,,,,,,,,,,,,,,,,285368825875.67,6979971201.56,,,,50882221376.4,44553446510.45,95435667886.85,380804493762.52,,129834223.2,,,,,,,,,,,,3263730848.76,4527525896.22,51205736814.22,4283783859.94,215959642059.52,48217275287.36,15425993518.14,,,,0,002493.SZ,20240430,20240430,1,1,1,,,88428593585.76,1958361629.02,,,,,,,,,,,,1795724448.59,92182679663.37,79836272551.22,1558998186.28,5112583789.96,,,,,,1545554152.05,88053408679.51,4129270983.86,26899512.55,761449460.7,,222923497.09,,1011272470.34,9942349586.69,424646154.66,,99992166.91,,10466987908.26,-9455715437.92,36543200351.24,,9448341833.32,45991542184.56,-39337378853.29,26952016657.62,1969038091.06,,2717787689.43,31638842438.11,14352699746.45,-95200192.77,8931055099.62,11486855097.51,20417910197.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002493.SZ,20240430,20240430,20240331,1,1,1,0.06,0.06,81088312171.89,81088312171.89,,,,,,,,,,,,,,,25258522.19,-29905606.95,68496162.46,,80178611899.76,69689532945.07,,,7108078282.93,37189397.04,206168697.22,1895306112.29,-981692.18,,,,,,,,,,,1263179051.26,7569246.13,557313.6,,1270190983.79,171461784.77,1098729199.02,552356783.62,546372415.4,16749448.69,1115478647.71,571987140.47,543491507.24,3158409835.14,,,,,1193091516.38,1813336399.31,118530661.38,,,,,,,,,,,,,,,1098729199.02,1,002493.SZ,20240430,20240430,1,1,1,10125525000.0,10825808139.15,29412174978.13,974151644.68,65923726.85,22085427589.48,278313692.91,,4527525896.22,,3213070069.1,,,55237461019.28,,,,,,,,,4635885805.3,94533707898.83,,,9262885084.0,10327713.1,,,,215959642059.52,,,,,,8047209820.83,,,,721038004.97,,3856073578.93,286270785863.69,,,,,,,,,,,,,,,,,380804493762.52,130264385948.41,49478542204.66,,,,588321308.64,4029642868.75,47176093945.47,,,,475598983.9,1681426588.75,,228000000.0,,,,,,,,,30509962010.15,406698171.24,153036010448.46,,,,,1691713181.18,188983856.17,,132332815427.21,,,,,,,,,,,,,,,,,285368825875.67,6979971201.56,,,,50882221376.4,44553446510.45,95435667886.85,380804493762.52,,129834223.2,,,,,,,,,,,,3263730848.76,4527525896.22,51205736814.22,4283783859.94,215959642059.52,48217275287.36,15425993518.14,,,,0,002493.SZ,20240430,20240430,1,1,1,,,88428593585.76,1958361629.02,,,,,,,,,,,,1795724448.59,92182679663.37,79836272551.22,1558998186.28,5112583789.96,,,,,,1545554152.05,88053408679.51,4129270983.86,26899512.55,761449460.7,,222923497.09,,1011272470.34,9942349586.69,424646154.66,,99992166.91,,10466987908.26,-9455715437.92,36543200351.24,,9448341833.32,45991542184.56,-6339174238.1622,26952016657.62,1969038091.06,,2717787689.43,31638842438.11,14352699746.45,-95200192.77,8931055099.62,11486855097.51,20417910197.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002493.SZ,20240426,20240426,20231231,1,1,4,0.12,0.12,325111614268.09,325111614268.09,,,,,,,,,,,,,,,155886267.94,460034533.27,275964998.21,,326760198331.06,287758885697.3,,,22947657583.48,160462247.93,908998018.22,8202127726.14,-121513148.98,,,,,,,,,,,1560284314.34,2956271.7,10662129.76,,1552578456.28,-50584009.36,1603162465.64,1158146248.89,445016216.75,-15189892.14,1587972573.5,1128887501.53,459085071.97,9142785007.35,23864046253.25,,,,6555282352.5,7352267160.76,462192239.25,,,,,,,,,,,,,,,1603162465.64,1,002493.SZ,20240426,20240426,1,1,4,10125525000.0,10825322259.36,28859818194.51,974151644.68,60677296.91,13070255466.02,310087429.45,,4737733703.66,4510228597.49,1493312465.86,,,61733657342.07,,,,,,,,,5297128974.31,91327440221.79,,,9183711444.96,10395574.6,,,,219699679397.52,40987208589.89,833462480.7,,,,7128930412.44,,,45701.13,690808878.08,,4856655469.41,283591000089.89,,,,,,,,,,,,,,,,,374918440311.68,125179583821.18,44810936767.94,,,,623298741.33,4195471402.63,49744126901.38,,,,1032220776.56,476781167.7,0.0,228000000.0,16691133504.47,,,,,,,,30286684174.81,551990844.96,153062376714.61,,,,,1619074228.97,195581593.25,,127187241955.78,,,,,,,,,,,,,,,,,280249618670.39,6619807176.02,,,,50332930555.5,44335891085.79,94668821641.29,374918440311.68,,110203866.35,,,,,,,,,,,,4421732432.83,4737733703.66,53939598304.01,4510228597.49,219699679397.52,41820671070.59,16919133504.47,,,,0,002493.SZ,20240426,20240426,1,1,4,1603162465.64,8367284097.36,427728683875.5,9958573336.65,,,,,,,,,,,,5651780404.79,443339037616.94,382643654728.9,3522432198.53,25072810953.81,,,,,,4020918226.97,415259816108.21,28079221508.73,471846135.19,3180301658.7,46185918.8,33821614.72,18698663.16,3750853990.57,32643267964.49,3178359828.41,,216460115.21,,36038087908.11,-32287233917.54,138409693130.84,,20885325460.0,159295018590.84,-14820321627.05,117188136080.88,9700463891.53,,31203648155.85,158092248128.26,1202770462.58,-967182760.02,-3972424706.25,15459279803.77,11486855097.52,,,,226784705.49,14535540221.77,160144938.95,71458.0,,,-3706231.92,156295.4,-155886267.94,-460034533.27,-310687195.79,-336897172.15,-1165260697.11,695137952.67,4721365821.01,,28079221508.73,,,,-3972424706.25,,,,25504627.18,,11486855097.52,15459279803.77,,,1
