date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,301269.SZ,108.17,110.29,105.37,105.99,108.19,-2.2,-2.0335,36402.0,389854.015,107.48200000000001,108.931,110.14949999999999,44.735588375416846,0.09337341312234529,0.0,-4.090419446164304,-4.294661802605756,0.20424235644145128,0,0,0.0,0.0
2025-02-05,301269.SZ,108.5,110.5,106.54,109.09,105.99,3.1,2.9248,48432.07,527897.211,107.45599999999999,108.526,109.2145,51.34228187919464,0.09174526591692866,0.029050455944914413,-3.783279794434563,-4.192385400971517,0.40910560653695427,0,0,0.0,0.0
2025-02-06,301269.SZ,108.54,116.66,107.75,115.96,109.09,6.87,6.2976,74638.7,843108.326,109.112,109.14200000000001,108.95750000000001,62.369451697127936,0.08852800725395754,0.031050234386026224,-2.9514948274732546,-3.944207286271865,0.9927124587986103,0,0,0.0,0.0
2025-02-07,301269.SZ,114.51,117.51,112.6,115.56,115.96,-0.4,-0.3449,69237.21,798659.62,110.958,109.708,109.1605,64.30013458950202,0.0866917623805746,0.0251490249619398,-2.2980850120195413,-3.6149828314214005,1.3168978194018592,0,0,0.0,0.0
2025-02-10,301269.SZ,115.58,120.2,114.36,119.54,115.56,3.98,3.4441,77206.94,906409.104,113.228,110.62,109.737,67.50382848392037,0.08517891055957443,0.02485017783446416,-1.442472364447326,-3.180480738026586,1.7380083735792597,0,0,0.0,0.0
2025-02-11,301269.SZ,118.78,120.83,116.25,117.0,119.54,-2.54,-2.1248,52015.8,614055.618,115.42999999999999,111.45599999999999,110.333,56.39920424403183,0.08470861347937379,0.024477479761126603,-0.9583032261563176,-2.7360452356525324,1.7777420094962149,0,0,0.0,0.0
2025-02-12,301269.SZ,117.0,118.18,115.5,117.96,117.0,0.96,0.8205,55265.19,645616.206,117.204,112.33,110.821,64.68682505399568,0.08560068580434613,0.023830504728346906,-0.49146640013165666,-2.2871294685483576,1.795663068416701,0,0,0.0,0.0
2025-02-13,301269.SZ,117.4,117.9,112.98,113.0,117.96,-4.96,-4.2048,54863.98,629824.754,116.612,112.862,111.04849999999999,54.74877450980392,0.08710991375229435,0.02601794664721124,-0.5157798110794971,-1.9328595370545858,1.4170797259750887,0,0,0.0,0.0
2025-02-14,301269.SZ,113.06,115.38,111.25,113.99,113.0,0.99,0.8761,51326.23,581182.112,116.298,113.628,111.329,55.39112050739956,0.08831350611148886,0.02604548383646245,-0.44997658819157493,-1.6362829472819838,1.1863063590904088,0,0,0.0,0.0
2025-02-17,301269.SZ,113.85,115.5,112.57,113.58,113.99,-0.41,-0.3597,51286.67,583120.585,115.106,114.16699999999999,111.655,57.78197857592943,0.08795208284406561,0.025854917993263664,-0.42599997096381514,-1.3942263520183502,0.9682263810545351,0,0,0.0,0.0
