ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000596.SZ,20250627,133.25,133.6,131.6,131.88,133.62,-1.74,-1.3022,32321.64,427971.181
000596.SZ,20250626,133.63,135.07,132.3,133.62,133.77,-0.15,-0.1121,43954.65,588151.107
000596.SZ,20250625,138.24,138.78,136.1,138.77,138.23,0.54,0.3907,47566.85,653524.93
000596.SZ,20250624,137.25,138.3,137.11,138.23,137.08,1.15,0.8389,33959.21,468009.298
000596.SZ,20250623,139.68,139.68,136.3,137.08,141.09,-4.01,-2.8422,53477.84,735739.425
000596.SZ,20250620,135.9,142.26,135.6,141.09,135.9,5.19,3.819,81733.68,1148598.335
000596.SZ,20250619,134.05,137.56,134.05,135.9,134.78,1.12,0.831,41796.09,568649.12
000596.SZ,20250618,137.0,137.89,134.2,134.78,134.0,0.78,0.5821,41203.73,559338.549
000596.SZ,20250617,133.48,135.26,133.1,134.0,134.15,-0.15,-0.1118,36483.58,489777.714
000596.SZ,20250616,133.8,136.28,131.73,134.15,135.15,-1.0,-0.7399,58816.75,785627.877
000596.SZ,20250613,139.98,139.98,134.66,135.15,140.94,-5.79,-4.1081,56258.75,768451.083
000596.SZ,20250612,144.2,144.2,140.78,140.94,144.82,-3.88,-2.6792,37161.43,527290.522
000596.SZ,20250611,144.08,145.89,143.66,144.82,144.26,0.56,0.3882,27853.08,403884.683
000596.SZ,20250610,148.0,148.01,143.48,144.26,148.0,-3.74,-2.527,46699.02,676870.958
000596.SZ,20250609,149.6,149.6,146.64,148.0,149.8,-1.8,-1.2016,36873.9,544887.28
000596.SZ,20250606,149.99,151.85,149.23,149.8,150.0,-0.2,-0.1333,18867.1,283942.34
000596.SZ,20250605,147.81,151.48,147.51,150.0,147.81,2.19,1.4816,28825.45,432384.978
000596.SZ,20250604,147.76,148.93,147.02,147.81,147.93,-0.12,-0.0811,22023.26,325434.618
000596.SZ,20250603,149.7,149.7,147.75,147.93,150.55,-2.62,-1.7403,24732.6,367562.215
000596.SZ,20250530,154.11,154.49,150.0,150.55,154.11,-3.56,-2.31,24989.25,378561.778
000596.SZ,20250529,152.8,155.23,152.33,154.11,152.53,1.58,1.0359,19953.98,307107.815
000596.SZ,20250528,152.07,152.85,151.66,152.53,152.3,0.23,0.151,11480.84,174765.486
000596.SZ,20250527,152.15,153.49,151.74,152.3,152.22,0.08,0.0526,14255.32,217232.094
000596.SZ,20250526,153.5,154.86,151.7,152.22,153.82,-1.6,-1.0402,22613.61,345336.458
000596.SZ,20250523,155.81,156.58,153.72,153.82,155.7,-1.88,-1.2075,18850.9,292048.096
000596.SZ,20250522,157.18,157.5,155.66,155.7,157.07,-1.37,-0.8722,12797.92,200362.401
000596.SZ,20250521,156.5,157.95,156.5,157.07,156.5,0.57,0.3642,16143.01,253949.189
000596.SZ,20250520,157.0,157.53,156.1,156.5,157.7,-1.2,-0.7609,23424.58,367158.876
000596.SZ,20250519,158.9,159.0,156.19,157.7,160.89,-3.19,-1.9827,30822.02,484138.813
000596.SZ,20250516,163.93,164.0,160.35,160.89,163.91,-3.02,-1.8425,25827.37,416970.771
000596.SZ,20250515,167.68,168.12,163.69,163.91,168.75,-4.84,-2.8681,27152.47,449427.835
000596.SZ,20250514,165.34,171.47,164.05,168.75,165.75,3.0,1.81,37035.26,621478.377
000596.SZ,20250513,166.08,166.8,165.03,165.75,165.88,-0.13,-0.0784,13928.86,231088.441
000596.SZ,20250512,164.74,166.29,164.5,165.88,164.65,1.23,0.747,15337.9,253650.896
000596.SZ,20250509,165.74,165.84,164.05,164.65,165.75,-1.1,-0.6637,13038.88,214757.585
000596.SZ,20250508,164.5,168.51,163.1,165.75,165.21,0.54,0.3269,28188.06,467265.049
000596.SZ,20250507,167.0,167.42,164.54,165.21,164.45,0.76,0.4621,20578.36,341423.059
000596.SZ,20250506,164.9,165.3,162.91,164.45,164.39,0.06,0.0365,26180.99,428825.61
000596.SZ,20250430,163.98,167.66,163.98,164.39,165.8,-1.41,-0.8504,21672.83,357607.551
000596.SZ,20250429,171.15,171.26,165.7,165.8,171.14,-5.34,-3.1203,33555.88,562375.281
000596.SZ,20250428,168.92,173.86,168.92,171.14,167.11,4.03,2.4116,39043.73,672980.501
000596.SZ,20250425,167.0,169.37,166.8,167.11,167.0,0.11,0.0659,12282.56,206301.091
000596.SZ,20250424,168.7,169.01,166.88,167.0,168.83,-1.83,-1.0839,12111.22,203254.107
000596.SZ,20250423,170.33,171.5,168.01,168.83,170.33,-1.5,-0.8806,15558.43,263029.219
000596.SZ,20250422,170.0,173.38,167.7,170.33,170.01,0.32,0.1882,21309.52,363479.783
000596.SZ,20250421,172.0,172.9,169.38,170.01,172.94,-2.93,-1.6942,21506.41,365695.337
000596.SZ,20250418,171.6,172.98,169.69,172.94,172.5,0.44,0.2551,14766.0,253503.817
000596.SZ,20250417,169.03,173.33,168.4,172.5,171.05,1.45,0.8477,19382.55,333197.0
000596.SZ,20250416,171.0,171.79,167.65,171.05,172.0,-0.95,-0.5523,17922.15,303930.351
000596.SZ,20250415,172.5,173.68,170.64,172.0,173.1,-1.1,-0.6355,15497.33,266106.255
000596.SZ,20250414,174.5,175.3,172.0,173.1,175.6,-2.5,-1.4237,20602.81,357019.625
000596.SZ,20250411,178.5,179.58,173.03,175.6,179.85,-4.25,-2.3631,24058.51,421874.466
000596.SZ,20250410,177.0,180.83,174.26,179.85,178.29,1.56,0.875,31972.48,570578.25
000596.SZ,20250409,170.15,179.48,168.88,178.29,172.08,6.21,3.6088,37957.71,664114.35
000596.SZ,20250408,163.97,173.8,163.36,172.08,164.1,7.98,4.8629,33274.27,560523.726
000596.SZ,20250407,171.0,172.0,157.9,164.1,174.47,-10.37,-5.9437,31227.38,518821.757
000596.SZ,20250403,169.34,175.48,168.56,174.47,170.7,3.77,2.2086,18937.02,328947.726
000596.SZ,20250402,170.88,172.47,170.01,170.7,171.31,-0.61,-0.3561,7718.89,132021.089
000596.SZ,20250401,170.1,172.73,168.9,171.31,170.25,1.06,0.6226,13213.0,226314.132
000596.SZ,20250331,172.05,173.99,169.5,170.25,173.09,-2.84,-1.6408,16244.0,277811.852
000596.SZ,20250328,176.99,177.97,172.68,173.09,177.6,-4.51,-2.5394,18447.42,321483.906
000596.SZ,20250327,176.01,179.28,175.65,177.6,177.03,0.57,0.322,12283.0,218094.51
000596.SZ,20250326,176.07,179.5,175.07,177.03,176.61,0.42,0.2378,17880.85,317753.805
000596.SZ,20250325,177.6,177.77,174.2,176.61,177.52,-0.91,-0.5126,14811.0,260697.129
000596.SZ,20250324,175.12,178.0,174.0,177.52,175.79,1.73,0.9841,24244.64,426350.301
000596.SZ,20250321,177.5,179.88,175.0,175.79,177.83,-2.04,-1.1472,21200.64,374805.624
000596.SZ,20250320,181.08,181.15,177.04,177.83,181.08,-3.25,-1.7948,19693.91,351322.532
000596.SZ,20250319,185.95,187.91,180.2,181.08,186.7,-5.62,-3.0102,35571.86,649906.124
000596.SZ,20250318,191.01,191.93,185.95,186.7,191.93,-5.23,-2.725,29309.69,549122.432
000596.SZ,20250317,195.02,196.68,188.0,191.93,193.54,-1.61,-0.8319,35700.31,681320.855
000596.SZ,20250314,186.48,197.88,185.39,193.54,186.5,7.04,3.7748,44718.57,862787.38
000596.SZ,20250313,187.0,192.31,185.47,186.5,187.59,-1.09,-0.5811,29275.79,552055.017
000596.SZ,20250312,189.17,191.76,185.71,187.59,189.17,-1.58,-0.8352,25369.16,476933.498
000596.SZ,20250311,177.9,189.18,177.84,189.17,179.35,9.82,5.4753,49093.14,910706.262
000596.SZ,20250310,175.25,181.66,174.14,179.35,176.2,3.15,1.7877,29399.27,522661.046
000596.SZ,20250307,172.59,177.0,171.4,176.2,173.15,3.05,1.7615,28720.55,500767.679
000596.SZ,20250306,166.64,173.5,165.02,173.15,166.21,6.94,4.1754,36367.48,619654.837
000596.SZ,20250305,164.6,167.75,162.95,166.21,164.71,1.5,0.9107,17429.6,287885.253
000596.SZ,20250304,168.19,168.19,163.2,164.71,168.26,-3.55,-2.1098,16989.28,279614.453
000596.SZ,20250303,168.01,174.94,167.69,168.26,167.85,0.41,0.2443,36120.56,618243.159
000596.SZ,20250228,167.95,172.9,167.57,167.85,167.88,-0.03,-0.0179,41096.07,698929.145
000596.SZ,20250227,164.03,169.83,163.55,167.88,164.9,2.98,1.8072,38839.4,653306.755
000596.SZ,20250226,164.64,167.5,162.62,164.9,165.52,-0.62,-0.3746,21349.75,350905.483
000596.SZ,20250225,164.5,166.66,163.3,165.52,166.51,-0.99,-0.5946,18884.88,312107.332
000596.SZ,20250224,163.0,169.68,162.07,166.51,164.26,2.25,1.3698,39621.97,660540.731
000596.SZ,20250221,163.5,169.9,162.88,164.26,162.08,2.18,1.345,34172.0,566095.721
000596.SZ,20250220,161.33,164.9,160.5,162.08,161.34,0.74,0.4587,17985.08,293107.057
000596.SZ,20250219,160.62,163.92,158.7,161.34,162.1,-0.76,-0.4688,22621.83,365017.75
000596.SZ,20250218,164.65,164.94,160.37,162.1,165.19,-3.09,-1.8706,21715.79,353221.052
000596.SZ,20250217,162.4,168.0,162.0,165.19,162.4,2.79,1.718,34178.9,566392.685
000596.SZ,20250214,159.0,163.02,158.01,162.4,160.47,1.93,1.2027,33435.28,538064.574
000596.SZ,20250213,155.75,163.5,155.05,160.47,155.8,4.67,2.9974,63446.25,1016575.4
000596.SZ,20250212,153.34,155.8,151.56,155.8,153.59,2.21,1.4389,33194.44,508843.702
000596.SZ,20250211,157.33,158.5,153.11,153.59,157.3,-3.71,-2.3586,31960.1,493555.323
000596.SZ,20250210,156.45,157.63,153.95,157.3,156.29,1.01,0.6462,28370.66,442884.416
000596.SZ,20250207,154.0,157.46,153.3,156.29,154.88,1.41,0.9104,38765.88,604538.335
000596.SZ,20250206,156.0,157.6,152.16,154.88,157.32,-2.44,-1.551,44123.91,679934.157
000596.SZ,20250205,166.0,166.08,156.32,157.32,166.08,-8.76,-5.2746,46765.9,743824.273
000596.SZ,20250127,166.72,168.12,165.57,166.08,166.71,-0.63,-0.3779,14830.09,247005.016
000596.SZ,20250124,169.99,169.99,166.33,166.71,169.24,-2.53,-1.4949,22924.0,384001.178
000596.SZ,20250123,171.0,172.8,169.5,170.24,169.7,0.54,0.3182,13396.02,228865.083
000596.SZ,20250122,172.89,172.89,168.83,169.7,174.0,-4.3,-2.4713,22521.03,383004.943
000596.SZ,20250121,177.01,177.01,171.55,174.0,175.88,-1.88,-1.0689,25125.79,434693.18
000596.SZ,20250120,174.6,179.82,174.3,175.88,173.42,2.46,1.4185,33173.05,589079.151
000596.SZ,20250117,171.99,175.0,171.1,173.42,172.35,1.07,0.6208,19740.55,342578.702
000596.SZ,20250116,175.98,177.7,170.88,172.35,175.55,-3.2,-1.8228,22977.06,399202.944
000596.SZ,20250115,175.91,176.5,173.8,175.55,176.06,-0.51,-0.2897,14832.99,259772.269
000596.SZ,20250114,169.5,178.15,169.0,176.06,169.7,6.36,3.7478,33679.84,590625.642
000596.SZ,20250113,165.0,170.6,165.0,169.7,168.01,1.69,1.0059,17300.59,292496.678
000596.SZ,20250110,172.39,173.3,168.0,168.01,172.97,-4.96,-2.8675,23469.39,398391.453
000596.SZ,20250109,169.56,175.63,167.47,172.97,169.56,3.41,2.0111,28819.38,498665.428
000596.SZ,20250108,166.37,171.85,165.01,169.56,167.5,2.06,1.2299,28046.77,474606.189
000596.SZ,20250107,168.33,169.45,164.71,167.5,167.86,-0.36,-0.2145,20160.8,335589.844
000596.SZ,20250106,167.0,174.17,163.15,167.86,171.98,-4.12,-2.3956,31322.53,529105.221
000596.SZ,20250103,170.0,174.63,169.55,171.98,170.31,1.67,0.9806,34787.33,600465.918
000596.SZ,20250102,170.0,174.3,166.88,170.31,173.3,-2.99,-1.7253,39494.05,672217.229
000596.SZ,20241231,171.5,180.0,171.5,173.3,170.54,2.76,1.6184,51131.84,898043.825
000596.SZ,20241230,172.03,175.58,169.8,170.54,172.28,-1.74,-1.01,25921.91,445340.406
000596.SZ,20241227,172.08,174.66,169.75,172.28,172.11,0.17,0.0988,20592.87,354623.619
000596.SZ,20241226,175.58,175.66,171.36,172.11,175.5,-3.39,-1.9316,26217.93,452509.964
000596.SZ,20241225,176.15,177.32,175.03,175.5,176.15,-0.65,-0.369,10925.53,192308.369
000596.SZ,20241224,175.0,176.6,174.02,176.15,175.0,1.15,0.6571,15351.37,269165.68
000596.SZ,20241223,176.3,178.06,174.51,175.0,176.3,-1.3,-0.7374,22192.2,391484.447
000596.SZ,20241220,176.58,177.73,173.33,176.3,176.5,-0.2,-0.1133,27821.88,489529.176
000596.SZ,20241219,182.88,182.99,174.5,176.5,184.64,-8.14,-4.4086,43897.62,779496.567
000596.SZ,20241218,187.09,188.9,183.95,184.64,187.47,-2.83,-1.5096,22401.01,415334.06
