date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,600150.SH,33.89,34.46,33.54,33.58,33.78,-0.2,-0.5921,331243.32,1122256.5,33.226,32.980000000000004,33.4545,51.331360946745555,0.29515829937273697,0.0,-0.6369855191415681,-0.8007011340345108,0.16371561489294273,0,0,0.0,0.0
2025-02-05,600150.SH,33.73,33.75,33.11,33.54,33.58,-0.04,-0.1191,286286.54,954843.242,33.366,33.029,33.3095,46.11650485436891,0.2998256964152028,0.018701495442200594,-0.5704766007005801,-0.7546562273677248,0.1841796266671446,0,0,0.0,0.0
2025-02-06,600150.SH,33.51,33.93,33.22,33.85,33.54,0.31,0.9243,282108.48,950246.743,33.564,33.202,33.204,53.55932203389832,0.2968791864619945,0.018792476959425788,-0.4871379711448185,-0.7011525761231436,0.21401460497832514,0,0,0.0,0.0
2025-02-07,600150.SH,33.85,34.07,33.51,33.74,33.85,-0.11,-0.325,389454.68,1315154.165,33.698,33.294,33.1625,62.20472440944883,0.2961285379041475,0.016804694049915036,-0.4250676719641504,-0.645935595291345,0.22086792332719463,0,0,0.0,0.0
2025-02-10,600150.SH,33.67,33.77,33.5,33.59,33.74,-0.15,-0.4446,305856.37,1027415.627,33.660000000000004,33.385000000000005,33.155499999999996,64.6216768916156,0.2976948782578718,0.01592429238109691,-0.38355883161502646,-0.5934602425560813,0.20990141094105486,0,0,0.0,0.0
2025-02-11,600150.SH,33.53,33.53,33.06,33.2,33.59,-0.39,-1.1611,297310.87,987297.195,33.584,33.405,33.161500000000004,51.70842824601373,0.30113614371202585,0.015525751180865695,-0.3777777306963159,-0.5503237401841283,0.1725460094878124,0,0,0.0,0.0
2025-02-12,600150.SH,33.05,33.55,33.03,33.31,33.2,0.11,0.3313,256769.97,854284.672,33.538,33.452,33.157000000000004,66.66666666666673,0.3005672212271649,0.01538808303883804,-0.3601682900255767,-0.512292650152418,0.15212436012684127,0,0,0.0,0.0
2025-02-13,600150.SH,33.24,33.79,33.19,33.27,33.31,-0.04,-0.1201,361487.76,1211113.832,33.422000000000004,33.49300000000001,33.1195,57.73195876288665,0.2984754615534769,0.014753262614428263,-0.3454581209527632,-0.4789257443124871,0.1334676233597239,0,0,0.0,0.0
2025-02-14,600150.SH,33.28,33.84,33.21,33.46,33.27,0.19,0.5711,330005.24,1104361.424,33.366,33.532,33.120999999999995,63.17567567567572,0.2988199631283028,0.014303808464007093,-0.31483951987346614,-0.4461084994246829,0.13126897955121675,0,0,0.0,0.0
2025-02-17,600150.SH,33.47,33.84,33.1,33.23,33.46,-0.23,-0.6874,431456.83,1437797.341,33.294,33.477,33.1575,54.00696864111494,0.3000818110429375,0.012840777358570058,-0.30561025099511596,-0.4180088497387695,0.11239859874365354,0,0,0.0,0.0
