set_type,true,pred,residual
train,18.28,18.279493,0.0005066680908214494
train,18.22,18.220718,-0.0007183837890636369
train,19.02,19.019072,0.0009284210205073862
train,19.93,19.929472,0.0005280303955075283
train,19.66,19.660297,-0.0002973937988279829
train,19.0,18.999546,0.000453948974609375
train,19.61,19.610292,-0.00029243469238338093
train,19.36,19.360277,-0.00027717590332088093
train,19.55,19.549503,0.0004966735839850855
train,19.18,19.181688,-0.0016883087158205967
train,19.43,19.43046,-0.0004599761962893467
train,19.5,19.499418,0.0005817413330078125
train,19.26,19.260365,-0.0003645324707015618
train,19.76,19.75946,0.0005395507812515632
train,20.27,20.269838,0.00016166687011676117
train,20.15,20.150404,-0.0004039764404311086
train,20.75,20.75003,-3.0517578125e-05
train,21.62,21.6191,0.0008994293212900573
train,20.88,20.88047,-0.00047027587890724476
train,22.12,22.118654,0.0013457489013681823
train,20.9,20.899721,0.0002788543701157664
train,20.8,20.800257,-0.00025672912597585196
train,20.88,20.879766,0.00023353576660056774
train,20.41,20.4103,-0.0002993011474607954
train,20.42,20.419674,0.0003260803222673303
train,20.4,20.400208,-0.00020751953125142109
train,20.46,20.459404,0.0005960083007821027
train,19.96,19.961275,-0.0012751007080069598
train,20.14,20.139345,0.0006548309326177559
train,20.12,20.11944,0.0005599212646494323
train,20.3,20.29995,5.035400390696054e-05
train,20.04,20.041183,-0.0011834716796883527
train,19.69,19.689104,0.0008959197998059665
train,19.27,19.270155,-0.00015495300293011383
train,19.4,19.400023,-2.2506713868608585e-05
train,19.5,19.498663,0.0013370513916015625
train,19.31,19.310621,-0.0006212615966809665
train,19.18,19.180113,-0.00011283874511747172
train,19.0,19.000004,-3.814697265625e-06
train,18.64,18.640146,-0.00014625549316349407
train,18.63,18.629738,0.00026214599609275524
train,18.79,18.790323,-0.00032325744628991515
train,18.58,18.579365,0.0006352233886701697
train,16.72,16.720293,-0.00029304504394644937
train,16.17,16.171291,-0.0012913513183576697
train,16.58,16.58022,-0.0002192687988298303
train,16.77,16.76992,7.965087890582367e-05
train,16.93,16.929836,0.00016372680664034078
train,17.04,17.04037,-0.00037094116211022765
train,17.21,17.209011,0.0009889221191414777
train,16.82,16.820011,-1.1138916015340783e-05
train,16.66,16.660194,-0.0001943969726561079
train,16.76,16.759813,0.0001866912841812507
train,17.15,17.149967,3.2806396482953915e-05
train,17.03,17.030458,-0.00045845031738167563
train,17.19,17.189346,0.000653686523438779
train,17.05,17.05028,-0.00027961730956960196
train,17.09,17.089342,0.0006578826904295454
train,16.74,16.741224,-0.0012242889404312507
train,16.88,16.879858,0.00014198303222556774
train,17.48,17.479734,0.0002655792236332388
train,17.74,17.740053,-5.3176879884375694e-05
train,17.66,17.660873,-0.0008734130859373579
train,17.91,17.909985,1.541137695326711e-05
train,17.78,17.77967,0.00032928466796988687
train,18.45,18.450035,-3.509521484446054e-05
train,18.22,18.220903,-0.0009033966064464494
train,18.37,18.369522,0.00047790527343849476
train,17.89,17.89028,-0.00027976989746036907
train,17.89,17.890152,-0.00015197753906193157
train,17.92,17.918953,0.0010470581054704553
train,17.91,17.91055,-0.0005491638183592329
train,18.09,18.089802,0.0001982116699217329
train,17.59,17.589888,0.00011238098144517039
train,17.21,17.211552,-0.0015516662597647723
train,17.22,17.21824,0.0017592620849598006
train,17.26,17.259972,2.8381347657813194e-05
train,16.96,16.960546,-0.0005464935302725848
test,17.15,17.069735,0.08026542663574077
test,16.85,16.958557,-0.10855712890624858
test,17.0,16.907038,0.09296226501464844
test,17.32,17.097776,0.2222235870361331
test,17.32,17.212685,0.10731536865234403
test,17.22,17.206974,0.013025970458983238
test,17.38,17.220158,0.15984237670898338
test,17.32,17.201988,0.11801177978515653
test,17.5,17.301605,0.198394775390625
test,17.52,17.230755,0.2892451477050777
test,17.13,17.18153,-0.05152999877929787
test,16.94,16.826994,0.11300605773925909
test,17.11,17.052647,0.05735336303710881
test,16.93,16.840193,0.08980720520019503
test,16.81,16.893381,-0.08338111877441534
test,16.62,16.921751,-0.3017510223388662
test,16.95,16.81671,0.1332904815673821
test,17.82,17.082094,0.7379058074951175
test,18.17,17.768707,0.4012927246093767
test,18.23,18.150507,0.07949302673339886
