date,predicted_price,model
2025-06-27,67.91770000000001,Random Forest
2025-06-28,67.58580000000005,Random Forest
2025-06-29,66.42970000000005,Random Forest
2025-06-30,66.14440000000005,Random Forest
2025-07-01,67.23320000000002,Random Forest
