date,predicted_price,model
2025-06-27,7.069276,XGBoost
2025-06-28,6.8428617,XGBoost
2025-06-29,6.788515,XGBoost
2025-06-30,6.8426294,XGBoost
2025-07-01,6.617865,XGBoost
