set_type,true,pred,residual
train,11.96,11.9599085,9.15145874031964e-05
train,11.99,11.989938,6.221771240255691e-05
train,12.05,12.050552,-0.0005523681640617895
train,12.41,12.40932,0.0006801223754884234
train,12.34,12.340392,-0.00039211273193373586
train,12.21,12.209873,0.00012680053711022765
train,12.28,12.278633,0.0013668823242181105
train,12.19,12.190397,-0.0003972625732426849
train,12.25,12.24989,0.00010967254638671875
train,12.37,12.369564,0.0004359436035148434
train,12.33,12.330222,-0.0002221298217772727
train,12.32,12.31964,0.00035984039306669047
train,12.2,12.201721,-0.0017211914062507105
train,12.21,12.209876,0.0001239395141610089
train,12.11,12.110583,-0.0005833053588872872
train,12.01,12.01042,-0.00041984558105490066
train,12.29,12.288532,0.0014677429199210223
train,12.18,12.179482,0.0005175399780270595
train,12.07,12.0706005,-0.0006005096435544033
train,12.15,12.149806,0.00019397735595738652
train,12.1,12.100012,-1.1825561523792771e-05
train,12.17,12.169594,0.00040618896484367895
train,12.35,12.35039,-0.000390434265137074
train,12.23,12.229279,0.0007214355468754263
train,12.21,12.21042,-0.0004196548461905536
train,12.26,12.25973,0.0002696609497068181
train,12.38,12.379869,0.0001305389404304691
train,12.6,12.5995865,0.00041351318359339473
train,12.62,12.620198,-0.00019824981689531285
train,12.63,12.629879,0.0001210021972664066
train,12.78,12.779481,0.0005190658569329543
train,12.78,12.779338,0.0006621170043938918
train,12.58,12.580119,-0.0001191329956053977
train,12.49,12.490758,-0.0007579421997068181
train,12.5,12.499278,0.0007219314575195312
train,12.54,12.54063,-0.0006303405761727277
train,12.63,12.629091,0.0009087371826179691
train,12.45,12.449726,0.00027389526367116446
train,12.28,12.280366,-0.00036594390869204574
train,12.02,12.020209,-0.00020931243896527008
train,12.03,12.030106,-0.00010559082031313949
train,12.06,12.060137,-0.00013679504394481512
train,12.06,12.059563,0.0004373168945317474
train,11.13,11.131396,-0.0013962936401359372
train,11.55,11.5503025,-0.00030250549316335196
train,11.64,11.639289,0.0007110977172857247
train,11.69,11.690447,-0.0004468536376958099
train,11.56,11.559829,0.00017124176025440363
train,11.51,11.510178,-0.00017761230468771316
train,11.45,11.451126,-0.0011260986328132105
train,11.73,11.730053,-5.2947998046448674e-05
train,11.67,11.670011,-1.0566711425852304e-05
train,11.58,11.579745,0.0002547073364258523
train,11.58,11.580362,-0.00036231994628899145
train,11.69,11.68914,0.0008596801757807526
train,11.61,11.61196,-0.001960411071777912
train,11.57,11.568733,0.0012667846679690342
train,11.58,11.579845,0.00015457153320319605
train,11.54,11.54024,-0.0002402877807625714
train,11.51,11.510199,-0.00019859313964865066
train,11.53,11.529956,4.413604736264176e-05
train,11.66,11.660321,-0.00032123565673813914
train,11.7,11.69958,0.0004198074340813207
train,11.71,11.709503,0.0004968261718758527
train,11.62,11.620792,-0.0007923889160164066
train,11.74,11.740037,-3.696441650369309e-05
train,11.96,11.960208,-0.0002079391479483661
train,11.98,11.979734,0.0002655792236332388
train,11.87,11.870916,-0.0009163665771492191
train,11.91,11.909646,0.00035396575927748586
train,11.93,11.930147,-0.00014717102050809672
train,11.9,11.899676,0.0003236770629886365
train,11.9,11.899945,5.474090576207402e-05
train,11.83,11.830827,-0.0008267593383788352
train,11.71,11.708839,0.0011605834960946027
train,11.7,11.701225,-0.0012252807617194605
train,11.66,11.658704,0.0012961959838868609
train,11.61,11.610299,-0.0002991104125982247
test,11.69,11.640967,0.04903263092040966
test,11.61,11.617135,-0.007135047912598225
test,11.68,11.62744,0.05255954742431612
test,11.7,11.669893,0.030106735229491477
test,11.71,11.695369,0.014631233215332884
test,11.7,11.669684,0.030315589904784446
test,11.71,11.669995,0.04000469207763757
test,11.62,11.636256,-0.01625621795654375
test,11.69,11.637735,0.05226463317871044
test,11.71,11.6408415,0.06915851593017663
test,11.64,11.637176,0.0028244400024419747
test,11.65,11.554692,0.09530773162841832
test,11.7,11.64881,0.051189613342284446
test,11.67,11.6725645,-0.00256450653076179
test,11.51,11.616426,-0.10642646789550803
test,11.46,11.528483,-0.06848339080810462
test,11.52,11.557392,-0.03739212036132855
test,11.67,11.661319,0.00868122100830071
test,11.76,11.702766,0.05723358154296854
test,11.72,11.694653,0.025347442626953764
