date,predicted_price,model
2025-06-27,25.370058,XGBoost
2025-06-28,25.30547,XGBoost
2025-06-29,25.301125,XGBoost
2025-06-30,25.30489,XGBoost
2025-07-01,25.306314,XGBoost
