date,predicted_price,model
2025-06-27,4.3368000000000055,Random Forest
2025-06-28,4.3240000000000025,Random Forest
2025-06-29,4.318400000000004,Random Forest
2025-06-30,4.317700000000003,Random Forest
2025-07-01,4.2768000000000015,Random Forest
