date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,000807.SZ,15.98,16.57,15.92,16.48,16.03,0.45,2.8072,407665.03,666858.331,16.33,16.320999999999998,15.486500000000001,71.29909365558913,0.6113217921243905,0.0,0.6057375768850584,0.5771919597804636,0.0285456171045948,0,0,0.0,0.0
2025-02-05,000807.SZ,16.41,16.5,16.0,16.42,16.48,-0.06,-0.3641,384098.08,624378.374,16.266,16.393,15.611499999999998,72.61538461538467,0.6151687758487293,0.0223687931407711,0.5913332718589341,0.5800202221961577,0.011313049662776464,0,0,0.0,0.0
2025-02-06,000807.SZ,16.4,16.65,16.1,16.29,16.42,-0.13,-0.7917,355896.4,580084.451,16.244000000000003,16.442,15.749500000000001,69.0909090909091,0.6135251503233277,0.021053351091059616,0.5629386366178526,0.5766039050804967,-0.013665268462644153,0,0,0.0,0.0
2025-02-07,000807.SZ,16.4,17.11,16.19,16.96,16.29,0.67,4.113,582521.79,975774.163,16.436,16.475,15.910999999999998,71.66666666666667,0.5969842327132822,0.022192656086013833,0.5877241658549774,0.5788279572353929,0.008896208619584511,0,0,0.0,0.0
2025-02-10,000807.SZ,16.9,17.35,16.56,16.81,16.96,-0.15,-0.8844,761986.08,1292180.095,16.592000000000002,16.48,16.025,66.28242074927951,0.5896903093836932,0.019563675125607746,0.5884795045352895,0.5807582666953723,0.007721237839917183,0,0,0.0,0.0
2025-02-11,000807.SZ,16.8,17.08,16.58,16.74,16.81,-0.07,-0.4164,408899.73,687784.09,16.644,16.487,16.128,64.77272727272725,0.5945175760026667,0.019720968325223836,0.5767809293755857,0.579962799231415,-0.0031818698558293557,0,0,0.0,0.0
2025-02-12,000807.SZ,16.6,16.69,16.22,16.35,16.74,-0.39,-2.3297,426671.15,697925.978,16.630000000000003,16.448,16.192,57.217847769028886,0.6113415511809478,0.020231775550710256,0.5299312658815118,0.5699564925614344,-0.04002522667992259,0,0,0.0,0.0
2025-02-13,000807.SZ,16.31,16.65,16.3,16.37,16.35,0.02,0.1223,378276.31,622878.969,16.645999999999997,16.445,16.262999999999998,45.66666666666671,0.6073030698199733,0.02004268943559875,0.4887820279202657,0.5537215996332008,-0.06493957171293507,0,0,0.0,0.0
2025-02-14,000807.SZ,16.3,16.71,16.25,16.69,16.37,0.32,1.9548,319912.9,528524.133,16.592000000000002,16.514000000000003,16.346,48.902821316614414,0.6052947822535854,0.020315190988248306,0.47649949643587064,0.5382771789937348,-0.0617776825578642,0,0,0.0,0.0
2025-02-17,000807.SZ,16.62,16.79,15.99,16.1,16.69,-0.59,-3.5351,495603.4,801375.308,16.45,16.521,16.381,42.27642276422763,0.6184410663174564,0.021713868291821262,0.4143807097009624,0.5134978851351804,-0.09911717543421794,0,0,0.0,0.0
