date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,000630.SZ,3.26,3.31,3.26,3.27,3.27,0.0,0.0,1103945.88,363198.501,3.258,3.283,3.2604999999999995,48.78048780487807,3.0395111129602377,0.0,-0.005482375266174788,-0.005790162913348905,0.0003077876471741167,0,0,0.0,0.0
2025-02-05,000630.SZ,3.29,3.3,3.25,3.27,3.27,0.0,0.0,1190402.78,389352.592,3.2560000000000002,3.279,3.2585,57.142857142857125,3.057390150878975,0.012627109505852356,-0.005055738938389176,-0.0056432781183569595,0.0005875391799677835,0,0,0.0,0.0
2025-02-06,000630.SZ,3.29,3.33,3.28,3.33,3.27,0.06,1.8349,1540328.8,509266.194,3.274,3.285,3.2634999999999996,63.414634146341456,3.0246044566625994,0.01200175655350744,0.0001224603376641653,-0.004490130427152735,0.0046125907648169005,0,0,0.0,0.0
2025-02-07,000630.SZ,3.33,3.39,3.32,3.38,3.33,0.05,1.5015,2166576.41,728439.574,3.304,3.289,3.2735,67.39130434782606,2.9742706016134153,0.011650418436006985,0.008166662501664312,-0.001958771841389326,0.010125434343053638,0,0,0.0,0.0
2025-02-10,000630.SZ,3.39,3.44,3.37,3.4,3.38,0.02,0.5917,1538210.62,522009.241,3.3300000000000005,3.2960000000000003,3.283,64.2857142857143,2.946711474021588,0.011576389871938543,0.01597147431104684,0.0016272773890979074,0.014344196921948934,0,0,0.0,0.0
2025-02-11,000630.SZ,3.41,3.45,3.38,3.4,3.4,0.0,0.0,1877574.09,640633.191,3.3560000000000003,3.307,3.2915,61.53846153846153,2.930809886807754,0.01156709039874398,0.02190434425502419,0.005682690762283164,0.016221653492741024,0,0,0.0,0.0
2025-02-12,000630.SZ,3.39,3.39,3.32,3.35,3.4,-0.05,-1.4706,1990834.87,666547.918,3.372,3.314,3.2950000000000004,60.00000000000002,2.9867843199834287,0.011769920438739203,0.022314378037285643,0.00900902821728366,0.013305349820001982,0,0,0.0,0.0
2025-02-13,000630.SZ,3.36,3.38,3.33,3.33,3.35,-0.02,-0.597,1251410.16,419755.58,3.372,3.3229999999999995,3.3005000000000004,48.5714285714286,2.981282964719611,0.010997283444767757,0.020785893074245276,0.011364401188675984,0.009421491885569292,0,0,0.0,0.0
2025-02-14,000630.SZ,3.35,3.37,3.33,3.36,3.33,0.03,0.9009,1193430.06,400020.663,3.368,3.336,3.3074999999999997,54.054054054054035,2.98342103392794,0.011106304959530763,0.021744648239108155,0.01344045059876242,0.008304197640345736,0,0,0.0,0.0
2025-02-17,000630.SZ,3.34,3.34,3.29,3.31,3.36,-0.05,-1.4881,1516932.67,501905.954,3.35,3.34,3.312,52.63157894736843,3.0223444410464193,0.011740973271571604,0.018259403445321176,0.014404241168074173,0.0038551622772470037,0,0,0.0,0.0
2025-02-18,000630.SZ,3.3,3.31,3.25,3.26,3.31,-0.05,-1.5106,1364138.16,448118.668,3.322,3.339,3.311,47.619047619047606,3.044144904938439,0.011563769673917574,0.011332110191552669,0.013789814972769873,-0.0024577047812172036,0,0,0.0,0.0
2025-02-19,000630.SZ,3.27,3.28,3.23,3.24,3.26,-0.02,-0.6135,1463436.86,475404.558,3.3,3.336,3.3075,50.0,3.078297915688053,0.011414656276698182,0.004180161229864865,0.011867884224188873,-0.007687722994324008,0,0,0.0,0.0
2025-02-20,000630.SZ,3.24,3.26,3.23,3.25,3.24,0.01,0.3086,1241017.83,402569.218,3.2840000000000003,3.3280000000000003,3.3064999999999998,52.50000000000001,3.082743971745997,0.011140517424943644,-0.0006731339535646086,0.009359680588638179,-0.010032814542202787,0,0,0.0,0.0
2025-02-21,000630.SZ,3.25,3.28,3.24,3.25,3.25,0.0,0.0,1554976.75,505960.958,3.2620000000000005,3.315,3.3020000000000005,47.222222222222214,3.0733137120828995,0.00991101930042856,-0.004467902157635706,0.006594164039383402,-0.011062066197019108,0,0,0.0,0.0
2025-02-24,000630.SZ,3.24,3.26,3.22,3.25,3.25,0.0,0.0,1309217.59,424954.119,3.25,3.3,3.2979999999999996,47.222222222222214,3.0808445699522684,0.009906986001243253,-0.007390094885524334,0.0037973122544018552,-0.011187407139926189,0,0,0.0,0.0
2025-02-25,000630.SZ,3.24,3.25,3.2,3.2,3.25,-0.05,-1.5385,1310784.44,422159.504,3.2380000000000004,3.2800000000000002,3.2935000000000003,41.46341463414633,3.1049506823373565,0.010127519332588259,-0.013583948505544896,0.0003210601024125049,-0.013905008607957401,0,0,0.0,0.0
2025-02-26,000630.SZ,3.22,3.3,3.21,3.26,3.2,0.06,1.875,2441915.13,798014.411,3.242,3.271,3.2924999999999995,41.46341463414627,3.0599887625337634,0.011063508605511727,-0.013495555204928511,-0.0024422629590556983,-0.011053292245872813,0,0,0.0,0.0
2025-02-27,000630.SZ,3.27,3.29,3.23,3.25,3.26,-0.01,-0.3067,1262890.1,410866.438,3.242,3.2629999999999995,3.293,32.432432432432364,3.0737241672681965,0.010727896696903131,-0.014070226491284199,-0.0047678556655013984,-0.0093023708257828,0,0,0.0,0.0
2025-02-28,000630.SZ,3.24,3.25,3.2,3.21,3.25,-0.04,-1.2308,1204521.5,388566.85,3.2340000000000004,3.2479999999999998,3.2920000000000003,25.64102564102555,3.0999080338428255,0.011069679246365144,-0.017551006257046087,-0.0073244857838103365,-0.01022652047323575,0,0,0.0,0.0
2025-03-03,000630.SZ,3.22,3.26,3.21,3.24,3.21,0.03,0.9346,1227314.35,397917.86,3.232,3.2410000000000005,3.2905,30.95238095238092,3.0843409491597087,0.010906796767415529,-0.017684939050654158,-0.009396576437179102,-0.008288362613475056,0,0,0.0,0.0
2025-03-04,000630.SZ,3.23,3.24,3.21,3.24,3.24,0.0,0.0,787152.45,253945.387,3.2399999999999998,3.239,3.289,35.1351351351351,3.0996918640620947,0.010906796767415529,-0.01758833438410079,-0.01103492802656344,-0.00655340635753735,0,0,0.0,0.0
2025-03-05,000630.SZ,3.23,3.27,3.21,3.27,3.24,0.03,0.9259,1442145.57,467185.092,3.242,3.242,3.289,42.1052631578947,3.0868826824636777,0.011119304757506778,-0.014919047715044709,-0.011811751964259695,-0.0031072957507850135,0,0,0.0,0.0
2025-03-06,000630.SZ,3.3,3.35,3.29,3.31,3.27,0.04,1.2232,2257828.43,750381.683,3.254,3.248,3.2880000000000003,43.5897435897436,3.0089066419815587,0.010664617708692495,-0.009466825422022485,-0.011342766655812254,0.0018759412337897696,0,0,0.0,0.0
2025-03-07,000630.SZ,3.32,3.38,3.31,3.35,3.31,0.04,1.2085,2324111.01,779505.075,3.282,3.258,3.2865,55.263157894736864,2.9815213326224974,0.010462102870893691,-0.0018963740480364422,-0.009453488134257091,0.007557114086220649,0,0,0.0,0.0
2025-03-10,000630.SZ,3.37,3.38,3.32,3.37,3.35,0.02,0.597,1888275.34,632490.116,3.308,3.2700000000000005,3.285,65.71428571428581,2.985462210764413,0.01046379173739971,0.005651943969167128,-0.006432401713572247,0.012084345682739375,0,0,0.0,0.0
2025-03-11,000630.SZ,3.33,3.38,3.31,3.38,3.37,0.01,0.2967,1728913.52,579819.456,3.336,3.2880000000000003,3.284,70.58823529411767,2.981813566463006,0.0104906304080739,0.012299179521458203,-0.002686085466566157,0.01498526498802436,0,0,0.0,0.0
2025-03-12,000630.SZ,3.41,3.47,3.39,3.45,3.38,0.07,2.071,3122923.94,1071482.802,3.372,3.307,3.289,75.00000000000006,2.914581488541708,0.010901781288797926,0.022951011597795112,0.0024413339463060964,0.020509677651489016,0,0,0.0,0.0
