date,predicted_price,model
2025-06-27,1.8472503,XGBoost
2025-06-28,1.855968,XGBoost
2025-06-29,1.8493102,XGBoost
2025-06-30,1.8370644,XGBoost
2025-07-01,1.8372266,XGBoost
