set_type,true,pred,residual
train,25.67,25.669144,0.0008563232421892053
train,25.66,25.660032,-3.227233886704539e-05
train,25.4,25.400509,-0.0005088806152357961
train,24.73,24.729527,0.0004734802246098013
train,24.82,24.819775,0.00022537231445340922
train,24.97,24.969732,0.00026771545410042563
train,24.99,24.989208,0.0007917785644515618
train,24.59,24.590881,-0.0008813476562501421
train,24.94,24.939402,0.0005983734130872165
train,24.59,24.589836,0.0001638793945311079
train,24.81,24.81058,-0.0005792999267590915
train,23.9,23.900053,-5.3024291993608585e-05
train,23.95,23.949648,0.00035209655761647696
train,23.25,23.250305,-0.00030517578125
train,23.98,23.97964,0.0003609466552738638
train,23.68,23.680197,-0.00019676208496122172
train,24.72,24.719799,0.00020095825195198813
train,24.72,24.720203,-0.00020339965820426187
train,24.38,24.380322,-0.00032150268554786976
train,24.05,24.050169,-0.00016899108886647696
train,23.87,23.869724,0.00027572631836036976
train,24.65,24.649982,1.7547607420453915e-05
train,24.69,24.690386,-0.0003858184814440335
train,25.25,25.24959,0.0004100799560546875
train,26.0,25.99905,0.000949859619140625
train,26.18,26.18005,-4.989624023465922e-05
train,25.76,25.760527,-0.0005266571044906243
train,25.8,25.799074,0.000925827026367898
train,25.54,25.540207,-0.00020690917968835265
train,25.5,25.500856,-0.0008563995361328125
train,25.25,25.250223,-0.0002231597900390625
train,25.27,25.269867,0.00013305664062457367
train,25.03,25.029816,0.00018432617187613687
train,23.65,23.650995,-0.0009952545166029836
train,24.3,24.300125,-0.00012512207031178946
train,23.9,23.9,3.8146972514141453e-07
train,23.77,23.771208,-0.0012078094482426138
train,24.28,24.279,0.0010006713867198869
train,24.4,24.400377,-0.0003772735595717336
train,24.71,24.709063,0.0009374237060555402
train,24.86,24.85965,0.00035034179687443157
train,25.39,25.389679,0.00032104492187556843
train,24.4,24.401138,-0.001138305664063921
train,22.44,22.44135,-0.0013509368896471585
train,23.63,23.630249,-0.00024902343750099476
train,23.83,23.829094,0.0009060668945295447
train,23.78,23.78004,-4.074096679573813e-05
train,23.57,23.570213,-0.00021331787109346578
train,24.37,24.370108,-0.00010765075683494274
train,24.04,24.040947,-0.0009469604492196027
train,24.09,24.089417,0.0005834960937498579
train,24.11,24.109686,0.00031410217285099407
train,23.86,23.859827,0.00017295837402286907
train,23.79,23.79076,-0.0007600402832039777
train,24.45,24.450008,-8.392333985085543e-06
train,24.66,24.659948,5.165100097670461e-05
train,24.74,24.739553,0.0004465484619124993
train,25.15,25.150555,-0.0005546569824232961
train,25.36,25.36028,-0.00027908325195369343
train,25.5,25.499527,0.0004730224609375
train,25.41,25.410568,-0.0005682373046873579
train,27.41,27.409773,0.0002271270751954546
train,27.69,27.688696,0.0013040924072278415
train,26.98,26.980099,-9.872436523394867e-05
train,26.81,26.81038,-0.0003809356689465915
train,26.84,26.839636,0.0003641510009764204
train,26.73,26.73104,-0.0010390472412105112
train,27.02,27.019627,0.0003733825683589487
train,26.65,26.649755,0.0002445220947251414
train,26.22,26.220882,-0.0008824157714855119
train,26.15,26.149548,0.0004524230957017039
train,26.32,26.320375,-0.0003754425048825283
train,26.33,26.329561,0.0004387664794904822
train,26.07,26.070345,-0.0003449249267575283
train,26.23,26.22836,0.0016407775878910513
train,26.05,26.050997,-0.000996780395507102
train,25.6,25.5998,0.00019989013672017109
train,25.6,25.599676,0.0003238677978529836
test,26.36,26.040142,0.31985794067382756
test,26.44,26.178846,0.2611536407470716
test,26.79,26.57918,0.21082023620605383
test,26.8,26.607466,0.19253425598144602
test,26.56,26.581255,-0.02125495910644659
test,26.98,27.251303,-0.2713027191162105
test,27.29,26.679855,0.6101446533203116
test,27.36,26.68113,0.6788705444335932
test,27.32,26.689001,0.6309989166259768
test,27.22,26.683493,0.5365073394775379
test,27.83,27.041815,0.7881851959228499
test,28.3,27.293848,1.0061519622802741
test,28.4,27.478895,0.9211048126220689
test,28.6,27.478895,1.1211048126220717
test,28.22,27.147978,1.0720221710205067
test,27.9,27.040339,0.859661483764647
test,27.17,27.018566,0.15143386840820483
test,27.18,26.547226,0.6327740478515622
test,27.49,26.973816,0.5161840820312484
test,27.34,26.961308,0.37869247436523423
