date,predicted_price,model
2025-06-27,4.2712917,XGBoost
2025-06-28,4.377022,XGBoost
2025-06-29,4.3778224,XGBoost
2025-06-30,4.2568836,XGBoost
2025-07-01,4.2602706,XGBoost
