date,predicted_price,model
2025-06-27,18.417414,XGBoost
2025-06-28,18.336206,XGBoost
2025-06-29,18.335035,XGBoost
2025-06-30,18.329918,XGBoost
2025-07-01,18.30597,XGBoost
