date,predicted_price,model
2025-06-27,63.463562,XGBoost
2025-06-28,63.491383,XGBoost
2025-06-29,63.473095,XGBoost
2025-06-30,64.2234,XGBoost
2025-07-01,64.23052,XGBoost
