date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,600999.SH,18.5,18.55,18.09,18.09,18.39,-0.3,-1.6313,145993.48,266267.39,18.182,18.035000000000004,18.049,54.86725663716811,0.5482965075069839,0.0,-0.29645113979723803,-0.40568231707318825,0.10923117727595022,0,0,0.0,0.0
2025-02-05,600999.SH,18.2,18.25,17.91,17.94,18.09,-0.15,-0.8292,159231.09,287173.092,18.136000000000003,18.044,17.954,56.36363636363639,0.5544777503039874,0.01698422599057342,-0.28850097381023687,-0.38224604842059795,0.09374507461036108,0,0,0.0,0.0
2025-02-06,600999.SH,17.86,18.2,17.82,18.17,17.94,0.23,1.2821,177677.52,320520.205,18.158,18.081,17.904500000000002,63.91304347826085,0.5543410906030088,0.01592644911796963,-0.26063687255192747,-0.3579242132468639,0.09728734069493644,0,0,0.0,0.0
2025-02-07,600999.SH,18.17,18.8,18.07,18.58,18.17,0.41,2.2565,298595.48,552306.089,18.234,18.163,17.923000000000002,73.72549019607837,0.5406340540996643,0.01251213406907485,-0.2031292505113491,-0.326965220699761,0.12383597018841186,0,0,0.0,0.0
2025-02-10,600999.SH,18.58,18.75,18.51,18.58,18.58,0.0,0.0,175550.12,326688.471,18.272,18.232,17.958000000000002,74.30830039525684,0.5373624586831531,0.011676654383857066,-0.15575855802358873,-0.29272388816452655,0.1369653301409378,0,0,0.0,0.0
2025-02-11,600999.SH,18.57,18.59,18.31,18.46,18.58,-0.12,-0.6459,153035.62,282183.201,18.346,18.264,17.993000000000002,64.18604651162791,0.5423271812697312,0.011666874281777255,-0.12644239088333364,-0.25946758870828796,0.1330251978249543,0,0,0.0,0.0
2025-02-12,600999.SH,18.43,18.68,18.37,18.68,18.46,0.22,1.1918,175339.07,324648.529,18.494,18.315,18.033499999999997,68.96551724137932,0.5400889095049619,0.011844051720550272,-0.08448308738731214,-0.22447068844409282,0.13998760105678068,0,0,0.0,0.0
2025-02-13,600999.SH,18.65,18.77,18.53,18.56,18.68,-0.12,-0.6424,201405.13,375331.698,18.571999999999996,18.365000000000002,18.0785,66.66666666666661,0.5366057038966104,0.011568447744387905,-0.060218868552681215,-0.1916203244658105,0.1314014559131293,0,0,0.0,0.0
2025-02-14,600999.SH,18.54,18.66,18.42,18.63,18.56,0.07,0.3772,144363.59,268022.031,18.582,18.408,18.133499999999998,65.81196581196578,0.5386258340830198,0.011331786247717673,-0.03493814019446617,-0.16028388761154166,0.1253457474170755,0,0,0.0,0.0
2025-02-17,600999.SH,18.7,18.84,18.54,18.62,18.63,-0.01,-0.0537,189955.46,355183.145,18.589999999999996,18.431,18.195999999999998,61.42857142857145,0.5348098936395194,0.011001600767151266,-0.015530867091083422,-0.13133328350745002,0.1158024164163666,0,0,0.0,0.0
2025-02-18,600999.SH,18.6,18.61,18.15,18.22,18.62,-0.4,-2.1482,181150.1,333410.127,18.542,18.444,18.2395,51.012145748987805,0.5433251282136371,0.012318180505296164,-0.03205758056175512,-0.11147814291831104,0.07942056235655592,0,0,0.0,0.0
2025-02-19,600999.SH,18.22,18.48,18.18,18.32,18.22,0.1,0.5488,161141.78,295295.225,18.47,18.482,18.262999999999998,55.28455284552849,0.5456972086155474,0.01069445892375681,-0.036663323815851356,-0.0965151790978191,0.05985185528196775,0,0,0.0,0.0
2025-02-20,600999.SH,18.26,18.38,18.14,18.25,18.32,-0.07,-0.3821,125281.58,228905.626,18.407999999999998,18.490000000000002,18.2855,51.04602510460253,0.5473066878662038,0.010717722981602208,-0.04543804204836732,-0.08629975168792875,0.04086170963956143,0,0,0.0,0.0
2025-02-21,600999.SH,18.25,18.65,18.1,18.56,18.25,0.31,1.6986,272793.85,502581.245,18.394,18.488,18.325499999999998,53.3864541832669,0.5427855748974476,0.011232850938456974,-0.02706566411602651,-0.0744529341735483,0.04738727005752179,0,0,0.0,0.0
2025-02-24,600999.SH,18.5,18.93,18.49,18.58,18.56,0.02,0.1078,238679.9,446133.364,18.386,18.488,18.36,60.98654708520179,0.5349967504335766,0.011171572738721946,-0.01076746870902312,-0.06171584108064326,0.05094837237162014,0,0,0.0,0.0
2025-02-25,600999.SH,18.44,18.53,18.22,18.25,18.58,-0.33,-1.7761,186967.31,342976.674,18.392000000000003,18.467,18.3655,56.431535269709535,0.5451312703557211,0.011619101996838728,-0.024200307421953227,-0.05421273434890526,0.03001242692695203,0,0,0.0,0.0
2025-02-26,600999.SH,18.24,18.64,18.15,18.63,18.25,0.38,2.0822,260792.85,479323.771,18.454,18.462,18.3885,58.98437499999997,0.5440849500451752,0.012488867210434698,-0.004135433964307822,-0.044197274271985776,0.040061840307677954,0,0,0.0,0.0
2025-02-27,600999.SH,18.61,18.92,18.36,18.68,18.63,0.05,0.2684,364568.0,679180.398,18.54,18.473999999999997,18.4195,52.27272727272731,0.5367763867649196,0.012369416316434192,0.01562063992945184,-0.032233691431698255,0.047854331361150096,0,0,0.0,0.0
2025-02-28,600999.SH,18.65,18.84,18.07,18.1,18.68,-0.58,-3.1049,311762.43,573289.891,18.448,18.421,18.4145,41.36690647482019,0.5438128857569547,0.014276316180707299,-0.015346773856688145,-0.028856307916696234,0.013509534060008089,0,0,0.0,0.0
2025-03-03,600999.SH,18.25,18.45,18.06,18.22,18.1,0.12,0.663,242269.15,442803.509,18.375999999999998,18.381,18.406,45.68345323741002,0.5471256326471432,0.014152063194692466,-0.029861451052589416,-0.029057336543874872,-0.0008041145087145443,0,0,0.0,0.0
2025-03-04,600999.SH,18.16,18.28,18.07,18.16,18.22,-0.06,-0.3293,150000.26,272886.022,18.357999999999997,18.375,18.4095,40.07633587786258,0.5496809946535115,0.01367130557091627,-0.04567937249037257,-0.032381743733174415,-0.013297628757198157,0,0,0.0,0.0
2025-03-05,600999.SH,18.17,18.28,18.02,18.16,18.16,0.0,0.0,165803.03,300949.417,18.264,18.359,18.420499999999997,42.000000000000014,0.5509332154645775,0.013522523110907035,-0.05755176823233299,-0.03741574863300613,-0.020136019599326857,0,0,0.0,0.0
2025-03-06,600999.SH,18.35,18.57,18.2,18.53,18.16,0.37,2.0374,314655.35,580546.933,18.233999999999998,18.387,18.438499999999998,48.214285714285744,0.5419981264460491,0.013976834293226987,-0.03668197266569706,-0.03726899343954432,0.0005870207738472577,0,0,0.0,0.0
2025-03-07,600999.SH,18.44,18.45,18.11,18.12,18.53,-0.41,-2.2126,236084.77,430136.297,18.238,18.343,18.4155,42.187499999999986,0.5488603766912514,0.0139326814587697,-0.052619517761172574,-0.040339098303869975,-0.0122804194573026,0,0,0.0,0.0
2025-03-10,600999.SH,18.06,18.17,17.87,17.98,18.12,-0.14,-0.7726,192053.87,344680.649,18.19,18.283,18.3855,45.918367346938794,0.5571936531893904,0.014005746421096841,-0.0756746369355632,-0.04740620603020862,-0.02826843090535458,0,0,0.0,0.0
