date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,000708.SZ,11.35,11.71,11.35,11.65,11.35,0.3,2.6432,231926.13,269547.122,11.266,11.293000000000001,11.273,59.067357512953365,0.860428886345149,0.0,-0.016449142576885123,-0.05290577665920332,0.036456634082318196,0,0,0.0,0.0
2025-02-05,000708.SZ,11.7,11.71,11.4,11.47,11.65,-0.18,-1.5451,138755.62,159857.66,11.347999999999999,11.323,11.272,56.1576354679803,0.867994814887194,0.01440163929965386,-0.002242532013902121,-0.04277312773014308,0.04053059571624096,0,0,0.0,0.0
2025-02-06,000708.SZ,11.55,11.68,11.42,11.45,11.47,-0.02,-0.1744,162243.0,186356.002,11.412,11.344,11.274,58.76288659793815,0.8706078594667426,0.014315645303289909,0.007318117652411971,-0.03275487865363207,0.040072996306044044,0,0,0.0,0.0
2025-02-07,000708.SZ,11.46,11.77,11.4,11.72,11.45,0.27,2.3581,183185.15,212963.744,11.528,11.383000000000001,11.297,70.85427135678393,0.8601705931691358,0.014849372774985856,0.03626371932656447,-0.018951159057592766,0.055214878384157236,0,0,0.0,0.0
2025-02-10,000708.SZ,11.67,11.85,11.64,11.73,11.72,0.01,0.0853,133038.96,156571.168,11.604000000000001,11.412,11.317,67.95580110497238,0.8497028009652453,0.014819685982951449,0.05932635631540961,-0.0032956559829922915,0.0626220122984019,0,0,0.0,0.0
2025-02-11,000708.SZ,11.7,11.83,11.65,11.8,11.73,0.07,0.5968,112706.14,132603.697,11.634,11.450000000000001,11.334999999999999,67.5977653631285,0.8499471926487843,0.014738537147486843,0.08230333565065706,0.013824142343737581,0.06847919330691948,0,0,0.0,0.0
2025-02-12,000708.SZ,11.75,11.81,11.71,11.8,11.8,0.0,0.0,93408.21,109914.667,11.700000000000001,11.524000000000001,11.360000000000001,66.27906976744188,0.8498248009066889,0.014381160420500758,0.09936731278624222,0.03093277643223851,0.0684345363540037,0,0,0.0,0.0
2025-02-13,000708.SZ,11.79,11.99,11.79,11.94,11.8,0.14,1.1864,135111.1,161050.323,11.798,11.605,11.396,67.23163841807909,0.8389371563073488,0.014357092375706556,0.12277222578094538,0.049300666301979885,0.0734715594789655,0,0,0.0,0.0
2025-02-14,000708.SZ,11.92,11.98,11.78,11.9,11.94,-0.04,-0.335,79155.33,93920.385,11.834,11.681000000000001,11.435500000000001,63.52941176470591,0.8427917964774102,0.014119693629575157,0.13651941145165658,0.06674441533191522,0.06977499611974136,0,0,0.0,0.0
2025-02-17,000708.SZ,11.92,11.92,11.77,11.88,11.9,-0.02,-0.1681,99799.09,118130.562,11.864,11.734,11.485000000000001,63.52941176470591,0.8448202421994742,0.01308695502959441,0.14413878015148107,0.0822232882958284,0.06191549185565268,0,0,0.0,0.0
2025-02-18,000708.SZ,11.86,12.2,11.79,12.06,11.88,0.18,1.5152,186604.32,225155.049,11.916,11.775,11.534,82.89473684210527,0.8287814145353676,0.012976481957331655,0.16282473819092935,0.09834357827484858,0.06448115991608078,0,0,0.0,0.0
2025-02-19,000708.SZ,11.99,12.07,11.84,11.86,12.06,-0.2,-1.6584,115290.78,137303.373,11.928,11.814,11.5685,72.12121212121207,0.8396791534028811,0.013749094752505419,0.15965476527948752,0.11060581567577638,0.049048949603711145,0,0,0.0,0.0
2025-02-20,000708.SZ,11.91,11.93,11.79,11.83,11.86,-0.03,-0.253,74286.83,87998.083,11.906,11.852,11.598,70.65868263473052,0.8441869125717205,0.013782824741642677,0.1529585783513845,0.119076368210898,0.03388221014048649,0,0,0.0,0.0
2025-02-21,000708.SZ,11.82,11.89,11.64,11.69,11.83,-0.14,-1.1834,110222.15,129097.658,11.864,11.849,11.616,60.624999999999986,0.853788920012786,0.014087766215439874,0.1348010691814885,0.12222130840501609,0.012579760776472396,0,0,0.0,0.0
2025-02-24,000708.SZ,12.7,12.76,12.08,12.16,11.69,0.47,4.0205,449300.37,552705.593,11.92,11.892,11.652,64.40677966101694,0.8129108438387017,0.016456191455897776,0.15653178343092478,0.12908340341019783,0.027448380020726942,0,0,0.0,0.0
2025-02-25,000708.SZ,12.11,12.18,11.88,11.99,12.16,-0.17,-1.398,206985.26,249095.128,11.906,11.911,11.6805,64.77272727272725,0.83094864866245,0.016871234850874026,0.15821218025391737,0.13490915877894175,0.02330302147497562,0,0,0.0,0.0
2025-02-26,000708.SZ,12.0,12.6,12.0,12.48,11.99,0.49,4.0867,357278.25,441716.223,12.03,11.979,11.7515,73.09417040358747,0.8088411323756157,0.016936434708576167,0.19681406175052274,0.14729013937325797,0.04952392237726477,0,0,0.0,0.0
2025-02-27,000708.SZ,12.49,12.56,12.33,12.36,12.48,-0.12,-0.9615,213512.91,265334.416,12.136,12.021,11.813,65.38461538461536,0.8046936135114865,0.017301002400647858,0.21524215623646015,0.1608805427458984,0.05436161349056173,0,0,0.0,0.0
2025-02-28,000708.SZ,12.36,12.41,12.15,12.18,12.36,-0.18,-1.4563,186529.38,228997.091,12.234,12.049,11.865,59.999999999999986,0.8145491245563465,0.01784926368655592,0.21286824557744843,0.17127808331220842,0.04159016226524001,0,0,0.0,0.0
2025-03-03,000708.SZ,12.24,12.37,12.16,12.19,12.18,0.01,0.0821,134780.79,165030.749,12.239999999999998,12.08,11.907,58.90410958904107,0.8167010742949485,0.017545520103946333,0.20938021590924905,0.17889850983161656,0.03048170607763248,0,0,0.0,0.0
2025-03-04,000708.SZ,12.19,12.25,12.1,12.12,12.19,-0.07,-0.5742,109609.4,133255.131,12.266,12.086,11.930499999999999,57.07964601769908,0.8225529416949806,0.01681329962149775,0.19867728422152275,0.1828542647095978,0.01582301951192494,0,0,0.0,0.0
2025-03-05,000708.SZ,12.16,12.16,11.93,12.14,12.12,0.02,0.165,106544.94,128244.738,12.197999999999999,12.114,11.964,54.6728971962617,0.8307938529220591,0.016300150411324363,0.18962310943231842,0.18420803365414196,0.005415075778176459,0,0,0.0,0.0
2025-03-06,000708.SZ,12.14,12.22,11.96,11.98,12.14,-0.16,-1.318,163900.63,197130.876,12.122,12.129,11.9905,51.769911504424776,0.8314305365335058,0.01667046468189913,0.16760490286605112,0.1808874074965238,-0.013282504630472675,0,0,0.0,0.0
