set_type,true,pred,residual
train,28.9,28.90005,-4.9209594727983585e-05
train,29.16,29.160395,-0.0003946685791014204
train,29.98,29.979197,0.0008034515380863638
train,30.25,30.25055,-0.00054931640625
train,30.79,30.78992,7.919311523352235e-05
train,30.53,30.531097,-0.0010974121093738631
train,31.16,31.158438,0.0015622711181642046
train,30.95,30.950224,-0.00022392272949289804
train,31.38,31.379633,0.00036705017089744274
train,31.31,31.310589,-0.000588836669923154
train,31.63,31.630472,-0.00047218322754005726
train,31.76,31.75896,0.0010392761230484382
train,31.26,31.260502,-0.0005018615722640618
train,31.75,31.750772,-0.0007724761962890625
train,31.94,31.939877,0.00012344360351690398
train,31.97,31.969875,0.00012466430663948813
train,32.96,32.958973,0.0010270690917977277
train,33.45,33.45092,-0.0009201049804659078
train,32.68,32.679787,0.00021331787109346578
train,34.84,34.839954,4.5623779300285605e-05
train,33.87,33.869568,0.00043212890624744205
train,33.03,33.03106,-0.0010592651367176131
train,33.47,33.469723,0.00027725219726448813
train,32.6,32.600574,-0.0005744934082017039
train,32.74,32.739414,0.0005857849121113645
train,32.78,32.779705,0.00029495239257926187
train,32.6,32.60047,-0.0004714965820298289
train,33.22,33.22039,-0.00039031982421988687
train,33.89,33.888466,0.0015341186523443184
train,34.98,34.97864,0.0013584899902312486
train,34.57,34.569866,0.00013381958007840922
train,33.89,33.88996,3.8757324219318434e-05
train,33.45,33.4507,-0.0006988525390596578
train,32.2,32.199726,0.00027389526367471717
train,31.9,31.900957,-0.0009571075439467336
train,32.13,32.129932,6.759643554943295e-05
train,31.99,31.990404,-0.0004041290283218757
train,31.81,31.808342,0.001658020019529971
train,31.56,31.56045,-0.0004496002197278415
train,30.79,30.789738,0.00026229858398352235
train,30.86,30.86111,-0.0011106872558599434
train,31.19,31.188593,0.0014070892333997165
train,31.0,31.00023,-0.0002307891845703125
train,27.9,27.900658,-0.0006576538085951711
train,28.05,28.049713,0.00028686523437571054
train,28.07,28.070318,-0.0003182220458981533
train,28.36,28.359964,3.5629272460369066e-05
train,28.94,28.939623,0.0003771209716809665
train,28.9,28.900633,-0.0006328582763686086
train,28.97,28.968927,0.0010726165771473006
train,28.63,28.630306,-0.00030624389648536976
train,28.66,28.659773,0.0002271270751954546
train,28.76,28.759789,0.0002114868164078132
train,28.45,28.449131,0.0008689880371086645
train,28.2,28.200825,-0.0008247375488288355
train,28.18,28.179667,0.0003334808349606533
train,27.96,27.960264,-0.00026420593261633485
train,27.97,27.969967,3.311157226448813e-05
train,26.65,26.651377,-0.0013767242431654836
train,27.12,27.120155,-0.00015533447265525524
train,27.7,27.700222,-0.00022201538086008554
train,28.07,28.06935,0.0006507110595705967
train,28.08,28.080954,-0.0009535980224626428
train,28.66,28.65989,0.00011077880859389211
train,28.5,28.50009,-8.96453857421875e-05
train,29.19,29.189602,0.000398101806641904
train,29.17,29.17022,-0.0002194213867170447
train,29.25,29.249695,0.00030517578125
train,28.62,28.620085,-8.476257324119274e-05
train,28.44,28.441235,-0.001234588623045596
train,28.43,28.429672,0.0003277587890622158
train,28.7,28.699936,6.408691406178946e-05
train,29.69,29.690184,-0.00018363952636590852
train,28.76,28.76041,-0.0004103088378890618
train,28.48,28.47892,0.0010800170898441763
train,28.1,28.100367,-0.0003665924072251414
train,28.43,28.429903,9.696960449190328e-05
train,27.96,27.959972,2.761840820397765e-05
test,28.2,27.97479,0.2252094268798821
test,27.79,27.985739,-0.1957387542724618
test,27.7,28.016853,-0.31685333251953196
test,27.99,28.173164,-0.1831643676757828
test,27.88,27.961721,-0.08172142028808693
test,27.78,28.051859,-0.2718589019775379
test,28.14,28.290277,-0.150277481079101
test,27.92,28.19484,-0.2748394775390608
test,28.16,28.530205,-0.3702047729492186
test,27.85,28.356094,-0.5060943603515611
test,26.27,26.903725,-0.6337246704101567
test,26.07,26.925829,-0.85582893371582
test,26.55,26.848063,-0.29806251525878835
test,26.5,26.974295,-0.47429466247558594
test,26.24,26.930233,-0.6902330017089859
test,26.31,26.977766,-0.667766036987306
test,26.77,26.96534,-0.19533966064453168
test,28.12,28.139242,-0.019242172241209943
test,28.43,28.403902,0.026097946166991903
test,29.36,29.496834,-0.13683380126953182
