set_type,true,pred,residual
train,39.31,39.310772,-0.0007719421386696013
train,39.31,39.310795,-0.0007948303222633513
train,40.15,40.1503,-0.0002990722656264211
train,40.5,40.49882,0.001178741455078125
train,40.47,40.46981,0.00018951416015511313
train,40.42,40.419815,0.0001849365234392053
train,40.12,40.120216,-0.00021636962890880795
train,40.31,40.310368,-0.00036758422851335126
train,40.58,40.579536,0.0004635620117170447
train,40.33,40.331104,-0.0011042785644548303
train,40.4,40.39988,0.00012054443359232891
train,41.25,41.250225,-0.000225067138671875
train,42.07,42.06981,0.00019104003906278422
train,42.2,42.200092,-9.231567382528283e-05
train,41.54,41.541004,-0.0010041809082039777
train,40.89,40.88963,0.00037063598632869343
train,40.74,40.739925,7.461547851761452e-05
train,41.65,41.649677,0.0003227233886704539
train,41.72,41.720695,-0.0006954956054698869
train,42.12,42.12043,-0.00042999267578380795
train,41.82,41.82012,-0.00012176513671846578
train,42.2,42.199284,0.0007164001464872172
train,42.37,42.369457,0.000542755126950567
train,42.14,42.14097,-0.0009683227539056816
train,42.15,42.150036,-3.5858154298296085e-05
train,42.33,42.329227,0.0007725524902326697
train,43.04,43.03939,0.0006094360351553973
train,43.65,43.6509,-0.0009017944335951711
train,44.1,44.09885,0.001149749755860796
train,43.66,43.660023,-2.2735595706535605e-05
train,43.5,43.499825,0.00017547607421875
train,43.5,43.50039,-0.00038909912109375
train,43.04,43.039425,0.0005751037597647723
train,42.73,42.730232,-0.0002322387695343764
train,42.52,42.520504,-0.0005039978027312486
train,42.3,42.29971,0.00029067993163778283
train,42.18,42.180138,-0.00013763427734403422
train,42.33,42.329754,0.0002461242675764197
train,42.04,42.041126,-0.0011262512207039777
train,43.12,43.119656,0.00034439086913806705
train,43.76,43.75986,0.00013900756835738548
train,43.32,43.320103,-0.00010269165039034078
train,43.42,43.420025,-2.4871826170169697e-05
train,40.07,40.070175,-0.00017517089843721578
train,41.2,41.19947,0.0005294799804715922
train,40.86,40.86106,-0.0010610961914068184
train,42.3,42.2997,0.00029830932616903283
train,41.88,41.879295,0.000704650878908808
train,42.64,42.63991,8.834838867244343e-05
train,42.23,42.230446,-0.0004458618164093764
train,42.27,42.270317,-0.0003170776367156236
train,42.36,42.3596,0.00039993286132755657
train,43.07,43.07027,-0.0002705383300778408
train,42.84,42.83984,0.0001600646972690356
train,43.4,43.399494,0.0005058288574204539
train,43.21,43.210484,-0.00048355102538977235
train,43.4,43.39917,0.0008300781249985789
train,43.36,43.359974,2.6092529296306566e-05
train,43.22,43.220425,-0.00042465209961051187
train,43.36,43.35982,0.00017868041992130657
train,43.52,43.520184,-0.0001835632324187486
train,43.8,43.79984,0.00016098022460653283
train,43.93,43.929455,0.0005451965332028408
train,43.53,43.531326,-0.0013262939453113631
train,43.67,43.668854,0.0011462402343767053
train,43.15,43.15028,-0.0002799987792982961
train,43.37,43.369648,0.00035202026366931705
train,43.99,43.98981,0.00018905639648636452
train,43.78,43.779896,0.00010421752929801187
train,43.15,43.15024,-0.00024185180664204609
train,43.0,42.999577,0.000423431396484375
train,45.85,45.85002,-2.1362304686078915e-05
train,46.5,46.4997,0.000301361083984375
train,46.25,46.249695,0.00030517578125
train,45.63,45.630188,-0.00018798828124744205
train,45.62,45.619698,0.00030242919921619205
train,45.37,45.37032,-0.00031936645508068295
train,46.68,46.678688,0.0013119506835934658
test,46.52,46.499336,0.020663757324221876
test,46.15,46.008682,0.14131774902343608
test,47.92,46.450546,1.4694537353515642
test,47.25,46.50311,0.7468910217285156
test,47.38,46.50311,0.8768910217285182
test,46.9,45.928654,0.971346282958983
test,46.78,46.12739,0.6526081848144543
test,46.44,45.781532,0.6584677124023415
test,46.9,45.93877,0.9612297058105455
test,48.78,46.08251,2.6974880981445324
test,48.99,46.08251,2.9074880981445332
test,49.8,46.503586,3.2964141845703097
test,49.68,46.50311,3.1768910217285153
test,50.15,46.50311,3.646891021728514
test,49.16,46.082035,3.077964935302731
test,50.65,46.503586,4.146414184570311
test,49.9,45.938686,3.961313629150389
test,50.7,46.12739,4.572608184814456
test,50.29,46.12739,4.162608184814452
test,49.15,45.893806,3.2561935424804673
