date,predicted_price,model
2025-06-27,5.502200000000003,Random Forest
2025-06-28,5.520500000000001,Random Forest
2025-06-29,5.5470999999999995,Random Forest
2025-06-30,5.543100000000002,Random Forest
2025-07-01,5.545700000000002,Random Forest
